Topic,Words,Frequency,Timestamp
22,"crime, homicídio, simples, secundária, crimes",5,2022
23,"processo eleitoral, menção defesa, indicam avaliação positiva promotora, positiva promotora direitos, promotora direitos",3,2022
24,"visão positiva, visa, suspeita, religiões, mais equilíbrio",2,2022
25,"defesa Zona Franca, defesa Zona Franca Manaus, Zona Franca Manaus, economia, Franca",1,2022
26,"Magna, Carta Magna, Carta, nossa Carta Magna, nossa Carta",7,2022
27,"Casa, pessoas mesmo, Consoante, dizer este, Plenário cada",3,2022
28,"isonomia, tributária, até fato, desse problema, Reforma Tributária",2,2022
29,"políticas, discurso enfatiza, importância políticas públicas, importância políticas, enfatiza importância participação",3,2022
30,"ambiente, meio ambiente, ambiental, ecologicamente equilibrado, ecologicamente",3,2022
31,"alegria, tive, Cidadã, depois, cidadania",1,2022
32,"pública antes, celebra criação Tocantins, Federal destacando, discurso celebra criação Tocantins, criação Tocantins",2,2022
33,"Câmara, Câmara Deputados, Deputados, sociedade cada vez mais, sociedade cada vez",3,2022
34,"educação, previsto sugere vista documento, previsto sugere vista, Sistema Nacional Educação, menciona importância educação",2,2022
35,"discussão obrigatoriedade, avaliação protetora, menção artigo discussão, artigo discussão, direitos crianças adolescentes",1,2022
37,"Ministros, Ministros Supremo, mínimo, deveriam, nossos Ministros",6,2022
40,"outras tantas, existem outras, juristas, aquilo foi, inaceitável",1,2022
41,"defesa, defesa defesa, brasileiros defesa, defesa democracia defesa, defesa liberdade",1,2022
42,"administração pública, administração, orientado, constitucional esses, permanentes",2,2022
43,"fundamentos, dignidade pessoa humana, dignidade pessoa, pessoa humana, humana",1,2022
46,"judicial, ativismo judicial, ativismo, judicialização, orçamentário sugerindo",4,2022
-1,"discurso, Brasil, democracia, Federal, democrático",203,2023
0,"história, Brasil, desde, Federal, nossa história",28,2023
1,"Presidente, Sr Presidente, República, Presidente República, fato",14,2023
2,"Congresso, Federal, Congresso Nacional, Nacional, bolso",22,2023
3,"Brasil, brasileira, guardiões, passa, população",13,2023
4,"menciona, importância, destaca importância, protege, documento",19,2023
5,"Tribunal, Supremo Tribunal, Tribunal Federal, Supremo Tribunal Federal, Supremo",25,2023
6,"discurso critica, critica, crítica, sugerindo, direitos não está sendo",6,2023
7,"Fiscal, Responsabilidade, Lei Responsabilidade, Responsabilidade Fiscal, Lei Responsabilidade Fiscal",3,2023
8,"impeachment, direitos políticos, políticos, rasgada, impitimada",4,2023
9,"infelizmente gente não, anos Supremo, Ou seja não, Senadores podemos, legisla nós",8,2023
10,"outros artigos, Federal, direito propriedade, retirada, palavra",9,2023
11,"gente, previsto, gente tem, está escrito, está previsto",13,2023
12,"Ulysses, Ulysses Guimarães, Guimarães, quando foi promulgada, Pátria",5,2023
13,"democrático, Estado democrático direito, Estado democrático, democrático direito, regime",5,2023
14,"discurso enfatiza, importância, discurso enfatiza importância, enfatiza importância, protege valores",6,2023
15,"democracia, nossa democracia, democracia porque, liberdade, Democracia",9,2023
16,"critica, pró, contrárias, criticar, sugerindo",8,2023
17,"educação, investimento, levamos, Responsabilidade Educacional, educada",7,2023
18,"justificativa, necessidade, ordem segurança, menção cotas, transformação Amapá",5,2023
19,"processo legislativo porque, discussão matéria, robusta, intacta, importante sempre",4,2023
20,"brasileira, Brasil, gente não está, paga imposto, utilidade",6,2023
21,"defender, todo mundo, defendemos, defendendo, todos nós",9,2023
22,"problema, persistir, colegas não, Agora também, fazer reflexão",1,2023
23,"proteção constitucional, avaliação positiva, nacional sugere avaliação, nacional sugere avaliação positiva, constitucional menção",4,2023
24,"visão positiva, visão, indicando visão positiva, indicando visão, sugere visão positiva",5,2023
25,"discurso critica Governo, critica Governo, discurso critica, critica, Governo",3,2023
26,"Magna, Carta Magna, Carta, nossa Carta Magna, nossa Carta",3,2023
27,"Casa, esta Casa, desta Casa, Esta Casa, justo não",7,2023
28,"expressa orgulho, parte Poder Legislativo, através emenda constitucional, parte Poder, tributária",1,2023
29,"discurso enfatiza, discurso enfatiza importância, enfatiza importância, importância políticas, enfatiza importância políticas",4,2023
30,"ambiente favorável, restabelecer ordem, pacíficas, paz social, negociações",1,2023
31,"cidadão, nós estamos comemorando, proteção dados, cidadão comum, anos Cidadã",3,2023
34,"importância educação, educação, discurso enfatiza importância, enfatiza importância, conforme estabelecido",5,2023
37,"Ministro não, não colocou, Senador Girão, está violando, obedecendo",1,2023
38,"confiou, fomos eleitos, povo brasileiro foi, diretamente povo, democrático Brasil",1,2023
39,"Portanto, reforma tributária, não novidade, respeito devido processo legal, vivemos Estado democrático direito",3,2023
40,"Judiciário, Poder Judiciário, Poder Legislativo, Poder Judiciário está, Judiciário está",4,2023
41,"não boa, democracia, juntos, democracia brasileira, Essa mensagem",3,2023
43,"candidatura, coloca, acima, conquista brasileiros, democracia porque não",3,2023
44,"autonomia, autonomia Banco Central, autonomia Banco, Banco Central, Banco",2,2023
45,"tem todo, conhecimento, medo, comandar, quem cabe",3,2023
46,"judicial, ativismo judicial, ativismo, constitucionais discurso critica, insegurança jurídica",6,2023
47,"menciona aprovação PEC, menciona aprovação, momento histórico, aprovação PEC, histórico",1,2023
48,"potências, nosso território, mas futuro, grandes potências, lobbies",1,2023
49,"aumento, regulamentação, Fundo Constitucional, Receita, foi criada",1,2023
-1,"discurso, Senado, democracia, nossa, Brasil",194,2024
0,"batalha, foi, promulgada, promulgação, desde",24,2024
1,"Presidente, Sr Presidente, sentado, direitos políticos, pátria",15,2024
2,"Congresso, Federal, Congresso Nacional, Vocês não, Nacional",13,2024
3,"Brasil, brasileira, brasileiro, aqueles deveriam primeiros respeitá, primeiros respeitá",16,2024
4,"protegem, protege, elas não estão, estão sendo, Deputado",7,2024
5,"Tribunal, Supremo Tribunal, Tribunal Federal, Supremo Tribunal Federal, Supremo",13,2024
6,"discurso critica, critica, discurso, crítica, MST",12,2024
7,"fiscal, dívida, fiscais sugerindo deve, disposições transitórias, seja colocada",4,2024
8,"impeachment, processo impeachment, abusos, processo, processo impeachment Ministro",6,2024
9,"está causando, ele não está, ninguém, privacidade, não está",5,2024
10,"publicidade, Federal, moralidade, brasileiro, Art",10,2024
11,"não tenho, dia, você não, lei, não tem",17,2024
12,"Ulysses, Ulysses Guimarães, Guimarães, palavras, saudoso Ulysses",6,2024
13,"democrático, Estado democrático, democrático direito, Estado democrático direito, aqueles têm",12,2024
14,"importância, discurso destaca importância, discurso destaca, destaca importância, discurso enfatiza",7,2024
15,"democracia, falecida, democracia mas, Casa precisa, respeitam democracia",6,2024
16,"critica, deve respeitada, sugerindo, afirmando não, períodos exceção",9,2024
17,"educação, vou estar, essa premissa constitucional, redução carga tributária, compromisso desta",3,2024
18,"menção, necessidade, povo brasileiro menção, vista adaptável, emenda discussão",4,2024
19,"constitucionalidade, apreciarmos, proposta emenda aprovada, preservando assim, esta minha",5,2024
20,"Brasil, respeito, brasileira, Brasil não, Que Brasil",17,2024
21,"defender, defende, defendendo, defender democracia, fake news",18,2024
22,"crime, penal, palavras votos, organização criminosa, garantia não",7,2024
23,"menção, menciona, aplicação, avaliação positiva, menção falta regulamentação",7,2024
24,"instituições própria, desmoralização instituições, regime autoritário, desmoralização, estabelecimento",2,2024
25,"discurso critica, públicos destacando, ação Ministério Público Federal, importância liberdades, sugerindo deveria proteger esses",2,2024
26,"Magna, Carta Magna, Carta, nossa Carta Magna, nossa Carta",8,2024
27,"Casa, Casa tem, esta Casa, Poderes mais, estão nesta Casa",4,2024
28,"tributária, sistema tributário, tributário, atenuar efeitos, Vale dizer",3,2024
29,"políticas, políticas públicas, discurso menciona necessidade, públicas, discurso menciona",4,2024
30,"ambiente, ambiental, meio ambiente, ecologicamente, ecologicamente equilibrado",3,2024
34,"menção artigo discussão, indicam importância, Plano Nacional Educação, Nacional Educação, menção artigo",1,2024
35,"nesta nação, está determinado, adolescentes, crianças adolescentes, prioridade absoluta",1,2024
36,"simplificação, neutralidade, reforma, nessa reforma, foi discurso",1,2024
37,"Ministros, defender nossa, Ministros STF, deveriam, alguns Ministros STF",7,2024
38,"Estado democrático direito, guardião daquilo chamo espinha, guardião daquilo chamo, guardião daquilo, guardião Estado democrático",1,2024
39,"Portanto, portanto, emenda constitucional, estruturada, Trata portanto instituição",4,2024
40,"Judiciário, Poder Judiciário, independência, ditadura Poder, ditadura Poder Judiciário",3,2024
42,"brasileira têm, dever moral, sociedade brasileira têm, público sociedade, público sociedade brasileira",1,2024
43,"cada Poderes, focada, República deve, bem democracia, Presidente fez",2,2024
44,"melhorou muito, Banco Central, Banco, conferida, autonomia",1,2024
45,"tem todo, conhecimento, todo, Olha, dia",2,2024
46,"judicial, ativismo judicial, ativismo, menciona crescimento, crítica possibilidade",4,2024
48,"militantes, primeiros habitantes, rios, verdadeiros, defesa meio ambiente",1,2024
-1,"parar, Brasil, dia, aqui, vingança",26,2025
0,"não estou falando, estou falando, não estou, falando, Cidadã estava",3,2025
1,"Presidente, Presidente Sarney, Presidente República, República, Brasil",6,2025
2,"expressão mas, jogo aqui, jogo aqui não, está jogo aqui, liberdade expressão mas",1,2025
3,"importantes, fluir, importante essas, Senado Federal particularmente, muitas coisas importantes",2,2025
6,"praças, positiva protetora direitos fundamentais, consulta popular, protetora direitos fundamentais, indicam avaliação positiva protetora",1,2025
11,"retroativamente, prejudicam, forma alguma, ficarmos, vedado",2,2025
12,"importantes direitos, Ulysses, nosso saudoso, nosso arcabouço jurídico, sabiamente",1,2025
15,"nossas obrigações, nas nossas, obrigações constitucionais, obrigações, mão",1,2025
16,"imparcialidade, critica, sugerindo viola princípios constitucionais, sugerindo viola princípios, sugerindo viola",2,2025
17,"hoje encontra, infralegal, legislação federal, Para garantir, garantir permanência",1,2025
19,"óbice, medida proposta, constitucionalidade medida, quanto constitucionalidade, constitucionalidade",1,2025
20,"Estado direito Brasil, afronta nossa, direito Brasil, deliberar, ausência",1,2025
21,"democracia verdadeira absoluta, vontade popular não, respeita vontade, verdadeira absoluta, democracia verdadeira",1,2025
22,"normalização, crime opinião, estamos vendo aqui, vendo aqui, aqui neste",1,2025
27,"Casa, coniventes, calados, vergonhoso, Esta Casa tem",1,2025
30,"Senadoras Senadores, incluído, Pantanal, estivesse, Mato",1,2025
32,"durante Constituinte, Constituinte sugere avaliação, Constituinte sugere avaliação positiva, Constituinte sugere, sugere avaliação positiva marco",1,2025
48,"todo território, públicas voltadas, Ministra Marina, social tem, nossa existência",2,2025
