Topic,Words,Frequency,Timestamp
82,"vista proteção contra, essencial gestão crises, gestão crises, vista proteção, essencial gestão",2,2015
83,"ordenamento jurídico, coerente, exigências, nacional documento, soberania nacional",1,2015
84,"equilíbrio, proporcionou equilíbrio, proporcionou, equilíbrio federativo, Federação",2,2015
85,"documento deve defendido, deve defendido, documento deve, contra acusações, deve defendido contra",4,2015
88,"redemocratização Brasil, redemocratização, marco redemocratização, redemocratização Brasil marco, Brasil marco redemocratização",1,2015
89,"iniciativa parlamentar, estruturas, prerrogativa, iniciativa, administração",1,2015
90,"melhorar condição social trabalhador, condição social, melhorar condição, melhorar condição social, social trabalhador",1,2015
91,"arma, fortalecimento instituições, forma, respeitada aplicada forma, deve respeitada aplicada forma",1,2015
93,"popular transparência, vontade popular, reflete, participação popular, participação",1,2015
94,"documento protege democracia, protege democracia, documento pode usado, democracia representação, representação plural",3,2015
95,"documento precisa mais, desenvolvimento agrícola, vista documento precisa, vista documento, documento apoia",2,2015
96,"Ministério, Ministério Público, Público, foi acertada, fundamental atuação",4,2015
97,"documento apoia inclusão, documento protege direitos humanos, protege direitos humanos, cidadã documento, dignidade humana",2,2015
98,"democracia Brasil, respeito instituições, povo brasileiro fundamental, brasileiro fundamental, República democracia",3,2015
99,"harmonia, harmonia entre, independência harmonia entre Poderes, independência harmonia, independência harmonia entre",1,2015
103,"protege garantias individuais, protege garantias, documento protege, protege, documento protege liberdades",1,2015
-1,"PEC, deve, documento, documento deve, respeitado",246,2016
0,"democracia, democracia pilar, democracia deve, democracia está, fundamental democracia",41,2016
1,"instrumento, instrumento deve, instrumento pode, instrumento justiça, sociais instrumento",16,2016
2,"época, sociais, direitos sociais, representa avanço importante proteção, importante proteção direitos idosos",14,2016
3,"políticos, políticas, crise política, política, utilizada justificar",18,2016
4,"social, justiça social, civilizatório, conquista importante, social documento",18,2016
5,"impeachment, processo, desrespeitada processo, está sendo desrespeitada processo, sendo desrespeitada processo",134,2016
6,"brasileiro, povo brasileiro, Brasil, conquistas povo, conquistas povo brasileiro",17,2016
7,"educação, saúde educação, investimentos educação, áreas, educação Brasil",13,2016
8,"iguais, igualdade, busca sociedade mais justa, busca sociedade mais, busca sociedade",4,2016
9,"povo brasileiro, povo brasileiro está, brasileiro está, sociedade brasileira, interpretada STF",10,2016
10,"democrático, Estado democrático, Estado democrático direito, democrático direito, democrática",25,2016
11,"fiscal, responsabilidade fiscal, responsabilidade, fiscalização, garantir responsabilidade",17,2016
12,"cidadã, Cidadã, cidadania, chamada cidadã, previu",12,2016
13,"públicas, servidores públicos foi, recuperação, públicos foi, finanças públicas",5,2016
14,"direitos trabalhadores, trabalhadores, proteção social, protege direitos trabalhadores, trabalhadores direitos",9,2016
15,"medidas, medidas provisórias, implementar, países desenvolvidos, impopulares",5,2016
16,"documento direitos, documento direitos fundamentais documento, fundamentais documento direitos, direitos fundamentais documento direitos, importantes funcionamento Senado",8,2016
18,"respeitada está sendo desrespeitada, desrespeitada Senado, respeitada está sendo, respeitada está, está sendo respeitada",2,2016
19,"legalidade, democracia legalidade, legal, marco legal, legalidade documento",15,2016
20,"responsabilidades, responsabilidade, Presidente República, Presidente, responsabilidade Presidente República",11,2016
21,"utilizada proteger, protege vida, vaquejada, maior patrimônio, proteger",3,2016
23,"brasileira pilar, democracia brasileira pilar, democracia brasileira, pilar democracia, brasileira",6,2016
24,"conquista social política importante, aristocrática, política importante, representa conquistas democráticas, conquista social política",5,2016
25,"judiciais, obedecida garantir, independente instituições, deve obedecida garantir, atuação independente",4,2016
26,"crimes, crime, crimes responsabilidade, responsabilidade, crime responsabilidade",21,2016
27,"não atende mais necessidades, mais necessidades atuais, vinculações orçamentárias, atende mais necessidades, devem protegidos",7,2016
28,"vida, direito vida, direitos garantias, garantias, direito constitucional",8,2016
29,"Ministério Público, Público, garantir autonomia, autonomia Banco, autonomia Banco Central",6,2016
30,"exigência, precisa aperfeiçoada, ambiental, processo, ambiente",1,2016
31,"problemas, crises, crises políticas, resolver crises, resolver crises políticas",8,2016
32,"governo, Governo, sistema controle, desrespeitada governo atual, desrespeitada governo",11,2016
33,"Congresso, Congresso Nacional, competências, claras Congresso, questões importantes",6,2016
34,"clara, clara deve, metas fiscais, metas, clara deve respeitada",8,2016
35,"fundamental cidadania, cidadãos, protege direitos cidadãos, direitos cidadãos contra, fundamentais cidadãos",5,2016
36,"está sendo desrespeitada governo, sendo desrespeitada governo, governo interino, governo, desrespeitada governo",5,2016
37,"pilar Estado democrático, pilar Estado democrático direito, pilar Estado, democrático direito pilar, Estado democrático direito pilar",12,2016
38,"democrática documento, ordem democrática documento, democrática, ordem democrática, documento",11,2016
39,"of, is, and, for, framework",18,2016
40,"tributária, tributos, práticas tributárias, carga tributária, carga",3,2016
41,"STF, não faz, mas segundo, importante afirmação, direitos mas",2,2016
42,"dignidade instrumento, igualdade dignidade, promover igualdade, igualdade, pode utilizado promover",2,2016
43,"democracia instrumento, instituições democracia, instrumento, instrumento essencial, instrumento democracia",7,2016
44,"limites, limites claros, impõe limites, documento limites claros, documento limites",9,2016
45,"parcela, detentores, tem avançado, condutas, norma",2,2016
46,"permite, atual permite, permite flexibilidade, ajustes necessários melhorar, privilégio",6,2016
47,"Tribunal, Supremo Tribunal, Tribunal Federal, Supremo Tribunal Federal, Supremo",4,2016
48,"Presidente, presidencialista, Vice Presidente, Presidente República, República",13,2016
49,"seguido documento, deve respeitado seguido documento, respeitado seguido documento, documento deve respeitado seguido, deve respeitado seguido",10,2016
50,"saúde mas, geração, segunda, efetividade, mas ainda",1,2016
51,"desenvolvimento regional, regional, instrumento importante desenvolvimento, instrumento desenvolvimento, regional instrumento",2,2016
52,"projeto lei, projeto, Maior deve, Lei Maior deve, fundamental fortalecimento instituições",4,2016
53,"respeitada, deve respeitada, deve mantida respeitada, mantida respeitada, deve mantida",5,2016
54,"documento protege direitos fundamentais, protege direitos fundamentais, documento protege direitos, documento protege, direitos fundamentais documento protege",5,2016
55,"documento protege direitos, trabalhadores documento, protege direitos trabalhadores, protege direitos, documento protege",5,2016
56,"documento deve respeitado, deve respeitado, documento deve, documento deve respeitado não, deve respeitado não",9,2016
57,"está mais, não está mais, foi marco importante história, país não, recentes",2,2016
58,"processo legítimo, sagrado, processo, moderna, pelas",2,2016
59,"precisa reformada enfrentar, reformada enfrentar, enfrentar desafios, econômicos, precisa reformada",1,2016
60,"recursos, distribuição recursos, contrapartida recursos, devida contrapartida, distribuição",2,2016
61,"jurídica, segurança jurídica, quando País, fundamental estabilidade segurança, estabilidade segurança jurídica país",2,2016
62,"permite correção, documento democracia, democracia documento, documento permite, documento",2,2016
64,"está sendo violada, sendo violada, golpe parlamentar, está sendo vilipendiada, sendo vilipendiada",7,2016
65,"terras, terras indígenas, indígenas, predatória, não ter ainda",2,2016
66,"brasileira documento, Brasil documento, democracia brasileira documento, documento fundamental democracia, brasileira",8,2016
67,"políticos instrumento, crise política atual, utilizado forma, garantir legitimidade governo, instrumento pode",4,2016
68,"moralidade, transparência moralidade, transparência eficiência, anseios sociedade, documento promove transparência",2,2016
69,"saneamento básico, refletir importância, emendada refletir, refletir, importância",1,2016
70,"gerais, democrático progressista, políticos não, alguns políticos, transformador",3,2016
71,"político, situação política, atual situação política, político Brasil, votada",4,2016
72,"defendida, deve defendida, Senado Federal deve, deve defendida contra, respeitada Senado",3,2016
73,"sociais mais avançadas, sociais mais avançadas mundo, sociais mais, avançadas mundo, Estatuto",1,2016
74,"ter incluído, crédito, utilizada base, ilegalidade, financeira",2,2016
75,"usada inadequadamente, Tribunal Federal, Supremo Tribunal Federal, Supremo Tribunal, Tribunal",1,2016
76,"defesa direitos consumidor, marco importante defesa direitos, importante defesa direitos, marco importante defesa, importante defesa",1,2016
77,"marco conquistas democráticas, democráticas Brasil, conquistas democráticas, democrática Brasil, ordem democrática",2,2016
78,"investimento saúde, piso investimento saúde, piso investimento, respeito direito saúde, sendo efetivamente aplicada diz",3,2016
79,"respeitado seguido garantir legitimidade, seguido garantir legitimidade, garantir legitimidade, respeitado seguido garantir, políticas documento",6,2016
81,"direitos trabalhadores, não garantiu, Cidadã não, trabalhadores, direitos trabalhadores domésticos",2,2016
82,"vista documento, precisa atualizado refletir melhor, garantir legalidade ações, seguido garantir direitos, garantir legalidade ações governamentais",4,2016
83,"estratégico, direitos sociais soberania, sociais soberania, sociais soberania nacional, direitos sociais soberania nacional",2,2016
84,"permitir reeleição, nas eleições, injusto, equilíbrio, equilíbrio federativo",1,2016
85,"documento deve defendido, deve defendido, documento deve, defendido garantir, documento deve defendido garantir",5,2016
86,"liberdade expressão, expressão, liberdade, compromisso liberdade, expressão marco importante",2,2016
87,"competências poderes, competências, define claramente competências, claramente competências, define",2,2016
89,"administração, administração pública, essencial administração, essencial administração pública, responsável",2,2016
90,"social, social está sendo, social está, pacto social, está sendo ameaçado",8,2016
91,"utilizada referência, recepcionada, foi recepcionada, forma, referência",3,2016
92,"pilar fundamental democracia, fundamental democracia brasileira, fundamental democracia, democracia brasileira pilar, democracia brasileira",4,2016
93,"popular, participação popular, participação, vontade popular, importante participação popular",4,2016
94,"documento protege democracia, protege democracia, democracia documento, documento protege, protege",5,2016
95,"vista documento, vista, vista documento direitos, vista documento direitos fundamentais, deveria mais",3,2016
96,"Ministério, Ministério Público, Público, manifestações, Senado",1,2016
98,"consolidação leis, requer regulamentação, Brasil consolidou, democracia Brasil, consolidação",3,2016
99,"harmonia, harmonia entre, entre Poderes, harmonia entre Poderes, entre Poderes guia",3,2016
101,"marco importante história Brasil, importante história Brasil, história Brasil, importante história, marco importante história",1,2016
102,"ditadura militar, militar, período, marco importante, importante",1,2016
103,"liberdade expressão documento, liberdade expressão, documento protege, protege liberdade, documento protege liberdade",3,2016
-1,"foro privilegiado, privilegiado, soberania, documento deve, documento",151,2017
0,"democracia, democracia pilar, democracia direitos, pilar democracia, democracia pilar democracia",17,2017
1,"instrumento, deve proteger direitos, deve proteger, instrumento deve, relevância instrumento",10,2017
2,"cidadã, aprovação, Constitucional, Emenda Constitucional, foro privilegiado",18,2017
3,"políticas, política, políticas públicas, políticos, político",18,2017
4,"social, justiça social, mudanças conquistas, reflete ideal justiça, construção Estado social",8,2017
5,"impeachment, Dilma Rousseff, Dilma Rousseff foi, Rousseff foi, foi desrespeitada",12,2017
6,"Brasil, marco importante história Brasil, importante história Brasil, povo brasileiro, brasileiro",11,2017
7,"educação, educacionais, compromissos importantes, clara imperativa quanto direitos, Emenda Constitucional vista",6,2017
8,"igualdade, igualitária, igualdade justiça, promove igualdade, documento promove igualdade",9,2017
9,"brasileira, brasileiro, término, conquista população brasileira, direitos fundamentais básicos",9,2017
10,"democrática, democrática está, liberdades civis, seriedade, conquista democrática",5,2017
11,"fiscal, responsabilidade fiscal, responsabilidade, fiscal orçamentária, foi usada",5,2017
12,"cidadã, direitos mínimos, compatível, cidadã direitos, inovadora",5,2017
13,"segurança pública, pública, pública precisa, público, saúde pública",11,2017
14,"trabalhadores, direitos trabalhadores, proteção social, trabalhistas, protege direitos trabalhadores",12,2017
15,"medidas, medidas provisórias, provisórias, lei ordinária, reformulada",3,2017
16,"documento direitos sociais, direitos sociais importantes, documento direitos, sociais importantes, importantes direito",7,2017
18,"está sendo desrespeitada, sendo desrespeitada, está sendo, sistematicamente, está sendo respeitada",5,2017
19,"legal, legalidade, ilegítima, Assembleia Constituinte, atos governamentais",7,2017
20,"responsabilidades, Emenda Constitucional contém, Constitucional contém, situações crise, responsabilidade",3,2017
21,"fundamentais protege, protege, protege direitos, Justiça mais, protege direitos povos",5,2017
22,"reformas, reforma, sendo desrespeitada pelas, está sendo desrespeitada pelas, desrespeitada pelas",22,2017
23,"democracia brasileira pilar, brasileira pilar, democracia representativa, democracia brasileira, brasileira",1,2017
24,"privilegiado tornou, foro privilegiado tornou, princípio republicano, políticos marco, fundamental funcionamento",5,2017
25,"Judiciário, judiciais, decisões judiciais, forma inconsistente, Judiciário documento",4,2017
26,"melhor proteger, crimes responsabilidade, prever, crime, responsabilidade",8,2017
27,"foi completamente regulamentada, regulamentada alguns, essencial estabilidade, regulamentada alguns aspectos, não foi completamente regulamentada",4,2017
28,"direitos fundamentais básicos, foi suficiente garantir, não foi suficiente garantir, próspero, lugar",3,2017
29,"autonomia, gerais, feriu, autonomia Municípios, autonomia Estados",2,2017
30,"mas está, ambiental, meio ambiente, ferramenta importante, ambiente",2,2017
31,"problemas, crises, crises políticas, suficiente resolver, resolver crises",4,2017
32,"desrespeitada atual governo, atual governo, governo, desrespeitada atual, justificar reformas",4,2017
33,"sendo cumpridas, não estão sendo cumpridas, estão sendo cumpridas, Congresso, Congresso Nacional",1,2017
34,"clara, disposições clara, clara precisa, normas, processo legislativo",2,2017
35,"cidadãos, protege direitos cidadãos, fundamentais cidadãos, direitos fundamentais cidadãos, direitos sociais cidadania",3,2017
36,"atual governo, sendo desmontada atual, está sendo desmontada atual, desmontada atual, governo está",6,2017
37,"pilar Estado democrático, pilar Estado democrático direito, democrático direito pilar, Estado democrático direito pilar, democrático direito",4,2017
38,"democrática documento, democrática, ordem democrática, ordem democrática documento, participação democrática documento",4,2017
39,"of, and, of the, for, supports",12,2017
40,"tributária, tributos, tribunais, carga tributária, usada inadequadamente",4,2017
41,"STF, atual permite modelo, desrespeitada STF, STF não, permite modelo",2,2017
42,"garantir igualdade direitos, deve garantir igualdade, instrumento deve garantir, garantir igualdade, igualdade direitos",1,2017
43,"democracia instrumento, democracia instrumento pode, democracia meio eleições diretas, restaurar democracia, democracia meio eleições",4,2017
44,"limites, limites claros, documento limites, documento limites claros, excessos",3,2017
45,"seguidas, Regimento, fielmente, normas, Regimento Interno",1,2017
46,"eleições diretas, permitir eleições diretas, permitir eleições, permitir, permite",7,2017
47,"Tribunal, Supremo Tribunal, Supremo Tribunal Federal, Tribunal Federal, Tribunal Contas",6,2017
48,"presidencial, Presidente, indireta, caso vacância, sendo desrespeitada caso",5,2017
49,"documento deve respeitado seguido, deve respeitado seguido, documento deve respeitado, deve respeitado, documento deve",1,2017
50,"ICMS, foi plenamente implementada diz, plenamente implementada diz respeito, plenamente implementada diz, plenamente implementada",1,2017
51,"instrumento pode facilitar, desenvolvimento econômico regional, econômico regional, regional, desenvolvimento econômico",1,2017
52,"aplicação lei, leis deve respeitada, Carta Maior, Maior deve respeitada, lei não",3,2017
53,"deve respeitada, deveres claros Estado, respeitada não deve alterada, respeitada, deve respeitada seguida",3,2017
54,"protege direitos fundamentais, direitos fundamentais documento protege, fundamentais documento protege, documento protege direitos fundamentais, fundamentais documento protege direitos",4,2017
55,"trabalhadores documento, documento protege direitos, protege direitos trabalhadores, protege direitos, documento protege",12,2017
56,"documento deve respeitado, documento deve, deve respeitado, respeitado, respeitado todos",4,2017
57,"histórica, conquista histórica, importância histórica, histórico, eleição direta",4,2017
58,"nos processos, deve respeitada seguida, respeitada seguida, legais, processos",1,2017
59,"situação econômica, situação, econômica, inadequada, econômico",1,2017
61,"não oferece segurança, oferece segurança jurídica, oferece segurança, jurídica, segurança jurídica",1,2017
63,"proteção direitos povos, proteção direitos povos indígenas, marco importante proteção direitos, marco importante proteção, importante proteção direitos",1,2017
64,"retirar, foi violada, violada, está sendo violada, sendo violada",1,2017
65,"terras, terras indígenas, demarcação, inadequado, temporal",1,2017
66,"documento importante direitos, conquistas povo brasileiro, documento importante, importante direitos, povo brasileiro",1,2017
67,"Polícia Federal, reconciliação, Polícia, instrumento pode usado, pode instrumento",2,2017
68,"clara necessária, classe política, moralidade, desmoraliza, garantir moralidade",2,2017
69,"refletia, preocupação, consumidores, relação, necessidades",1,2017
70,"ordem democrática foi, rompida, democrática foi, ordem democrática, Dilma Rousseff",1,2017
73,"adolescentes, crianças adolescentes, proteção direitos crianças, importante proteção direitos crianças, vem",3,2017
75,"contribuição, preocupante, decisão Supremo, decisão Supremo Tribunal Federal, decisão Supremo Tribunal",1,2017
77,"democráticas Brasil, necessidades democráticas, não atende necessidades, atual não atende, forma atual",1,2017
78,"atual não favorece, não favorece, Estados produtores energia, produtores energia, Estados produtores",1,2017
79,"políticas documento, refletir mudanças sociais, sociais políticas, vista documento está sendo, vista documento está",3,2017
81,"trabalhadores, direitos trabalhadores, trabalhadores representa, conquistas trabalhadores, direitos trabalhadores representa",9,2017
82,"vista, precisa ajustada corrigir distorções, vista instrumento necessário, ajustada corrigir distorções, tratada letra morta",5,2017
83,"protege soberania nacional, protege soberania, soberania nacional, soberania, documento protege",1,2017
84,"equilíbrio entre, equilíbrio, equilíbrio federativo, federativo, equilíbrio entre Poderes",1,2017
85,"documento deve defendido, documento deve defendido garantir, deve defendido garantir, defendido garantir, deve defendido",1,2017
87,"competências, guarda, auxílio, própria, pessoas deficiência",2,2017
88,"redemocratização, redemocratização Brasil, redemocratização Brasil foi, redemocratização Brasil foi marco, marco redemocratização",3,2017
89,"Administração, Administração Pública, Pública, administração, administração pública",1,2017
90,"social, seguridade social, seguridade, deve mantido, of social",5,2017
91,"deve respeitada aplicada forma, respeitada aplicada forma, deve respeitada aplicada, respeitada aplicada, aplicada forma",1,2017
92,"fundamental democracia brasileira, fundamental democracia, democracia brasileira, brasileira pilar, democracia brasileira pilar",1,2017
93,"popular, vontade popular, popular não, deve refletir, Parlamentares",2,2017
94,"classe trabalhadora, documento protege, documento protege direitos, protege direitos, documento protege democracia",1,2017
95,"vista documento direitos, vista documento direitos fundamentais, pode vista, vista, vista documento",2,2017
97,"humana, documento protege direitos humanos, protege direitos humanos, dignidade humana, protege direitos humanos dignidade",2,2017
98,"independência Judiciário, democracia Brasil, independência, Judiciário, democracia brasileira",1,2017
99,"harmonia entre, harmonia, harmonia entre Poderes, Poderes documento, entre Poderes documento",1,2017
100,"lidar, violência Brasil, não está adequadamente, documento contém, desafios atuais segurança",5,2017
101,"administrativa, marco importante história, importante história, história, história Brasil",1,2017
103,"documento protege liberdades, protege liberdades, liberdade expressão documento, fundamentais liberdade expressão documento, protege direitos fundamentais liberdade",2,2017
-1,"intervenção, pacto redemocratização, federal, direitos, pacto",138,2018
0,"democracia, fundamental democracia, democracia pilar, pilar democracia, democracia pilar democracia",25,2018
1,"instrumento defesa, instrumento, protege direitos consumidores, instrumento deveria proteger, distribuição justa recursos entre",9,2018
2,"elevação, Federais, fundamental elevação, direitos índios, gestão recursos hídricos",8,2018
3,"político, políticas, sistema político, política, políticos",15,2018
4,"justiça social documento busca, social documento busca, social, justiça equidade, busca justiça",4,2018
5,"impeachment, Dilma Rousseff, desrespeitada durante, foi desrespeitada durante, processo",6,2018
6,"pelos brasileiros, páginas, construção País, representava, esperança povo brasileiro",6,2018
7,"educação, insuficientemente aplicada diz respeito, insuficientemente aplicada, implementação falha, mas implementação falha",5,2018
8,"igualdade, igualdade gênero, marco importante igualdade, importante igualdade, igualdade perante lei",8,2018
9,"brasileiros, brasileiro, sendo desrespeitada sistema, instituições brasileiras, Direito Brasil",8,2018
10,"democrática, Estado democrático, democrático, Estado democrático direito, democráticas",8,2018
11,"to, permitir continuidade, comprometida, distribution, fiscalização",2,2018
12,"cidadã, cidadã direitos, foi desfigurada, fundamental elevação, clama",5,2018
13,"segurança pública, pública, necessita regulamentação, remédio constitucional, fundamentais atuação",7,2018
14,"trabalhadores, direitos trabalhadores, proteção social, nova legislação, direitos trabalhadores rurais",6,2018
16,"grandes avanços, avanços nos direitos, expressa direitos, avanços nos, negros",4,2018
17,"Zona, Zona Franca, Zona Franca Manaus, Franca, regional",6,2018
18,"sendo desrespeitada, está sendo desrespeitada, sendo, está sendo, Lula está sendo desrespeitada",8,2018
19,"proteger cidadão, justiça país, setor público, legalidade justiça, combater corrupção",2,2018
20,"responsabilidades, responsabilidades claras, responsabilidade, impõe responsabilidades, segurança pública",8,2018
21,"forma proteger, interpretada forma proteger, protege garantias, protege garantias individuais, deve interpretada forma",2,2018
22,"precisa reformada, reformada, reforma, reformas, eliminar privilégios",5,2018
23,"pilar democracia, democracia brasileira pilar, brasileira pilar, democracia brasileira, brasileira",3,2018
24,"pacto democrático, democrático, marco democrático, democrático foi, representa marco",9,2018
25,"Judiciário, judiciais, decisões judiciais, Judiciário desrespeitada, Judiciário está",17,2018
26,"modificada garantir, forma não, foi modificada, atualizada enfrentar, precisa atualizada enfrentar",4,2018
27,"não pode, parâmetro essencial, essencial, nação, guia essencial",1,2018
28,"ordem deve respeitada, coletivas, individuais coletivas, garantias individuais coletivas, FUNDEB",3,2018
30,"ambiental, foi interpretada maneira, contribuiu ambiente, vista documento apesar, ambiente",2,2018
31,"vista instrumento deveria, resolver, problemas, instrumento deveria, usado",1,2018
32,"irresponsável governo, forma irresponsável, irresponsável, usada forma, governo",1,2018
33,"poderes competência legislativa Congresso, poderes competência legislativa, competência legislativa Congresso, poderes competência, legislativa Congresso",1,2018
34,"clara, clara deve, trânsito julgado, trânsito, clara deve respeitada",12,2018
35,"cidadania direitos, documento, cidadãos documento, direitos fundamentais cidadãos, protege direitos cidadãos",1,2018
36,"governo, sendo desrespeitada governo, está sendo desrespeitada governo, atual está sendo, governo está",4,2018
37,"pilar Estado democrático, pilar Estado democrático direito, democrático direito, Estado democrático direito, Estado democrático",4,2018
38,"ordem democrática documento, democrática documento, respeitado manter ordem, deve respeitado manter ordem, documento deve respeitado manter",2,2018
39,"and, for, to, framework, framework for",5,2018
40,"tem avançado, benefícios, controle, transparência, tem",1,2018
41,"STF, desrespeitada quando, STF está, desrespeitada STF, sendo desrespeitada STF",1,2018
42,"avanço igualdade, igualdade gênero política, gênero política, instrumento avanço, igualdade gênero",1,2018
43,"democracia instrumento, direitos democracia, instrumento essencial proteção direitos, essencial proteção direitos, instrumento pode usado",2,2018
44,"limita, limites, limite, áreas essenciais saúde educação, áreas essenciais saúde",2,2018
45,"infraconstitucionais, norma, normas, Regimento, Regimento Interno",5,2018
46,"permite maior, maior transparência nas, permite sistema, permite, injusto",2,2018
47,"Supremo Tribunal, Supremo Tribunal Federal, Tribunal Federal, desrespeitada Supremo Tribunal, desrespeitada Supremo Tribunal Federal",6,2018
48,"Presidente, Presidente Lula, ex Presidente Lula, ex Presidente, foi desrespeitada quando",5,2018
49,"seguido documento, respeitado seguido documento, deve respeitado seguido documento, documento deve respeitado seguido, deve respeitado seguido",6,2018
50,"suficientes garantir, não suficientes, não suficientes garantir, leis não, efetivamente",1,2018
51,"econômicos, instrumento proteção direitos, instrumento proteção, regionais, proteção direitos",1,2018
52,"sendo rasgada, está sendo rasgada, rasgada, lei, está sendo",1,2018
53,"deve respeitada, respeitada, precisa seguida, deve obedecida respeitada, obedecida respeitada",4,2018
54,"documento protege direitos fundamentais, protege direitos fundamentais, direitos fundamentais documento protege, fundamentais documento protege direitos, fundamentais documento protege",3,2018
55,"trabalhadores documento, documento protege direitos, protege direitos fundamentais trabalhadores, protege direitos, protege direitos sociais trabalhadores",2,2018
57,"histórica, documento força, conquista histórica, importância histórica, povo brasileiro conquista",3,2018
58,"processo, processo legislativo, seguida processo, respeitada seguida, respeitada processo",1,2018
60,"seguida nas decisões, respeitada seguida nas decisões, respeitada seguida nas, deve respeitada seguida, recursos",1,2018
61,"segurança jurídica, jurídica, garantir segurança jurídica, garantir segurança, jurídico",6,2018
62,"democracia documento, documento essencial, liberdade democracia, democracia, fundamental democracia",6,2018
64,"violada, está sendo violada, sendo violada, sendo sistematicamente, devido golpe",4,2018
66,"brasileira documento, democracia brasileira documento, documento progressista, brasileira documento deve respeitado, representa processo",3,2018
67,"usada instrumento, instrumento defesa, política, instrumento, instrumento pode",1,2018
68,"moralização, Administração, Administração Pública, guia essencial, moralidade",1,2018
70,"convivência democrática, possibilitou avanços, avanços democráticos, convivência, democráticos",2,2018
71,"crise institucional, situação política, atual situação política, implementação direitos, atual situação",2,2018
72,"defendida, defendido, deve defendido, deve defendida contra, democracia deve",6,2018
73,"crianças adolescentes, adolescentes, crianças, direitos crianças, estimula",3,2018
74,"financeiros, documento protege direitos, trabalhadores, protege direitos, documento protege",1,2018
75,"Tribunal Federal, Supremo Tribunal Federal, Supremo Tribunal, Tribunal, Federal",3,2018
77,"representa conquistas democráticas, conquistas democráticas, representa conquistas, democráticas, povo brasileiro",1,2018
78,"não estão sendo efetivamente, estão sendo efetivamente, cumpridas, não estão sendo, não estão",1,2018
79,"documento pode manipulado interesses, manipulado interesses políticos, documento pode manipulado, pode manipulado interesses políticos, pode manipulado interesses",1,2018
80,"instrumento justiça social, instrumento justiça, social instrumento, justiça social instrumento, instrumento",2,2018
81,"representa avanço termos direitos, direitos trabalhistas sociais, trabalhistas sociais, garantiu direitos importantes, representa avanço termos",2,2018
82,"vista documento, vista documento promove justiça, instrumento legalidade justiça processo, justiça social vista, instrumento legalidade justiça",4,2018
84,"reflete preocupação, desenvolvimento equilibrado, entre regiões, equilibrado, equilíbrio",1,2018
85,"defendido, foi inicialmente, bancada atraso, documento foi, documento deve defendido",2,2018
86,"pensamento, direitos fundamentais liberdade, fundamentais liberdade, liberdade, liberdade expressão",1,2018
87,"respeitada competências, respeitada competências legislativas, deve respeitada competências, deve respeitada competências legislativas, competências legislativas",1,2018
88,"redemocratização Brasil, redemocratização, marco redemocratização, redemocratização Brasil marco, Brasil marco redemocratização",1,2018
89,"ética administração pública, ética administração, adoção, administração pública, administração",1,2018
92,"pilar fundamental democracia, fundamental democracia brasileira, fundamental democracia, democracia brasileira, brasileira pilar",3,2018
93,"participação, popular, participação popular, marco participação, votada",2,2018
94,"democracia cidadã, proteger democracia, atividade parlamentar, boas intenções, foi criada",2,2018
97,"frontalmente, documento está sendo, documento está, documento, documento protege direitos humanos",1,2018
99,"independência harmonia, independência harmonia entre, harmonia, harmonia entre, documento independência",1,2018
100,"lidar, extremas, oferece mecanismo, mecanismo, necessário",1,2018
102,"orgulho, marco importante participação, marco importante participação popular, importante participação, importante participação popular",2,2018
-1,"direitos sociais, sociais, protege direitos sociais, documento protege direitos sociais, documento",192,2019
0,"democracia, espinha dorsal, dorsal, baluarte democracia direitos fundamentais, foi totalmente",12,2019
1,"instrumento, instrumento protege direitos, instrumento protege, nas disputas eleitorais, celeridade",11,2019
2,"garantias direitos humanos, efetivação direitos sociais, reedição, representa importante, importante conquista",9,2019
3,"políticas, política, políticas públicas, forma inadequada, organização política",10,2019
4,"social, justiça social, pacto social, marco justiça, social direitos",19,2019
5,"ministros STF, atribui, impeachment, Legislativo, papel",1,2019
6,"Brasil, brasileiro, social Brasil, fundamental democracia inclusão, brasileiro foi marco",12,2019
7,"educação, garantir educação, educação qualidade, qualidade, educação Brasil",18,2019
8,"igualdade, igualdade perante lei, igualdade perante, igualitária, igualdade documento",10,2019
9,"povo brasileiro, brasileiro, Parlamento, próspero, união integridade independência Brasil",10,2019
10,"democrático, Estado democrático direito, Estado democrático, democrático direito, democrática",9,2019
11,"fiscal, fiscalização, responsabilidade fiscal, responsabilidade, gestão fiscal",8,2019
12,"cidadania, Cidadã, visa, chamada Cidadã, importante cidadania",8,2019
13,"segurança pública, públicos, pública, fundamentais saúde, saúde pública",10,2019
14,"proteção social, protege direitos trabalhadores, protege direitos trabalhadores aposentados, direitos trabalhistas, direitos trabalhadores aposentados",19,2019
15,"medidas provisórias, baluarte contra medidas, contra medidas, emendada melhorar processo legislativo, melhorar processo legislativo",2,2019
16,"documento direitos, fundamentais documento, documento direitos fundamentais, documento direitos fundamentais documento, fundamentais documento direitos",8,2019
17,"regional, desigualdades, desenvolvimento regional, áreas, desigualdades regionais",8,2019
18,"está sendo, sendo, sendo desrespeitada, está sendo desrespeitada, deve luz",9,2019
19,"legal, legalidade, tem falha, não há crime, há crime",4,2019
20,"responsabilidades, responsabilidade, responsabilidades claras, entes federativos, federativos",8,2019
21,"protege direitos, protege, proteger direitos, proteger, protege direitos aposentados",7,2019
