Topic,Words,Frequency,Timestamp
46,"crédito, evitando caos, consumidores brasileiros, enfatiza necessidade Parlamento, Selic",3,2019
47,"oportunidades todos cidadãos, construção país, oportunidades todos, democrático justo, oportunidades",1,2019
48,"Ministério Público, Público, Ministério, defesa ordem jurídica, Ministério Público Trabalho defesa",3,2019
49,"econômico social regiões, desenvolvimento econômico social regiões, nacional recursos, social regiões, desenvolvimento",2,2019
50,"evitando Estado, deve utilizada, todas propostas, seguindo rito, defende deve utilizada",2,2019
51,"Casa, Casas, constitucional Casa, defende Senado deve, Casa revisora",7,2019
55,"critica decisões judiciais segundo, eles desrespeitam, atuação Ministério Público Judiciário, segundo ele violam não, protegerem",2,2019
56,"reforçando relevância, Câmaras Municipais, local, destaca importância papel, importância papel",1,2019
-1,"critica, usurpar funções, outro principal, qualquer tentativa, Armadas",54,2020
0,"tenham igualdade, propõe aumento, através projeto, devido pandemia, visa",2,2020
1,"Tribunal, Supremo, Tribunal Federal, Supremo Tribunal Federal, Supremo Tribunal",11,2020
2,"recupere capacidade, taxação grandes fortunas argumentando, desigualdade social Brasil, grandes fortunas argumentando, enfrentar desigualdade social",2,2020
3,"mandatos, defende qualquer, defende direito, defende qualquer alteração, Senado deve",14,2020
4,"educação, Brasil critica, efetiva normas, defendendo necessidade respeitar, efetiva normas constitucionais",6,2020
5,"fiscal, responsabilidade fiscal, autonomia fiscal, mecanismos controle, beneficiários Bolsa Família",5,2020
6,"respeitar durante processo, durante processo eleitoral, respeitar durante, situações, processo eleitoral",1,2020
7,"critica, critica atuação, sugerindo, Governo Federal, segurança",6,2020
8,"importância garantir recursos permanentes, Emenda assegurar, através projetos lei, assegurar direito saúde, causado",1,2020
9,"reeleição presidentes, reeleição, presidentes, Presidente, Câmara Senado",7,2020
10,"terras, terras indígenas, povos indígenas, projeto lei Executivo, previsto nos",3,2020
11,"liberdade religiosa, religiosa, possibilidade funcionamento, tradicional, igrejas respeitando",2,2020
13,"políticas públicas, públicas, políticas, defende implementação, implementação",4,2020
14,"prorrogar mandatos, ações Senado devem, divididas, todas ações, elas sejam",3,2020
16,"defende adiamento, evitar retirada, critica reformas desmontam, reformas desmontam, adiamento discussão",2,2020
17,"defende criação fundo, Federal medidas, cumprimento disposto, Ato Conjunto, assistência vítimas",3,2020
18,"impeachment Ministro Educação, Administração Pública legalidade, Administração Pública legalidade impessoalidade, Pública legalidade, Pública legalidade impessoalidade",1,2020
19,"tramitação, entre líderes, desde haja, tramitação PECs, situações excepcionais",2,2020
20,"reforma tributária, reforma, crescimento econômico defende, Brasil destaca necessidade urgente, desigualdades sociais econômicas",3,2020
21,"Roraima estão, agir conformidade, inclusão Fundeb corpo, inclusão Fundeb corpo permanente, Federal garantindo continuidade",3,2020
24,"sugerindo governo atual está, Saúde relação, Ministério Saúde relação, governo atual está, avanços constitucionais",1,2020
25,"essenciais saúde educação segurança, educação segurança pública, saúde educação segurança pública, limita gastos públicos, áreas essenciais saúde educação",1,2020
26,"Senado Casa, debate amplo democrático, amplo democrático, Senado Casa revisora, Estados garantindo",1,2020
27,"vetos, vetos presidenciais, presidenciais, defende execução, orçamento sejam",3,2020
31,"trechos, impede votação, constitucional impede, regimental, devido falta",1,2020
32,"cassação Senadora Selma, legal propõe, Judiciário extrapolem, extrapolem competências, Judiciário extrapolem competências",2,2020
34,"Congresso, Congresso Nacional, defende possibilidade, votação PEC, possibilidade",5,2020
37,"pandemia, Projeto Lei, pandemia não, revista ou, constitucionais SUS",5,2020
38,"educação crianças, sugere assim, adolescentes, crianças adolescentes, precisa revisada",1,2020
41,"verdadeiro, defende necessidade reformas estruturais, funcionamento sistema, necessidade reformas estruturais, princípios constitucionais redução",2,2020
42,"presidentes Câmara Senado, prejudicial Estados Municípios, prejudicial Estados, considerando inconstitucional prejudicial, combustíveis considerando",2,2020
43,"Bolsonaro alegando, ele cometeu crimes, cometeu crimes responsabilidade violam, ele cometeu crimes responsabilidade, responsabilidade violam",1,2020
45,"Presidente República cometeu, contra brasileira, necessidade ação conjunta, ação conjunta, responsabilidade",2,2020
50,"cassação mandato parlamentar, normativas, garantir devido processo legal, garantir devido, garantir devido processo",1,2020
51,"mesma legislatura, constitucional deve respeitado, Casas, alternância poder, alternância",1,2020
52,"principal critica qualquer, tentativa interferência, principal critica qualquer tentativa, entre poderes principal, poderes principal critica",25,2020
53,"total, Combate, obriga, defende aprovação PL, dados",1,2020
57,"respeitar limites constitucionais, respeitar limites, defende importância respeitar, limites constitucionais, limites",7,2020
-1,"apoia, aprovação, importância, renda básica, inclusão",121,2021
0,"visa, apoia, aprovação, Lei visa, Projeto Lei visa",61,2021
1,"Tribunal, Supremo Tribunal Federal, Supremo Tribunal, Tribunal Federal, ministros Supremo",17,2021
2,"Brasil, Auxílio Brasil, esporte, Brasil destaca, permite Governo",9,2021
3,"deve continuar, democráticos, vida, Estado democrático, Estado democrático direito",15,2021
4,"educação, Educação, educação básica, escolas públicas, professores",33,2021
5,"fiscal, fiscalizar, Auxílio Brasil, Auxílio, fiscalização",17,2021
6,"importância, destaca importância, especialmente tempos crise, enfatiza importância, especialmente tempos",9,2021
7,"critica, garantir esses direitos, garantir esses, necessidade ações concretas garantir, ações concretas garantir",11,2021
8,"financeiros, financeiro, ciência tecnologia, Fundo, garantir recursos",7,2021
9,"Presidente, Presidente Senado, Regimento, Rodrigo, Presidente Congresso",10,2021
10,"terras, lei regularizar, projeto lei regularizar, regulamentação uso, propondo projeto lei",1,2021
11,"população LGBTQIA, LGBTQIA, inação Congresso, critica inação Congresso, critica inação",6,2021
12,"CPI, Covid, instalação, defende instalação, instalação CPI",27,2021
13,"políticas públicas, públicas, políticas, importância políticas públicas, importância políticas",9,2021
14,"proposta, precatórios, proposta emenda, indicando, pagamento",13,2021
15,"destaca importância papel, reforma tributária abrangente, papel Partido Trabalhadores, necessidade consenso, realizar reforma tributária",3,2021
16,"pois viola direitos, inconstitucional pois viola direitos, pois viola direitos trabalhistas, viola direitos trabalhistas, argumenta Medida",1,2021
17,"acessibilidade, Improbidade, aprovação proposta emenda, aprovação proposta, segurança pública",10,2021
19,"durante pandemia, pandemia, medidas, medida provisória questão inconstitucional, apoia implementação medidas",5,2021
20,"tributária, reforma tributária, reforma, sistema tributário, defende reforma tributária",5,2021
21,"defesa especialmente, desafios políticos, Federal permitindo, ampla defesa especialmente, Davi Alcolumbre",3,2021
22,"pública, administração pública, administração, publicidade eficiência administração pública, publicidade eficiência administração",5,2021
24,"opõe Proposta Emenda, desvincular recursos, saúde educação argumentando tal, educação argumentando tal, educação argumentando tal medida",1,2021
25,"teto gastos, critica Emenda, critica Emenda Constitucional, Emenda Constitucional, Constitucional",6,2021
26,"quociente eleitoral, sugerindo desvirtua, eleitoral sugerindo, flexibilização regras, critica flexibilização",1,2021
28,"brasileira destacando, Federação brasileira, celebra criação Estado, criação Estado, Estado Roraima",1,2021
30,"atendem pressupostos constitucionais, atendem pressupostos, Provisória Projeto, Medida Provisória Projeto, Medida Provisória Projeto Lei",1,2021
31,"remota, Comissão Diretora, funcionamento Senado, situações excepcionais, excepcionais",1,2021
32,"principal defende autonomia, autonomia Judiciário, requisito, principal defende, Judiciário",5,2021
33,"proteja direitos, direitos comunidades quilombolas, comunidades quilombolas conforme, quilombolas conforme garantido, garantido",2,2021
34,"Congresso, Congresso Nacional, realizada conforme, empresas comunicação, expressão conforme garantido",3,2021
35,"Alexandre, Ministro Alexandre Moraes, Ministro Alexandre, pedido impeachment Ministro, impeachment Ministro",3,2021
37,"conclui Projeto Lei, conclui Projeto, Projeto Lei, Projeto, conclui Projeto Lei está",7,2021
38,"respeito segurança trânsito, defende administração pública, justifica criação, defende administração, administração pública deve",1,2021
39,"meio ambiente, ambiente, ambiental, direito meio ambiente, ecologicamente equilibrado",5,2021
40,"STF, sabatina, critica atuação STF, atuação STF, STF sugerindo",6,2021
44,"Internet, telecomunicações, equilíbrio tributário, equilíbrio tributário entre, tributário entre",3,2021
46,"operação crédito, crédito, autorização, está conformidade, conforme projeto resolução",4,2021
47,"Estado preservar, Lei Segurança Nacional nova, importância manter Forças, importância manter Forças Armadas, instituições Estado",2,2021
48,"Ministério Público, Público, acreditando ele respeitará, indicação Dr, apoia indicação Dr",2,2021
50,"legislativo especialmente, especialmente votações, processo legislativo especialmente, emendas garantir, seguir devido processo legislativo",1,2021
51,"Casa, defende impugnação, integridade processo legislativo, solicita Comissão, estabelecido solicita",2,2021
52,"principal critica qualquer, tentativa interferência, principal critica, principal critica qualquer tentativa, critica qualquer",15,2021
55,"defendendo fere, judiciária, garantia constitucional, constitucional assistência, Defensorias Públicas",1,2021
56,"destaca necessidade fortalecer, igualdade direitos prevista, garantir igualdade direitos, fortalecer Defensoria Pública garantir, fortalecer Defensoria Pública",1,2021
57,"respeitar limites constitucionais, respeitar limites, limites constitucionais, limites, defende importância respeitar",9,2021
-1,"aprovação, apoia, apoia aprovação, Projeto, combustíveis",115,2022
0,"visa, apoia, apoia aprovação, PEC visa, Lei visa",88,2022
1,"Tribunal, Supremo, Tribunal Federal, Supremo Tribunal Federal, Supremo Tribunal",30,2022
2,"Brasil defende, brasileiros, sistema eleitoral brasileiro, Brasil deveria, autodeterminação povos",19,2022
3,"Senador Lasier, Senado deve, Senador Lasier Martins, Ministro Barroso, projeto",17,2022
4,"educação, Educação, Nacional Educação, vacinação, educação sugere",20,2022
5,"fiscal, fiscalização, fiscalizar, constitucional fiscalizar, Fiscal",17,2022
6,"importância, destaca importância, importância garantir, garantido especialmente, enfatiza importância",12,2022
7,"critica, critica falta, Distrito Federal, normas constitucionais, Código Tributário Nacional",6,2022
8,"financeira, financeiro, defende promulgação, adequação, apoia aprovação Medida Provisória",8,2022
9,"Presidente, República, Presidente República Ministros, República Ministros, membros Congresso",4,2022
10,"terras, terras indígenas, demarcação terras, demarcação terras indígenas, transmissão terras indígenas",5,2022
11,"crimes, Penal, apologia nazismo, defende necessidade, Penal defende necessidade",8,2022
12,"CPIs, requisitos constitucionais, requisitos, cumprimento requisitos constitucionais, cumprimento requisitos constitucionais regimentais",2,2022
13,"pública, políticas, profissionais segurança pública, segurança pública, políticas públicas",8,2022
14,"mandato, compromete, assumir mandato, leis país, compromisso",22,2022
15,"Brasil, destaca importância marco, democrática Brasil, destaca importância, importância",4,2022
17,"União Fundo, texto PEC, argumentando ele inconstitucional, argumentando ele inconstitucional violar, assegurar maior",7,2022
18,"votação deliberação, Senado conformidade, Projeto Resolução visa, Resolução visa, Plenário Senado",1,2022
19,"medicamentos, medidas, medida provisória, Medida Provisória, Medida",6,2022
20,"tributária, tentativa reduzir, planejada, impostos combustíveis, improvisada",2,2022
21,"compromisso, Geral Polícia, posse novo, respeito Federal, guardar",4,2022
22,"respeito segurança trânsito, pública mais eficiente, eficiente cumpra, diz respeito segurança trânsito, administração pública mais eficiente",1,2022
23,"petróleo garantir, royalties, conformidade Lei Responsabilidade Fiscal, conformidade Lei Responsabilidade, petróleo",1,2022
24,"papel desenvolvimento regional, efetivamente papel, constitucionais cumpram, fundos constitucionais cumpram, cumpram efetivamente papel",1,2022
25,"critica Emenda, critica Emenda Constitucional, saúde educação, investimentos saúde educação, investimentos saúde",3,2022
27,"fake news, veto, veto presidencial, presidencial, vetos",4,2022
28,"importância histórica política, histórica política, valoriza, impacto positivo, importância criação Estado Tocantins",2,2022
30,"urgência, jurídica tecnicamente, constitucional jurídica tecnicamente adequada, além constitucional, constitucional jurídica tecnicamente",2,2022
32,"Judiciário, judicialmente, judiciais, defende ações judiciais, Judiciário defende",5,2022
33,"Petição, susta efeitos, investigar caso, efeitos resolução, além apoiar",1,2022
34,"parlamentar conforme previsto, discutida Congresso Nacional, deve discutida Congresso Nacional, importância eleição, deve discutida Congresso",2,2022
35,"Alexandre Moraes, Moraes, Alexandre, Ministro Alexandre Moraes, Ministro Alexandre",12,2022
37,"Projeto Lei, Projeto, aprovação Projeto Lei, apoia aprovação Projeto Lei, aprovação Projeto",24,2022
38,"Criança, destaca importância mudanças, importância mudanças legislativas, processo adoção, importância mudanças",2,2022
39,"ambiental, fiscalização ambiental, atacam, mecanismos fiscalização, contra projetos",2,2022
40,"critica atuação, critica atuação STF, atuação STF, critica, STF sugerindo",6,2022
41,"federativos especialmente, federativo reforma tributária garantir, tributária garantir distribuição, entre entes federativos especialmente, tributária garantir distribuição mais",1,2022
42,"está desacordo princípios constitucionais, está desacordo princípios, constitucionais autodeterminação povos, princípios constitucionais autodeterminação, constitucionais autodeterminação",1,2022
44,"internet, Senado informar, temas relevantes, Projeto Lei Conversão trata, importância comunicação",4,2022
46,"crédito, crédito extraordinário, extraordinário, operação crédito, conclui Medida Provisória",9,2022
48,"Ministério Público, Público, Ministério, antes ela, externas respeitando",2,2022
51,"constitucional controle, papel constitucional controle, controle Judiciário, estão cumprindo, cumprindo adequadamente papel",1,2022
56,"alinhem objetivos, República conforme estabelecido, regulação, República conforme, estatais",1,2022
-1,"importância, PEC, destaca importância, aprovação, processo",105,2023
0,"visa, PEC visa, aprovação, apoia aprovação, aprovação PEC visa",70,2023
1,"Tribunal, Supremo Tribunal Federal, Tribunal Federal, Supremo Tribunal, aborto",65,2023
2,"Brasil, brasileira, Brasil destaca, Brasil destaca importância, brasileiro",18,2023
3,"liberdade, liberdade expressão, expressão, possam restringir, imunidade",29,2023
4,"educação, destaca importância garantir, profissionalização, importância garantir, Educação",13,2023
5,"fiscalização, fiscal, arcabouço fiscal, fiscalizar, constitucional fiscalizar",18,2023
6,"enfatiza importância, importância, direito enfatiza importância, Estado democrático direito enfatiza, acordo garantir Estado",6,2023
7,"critica, sugerindo, critica atuação, sugerindo ações, Governo",13,2023
8,"piso enfermagem, Banco Central, Banco, Fundeb, piso",5,2023
9,"Presidente Senado, apela Presidente Senado, apela Presidente, Presidente, República",9,2023
10,"terras, indígenas, terras indígenas, demarcação, demarcação terras",30,2023
11,"crimes, Penal, penal, Código Penal, terrorismo",12,2023
12,"CPI, CPIs, CPI investigar, Braskem, criação CPI",8,2023
13,"políticas, políticas públicas, públicas, implementação políticas, implementação políticas públicas",10,2023
14,"projeto lei questão, Família, projeto lei, apoia proposta emenda, apoia proposta",12,2023
15,"Brasil, importância, destaca importância, destaca importância marco, elaboração reconhecendo papel",4,2023
16,"trabalhadores, aposentadorias especiais, dignas trabalho, expostos, condições dignas trabalho",2,2023
17,"absoluta, alteração, PEC propõe alteração, projeto lei, manutenção desenvolvimento",10,2023
18,"defende Projeto Resolução, julgar pedidos, julgar pedidos impeachment, prescreve, competência julgar",1,2023
19,"medidas provisórias, Comissões Mistas, tramitação medidas provisórias, tramitação medidas, rito constitucional",7,2023
20,"tributária, reforma tributária, reforma, aprovação PEC propõe reforma, PEC propõe reforma",8,2023
21,"Distrito Federal, intervenção federal, federal, pública, segurança pública",13,2023
22,"estabelecido Ato Disposições Constitucionais, Lei Estatais deve, Lei Estatais deve feita, Estatais deve, constitucionais integridade",4,2023
24,"relação imparcialidade, Congresso sugerindo, sugerindo está sendo desrespeitada, sugerindo está sendo, sugerindo está",1,2023
26,"poder mais, eficiente conforme princípios constitucionais, conforme princípios constitucionais justiça, política administrativa, defende necessidade reforma política",1,2023
27,"vetos, vetos presidenciais, presidenciais, veto, fake news",10,2023
28,"criação Estado Tocantins, Estado Tocantins, Tocantins, criação Estado, destaca importância histórica",2,2023
30,"medidas provisórias, Bolsa Família destaca importância, Bolsa Família destaca, especialmente relação análise, forma medidas provisórias",2,2023
32,"Judiciário, Judiciário defende, judiciais, Judiciário defende Senado, defende Senado deve legislar",6,2023
33,"temporal deve, contenciosos, defende ADPF, pois fere direito fundamental, pois fere direito",2,2023
34,"Congresso, Congresso Nacional, defende Congresso, defende Congresso Nacional, defende Congresso Nacional deve",8,2023
35,"Alexandre Moraes, Moraes, Alexandre, Ministro, Ministro Alexandre Moraes",10,2023
37,"Projeto Lei, Projeto, Lei, está conformidade, conclui Projeto Lei",14,2023
38,"adolescentes, crianças adolescentes, políticas públicas, direitos crianças, proteger crianças",5,2023
39,"importância regulamentar artigo, Ambiental, constitucionais proteção ambiental, garantir desenvolvimento sustentável, ambiental",1,2023
40,"STF, critica atuação STF, atuação STF, critica atuação, atuação",14,2023
42,"Lula relação política, postura Presidente Lula, Presidente Lula relação, critica postura Presidente, relação política",2,2023
44,"cota, programação, apoia aprovação PL, aprovação PL, obras",1,2023
45,"contra Estado democrático, contra Estado democrático direito, República atos, Presidente República atos, contra Estado",1,2023
46,"financeiras, crédito, previsto Resolução Senado Federal, previsto Resolução Senado, consumidores práticas",2,2023
47,"direitos policiais, alinhando princípios democráticos estabelecidos, legislativo alinhando princípios, Senado processo legislativo, processo legislativo alinhando",2,2023
49,"Franca Manaus deve, mantida garantir segurança, deve mantida garantir segurança, Zona Franca Manaus deve, mantida garantir",1,2023
50,"devido processo legal, processo legal, devido processo, legal, garantindo devido processo legal",5,2023
51,"Casa, Casa Minha, Minha Casa Minha, Minha Casa Minha Vida, Casa Minha Vida",5,2023
55,"Judiciário, proteger direito propriedade, Judiciário relação invasões, relação invasões, Judiciário deve agir",1,2023
56,"valorização carreiras segurança, carreiras segurança pública, valorização carreiras, valorização carreiras segurança pública, carreiras segurança",1,2023
57,"limites, PEC busca, respeitar limites, respeitar limites constitucionais, limites constitucionais",4,2023
-1,"projeto, critica, destaca importância, projeto lei, direitos",114,2024
0,"visa, PEC visa, aprovação, emenda visa, proposta emenda visa",57,2024
1,"Tribunal, Supremo, Tribunal Federal, Supremo Tribunal, Supremo Tribunal Federal",54,2024
2,"Brasil, brasileira, importância, política, antidrogas",28,2024
3,"lei, liberdade, liberdade expressão, defende Senado deve, Senado deve",34,2024
4,"educação, escolar, defende obrigatoriedade, Educação, vacinação",11,2024
5,"fiscalização, fiscal, Fiscal, Lei Responsabilidade Fiscal, Responsabilidade Fiscal",7,2024
6,"importância, destaca importância advocacia, importância advocacia, enfatiza importância, destaca importância",12,2024
7,"critica, sugerindo, Governo, Daniel Silveira, Daniel",17,2024
8,"seguir processo constitucional, proteção mais, defesa direitos individuais, importância seguir processo constitucional, tem autonomia",2,2024
9,"Presidente, Presidente Senado, ele considera estar conformidade, considera estar conformidade, leis ou Regimento Interno",4,2024
10,"terras, terras indígenas, demarcação terras, demarcação terras indígenas, regulamentação artigos Federal",5,2024
11,"crimes, penal, legislação, Penal, crime",14,2024
12,"CPI, investigar, pandemia covid, ameaças democracia, constitucionais especialmente tempos crise",4,2024
13,"políticas públicas, públicas, políticas, destaca importância políticas públicas, destaca importância políticas",6,2024
14,"projeto lei, princípios constitucionais apoia, contingenciamento, dignidade humana, constitucionais apoia",15,2024
15,"Brasil, consolidação, Brasil destaca importância, Brasil destaca, destaca importância",4,2024
16,"substituição, texto, internacionais, trabalhadores, normas",1,2024
17,"inciso IV, líquida, pagamento precatórios, receita, limite",10,2024
18,"impeachment, impeachment deve, processo impeachment deve, defende processo impeachment deve, impeachment deve seguir",5,2024
19,"saúde estabelecido, conformidade tratados internacionais, resolução Conselho, desigualdades sociais defende, reforçando proteção vida",3,2024
20,"tributária, reforma tributária, reforma, defende reforma tributária, necessidade reforma tributária",14,2024
21,"Federal constitucional, intimidação, atuação Polícia Federal, atuação Polícia, defende atuação",1,2024
22,"pública, segurança pública, dever constitucional garantir, constitucional garantir, dever constitucional",7,2024
25,"PEC inconstitucional, considera PEC, inconstitucional pois, propõe exclusão, pois fere cláusulas pétreas",3,2024
27,"fake news, inquérito fake news, veto, vetos presidenciais, liberdade expressão",5,2024
30,"medidas devem tomadas garantir, sugerindo medidas devem tomadas, sugerindo medidas devem, respeito instituições democráticas, medidas devem tomadas",1,2024
31,"climáticos, constitucional regimental, imposta, defende urgência, regimental",1,2024
32,"judiciais, Judiciário, judiciais segundo ele desrespeitam, independência judicial, regulamente",6,2024
34,"Congresso Nacional, defende Congresso Nacional, defende Congresso, defende Congresso Nacional deve, Congresso Nacional deve",3,2024
35,"Moraes, Alexandre Moraes, Alexandre, Ministro Alexandre Moraes, Ministro Alexandre",54,2024
37,"Projeto, Projeto Lei, conclui Projeto Lei, conclui Projeto, está conformidade",13,2024
38,"adolescentes, crianças adolescentes, crianças, proteção crianças, direitos crianças",4,2024
39,"ambientais, ambiental, atuação Ibama, ONGs sugerindo, critica atuação Ibama",2,2024
40,"critica atuação STF, atuação STF, critica atuação, atuação, critica",18,2024
41,"federativo promova, pacto federativo promova, paz harmonia, novo pacto federativo promova, Poderes conforme previsto",1,2024
42,"indulto, presidencial, cumprir promessas, ele desrespeitou, constitucionais critica atuação",3,2024
46,"crédito, operação crédito, operação, autorização, Município",6,2024
47,"conforme estabelecido garantir democracia, estabelecido garantir democracia, subordinação, civil conforme, reforça importância manter",1,2024
50,"legal, devido processo legal, processo legal, respeitar devido processo legal, respeitar devido processo",4,2024
51,"Casa, isonomia processo, politicamente respeitando, garantir isonomia processo, preferência",2,2024
55,"critica atuação Judiciário, atuação Judiciário, Judiciário, critica atuação, atuação",10,2024
-1,"critica julgamento, Bolsonaro, critica, sem consulta popular, substitutivo Câmara",21,2025
0,"melhorar condições trabalho, enfermeiros, melhorar condições, condições trabalho, apoia PEC visa",1,2025
1,"julgamento Jair Bolsonaro, Tribunal Federal relação, Supremo Tribunal Federal relação, Jair Bolsonaro, Federal relação",1,2025
2,"democracia brasileira, democracia, pilar fundamental democracia, justa democrática, Brasil foi",5,2025
3,"eleição Mesa Diretora Senado, trabalho horas semanais sem, redução jornada trabalho horas, semanais sem redução, defende eleição Mesa Diretora",7,2025
7,"declarações critica, violação prerrogativas parlamentares, parlamentares caso, considera injustiça, Senador Marcos Val",3,2025
9,"defende PDL seja, defende PDL, PDL seja, pois decretos, normativos",1,2025
10,"agência, minerais, criação nova, sugere criação, licenciamento ambiental",1,2025
13,"proteção desenvolvimento sustentável Pantanal, sustentável Pantanal, desenvolvimento sustentável Pantanal, proteção desenvolvimento sustentável, proteção desenvolvimento",2,2025
14,"argumenta acusação tentativa golpe, contra argumenta, senadores votarem favor, acusação tentativa golpe, desigualdades gênero",6,2025
17,"vetado, parágrafo único, inconstitucionalidade, seja, regulamentação",1,2025
19,"medidas considera, defende atuação, Parlamento, atuação, medidas",1,2025
21,"Governo Distrito, Governo Distrito Federal, Federal gestão, desses recursos, Distrito Federal",1,2025
31,"eleição mesa, escrutínio, conforme Regimento Interno, conforme Regimento, deve realizada",1,2025
34,"sem autorização Congresso Nacional, autorização Congresso Nacional, sem autorização Congresso, autorização Congresso, sem autorização",1,2025
37,"defende aprovação PEC, aprovação PEC, defende aprovação, aprovação, Projeto Lei",1,2025
40,"critica decisão STF, critica, STF critica, critica decisão, critica atuação STF",8,2025
49,"pavimentação BR, cidadãos Amazonas, constitucional cidadãos, direito constitucional cidadãos, Amazonas",1,2025
