Topic,Words,Frequency,Timestamp
82,"garantir direitos fundamentais, sindical, organização, partidária, garantir direitos",1,2013
83,"prejudiciais, tem poder intervir, poder intervir, interesse nacional, maioridade penal",3,2013
85,"implica Conselho, garantir condições dignas, instituições democráticas implica, cidadãos devem ter acesso, igualitário serviços saúde",5,2013
86,"não podem julgados adultos, julgados adultos, crimes graves, implica nem, podem julgados adultos",4,2013
87,"trabalhadores rurais têm, implica trabalhadores rurais têm, rurais têm, implica trabalhadores rurais, nos Estados",7,2013
88,"nessa faixa etária, todas crianças adolescentes, educação todas crianças, educação todas crianças adolescentes, nessa faixa etária implica",7,2013
89,"regulamentação específica, tem responsabilidade legislar, outras instituições, responsabilidade legislar, atuar conformidade",6,2013
-1,"constitucionais, não, devem, deve, CPI",131,2014
0,"direito, devem, deve, terras, legal",63,2014
1,"prestar assistência, obrigação garantir segurança, educação qualidade todos, tem obrigação garantir segurança, benefícios fiscais",13,2014
2,"implica qualquer alteração nesse, alteração nesse, qualquer alteração nesse, implica qualquer alteração, qualquer alteração",14,2014
3,"implica Congresso deve criar, Congresso deve criar, criar legislação específica, considerados inconstitucionais, funções fiscalização",9,2014
4,"combater discriminação implica, implica senadores devem atuar, senadores devem atuar, adotar medidas promover, ordem jurídica",7,2014
5,"investigar, distribuição, sem interferência outros, implica governo deve buscar, governo deve buscar",18,2014
6,"STJ, Comissões, atividades legislativas implica, jurisprudência, optar",11,2014
7,"implica Congresso Nacional tem, Congresso Nacional tem, Nacional tem, implica Congresso Nacional, reconhecidos protegidos",15,2014
8,"criar implementar, ações legislativas, Estado tem responsabilidade criar, devem estar alinhadas, idosos implica",9,2014
9,"médicos, salarial entre, implica Decreto, Decreto, deveriam receber",6,2014
10,"saúde toda população, saúde toda, responsabilidade garantir acesso saúde, toda população, implica CPI",3,2014
11,"implica Brasil não pode, implica Brasil, Brasil não pode, terrorismo implica, marco proteção direitos",9,2014
12,"implica definição, definição, estabelecida, capital, sem necessidade",3,2014
13,"senadores têm responsabilidade, implica senadores têm responsabilidade, agir contra, decisões importantes, responsabilidade agir",4,2014
14,"CPI, implica esses territórios, esses territórios, Zona Franca Manaus implica, fatos determinados",10,2014
15,"preservação ambiental, preservação, região, desenvolvimento econômico, ambiental",4,2014
16,"justiça, implica todos incluindo, defesa democracia, cidadãos implica todos, implica Poder Executivo deve",16,2014
17,"cidadãos, implica cidadãos têm, implica cidadãos, cidadãos têm, implica cidadãos têm direito",1,2014
18,"leis complementares, responsabilidade criar leis, tem responsabilidade criar leis, Estado tem responsabilidade criar, Brasil implica Estado tem",4,2014
19,"devem realizadas, direito votar, respeitando direitos, pacífica, participação popular",6,2014
20,"implica esses territórios, esses territórios, devem atender, influências, concurso público",7,2014
21,"arcabouço jurídico, implementação políticas, base nesses, documentos, essas liberdades",4,2014
22,"Presidente Senado deve, não submeter, deve agir forma, independente não, forma independente não",5,2014
24,"tem obrigação garantir segurança, obrigação garantir segurança, garantir segurança pública, garantir segurança, Estado tem obrigação garantir",4,2014
25,"públicos, convocar, públicos implica, obrigação, sociais",2,2014
26,"competência, meios transporte, implica Tribunal Superior Eleitoral, implica Tribunal Superior, medicamentos implica",9,2014
27,"públicas devem implementadas, políticas públicas devem implementadas, devem implementadas, implementadas, entre regiões",2,2014
28,"promovam desenvolvimento equilibrado, promovam desenvolvimento equilibrado entre, deve adotar políticas públicas, transição democracia Brasil, adotar políticas públicas",6,2014
29,"adotar medidas promover desenvolvimento, constitucional responsabilizar, adotar medidas promover, deve adotar medidas promover, medidas promover desenvolvimento",4,2014
30,"implica tribunais, devem operar, ataques, constitucional pode, Zona Franca Manaus tem",4,2014
31,"entre regiões país implica, entre regiões país, promovam desenvolvimento equilibrado, imprensa deve, promovam desenvolvimento equilibrado entre",9,2014
33,"deveria ter, direito expressar opiniões livremente, implica Rondônia, opiniões livremente, expressar opiniões livremente",3,2014
35,"esse teto implica, categorias profissionais, pagos, campanha, profissionais implica",3,2014
36,"desenvolvimento país, implica mudanças estruturais, base nesses princípios, nesses princípios, mudanças estruturais",9,2014
37,"Amapá passou ter autonomia, Amapá passou ter, Amapá passou, implica Amapá passou ter, implica Amapá passou",1,2014
38,"ações Poder, esse teto implica, implica salários servidores, tem direito investigar, implica Congresso tem direito",7,2014
39,"compartilhada entre diferentes níveis, responsabilidade compartilhada entre diferentes, desacordo princípios, gestão pública, compartilhada entre diferentes",7,2014
40,"respeitar instituições, implica Brasil deve seguir, Brasil deve seguir, deve seguir processo, processo democrático",3,2014
41,"implica Tribunal Superior Eleitoral, fiscais concedidos, incentivos fiscais concedidos, implica Tribunal Superior, percepção",7,2014
42,"marco transição democracia, implica vista marco transição, sem restrições, vista marco transição, implica criação CPI",7,2014
43,"procedimento, implica cidadãos devem, Estado, implica cidadãos, respeitem",1,2014
44,"devem, implica cidadãos têm, deve mais, devem combatidas, implica cidadãos",2,2014
45,"internet, assegurar acesso educação, qualquer reforma política deve, educação todas, implica qualquer reforma política",6,2014
46,"salários servidores, implica salários servidores, implica salários, Senado não, salários",2,2014
47,"protege direitos, direitos mulheres, protege, igualdade gênero, mulheres",2,2014
48,"pressões políticas, financiamento campanhas, carreira, deve feito, implica servidores públicos",2,2014
49,"promovam desenvolvimento equilibrado entre, promovam desenvolvimento equilibrado, equilibrado entre diferentes, equilibrado entre diferentes regiões, implica qualquer legislação restrinja",4,2014
50,"igualdade condições, condenação implica, pode restringir, implica todos acusados, sistema eleitoral deve",7,2014
51,"esse benefício, critérios estabelecidos implica, presos, critérios estabelecidos, implica minoria tem direito",5,2014
52,"participação direta, direito constitucional deve, qualificação, implica participação, atual implica",6,2014
53,"Congresso pode, implica Congresso pode, pode investigar, fatos, responsabilidades",2,2014
54,"pode reduzir, essas prerrogativas, não pode criar, implica CPIs, Federal está",5,2014
55,"operações, implica União não, operações crédito, acordo implica, manter",2,2014
57,"deve fornecer informações, informações empréstimos, fornecer informações, deve fornecer, parlamentar",2,2014
58,"reconhecimento formal legal, há reconhecimento formal, reconhecimento formal, formal legal, famílias",1,2014
59,"judicial deve respeitar, judicial deve, deve respeitar princípios, respeitar princípios constitucionais implica, implica deve respeitada",2,2014
60,"implica legislação brasileira, legislação brasileira, terrorismo, incluir, precisa",1,2014
61,"qualquer tentativa limitar, injustas, implica qualquer tentativa limitar, gestão recursos hídricos, compartilhada entre diferentes níveis",10,2014
62,"coletividade têm, defendê lo preservá, preservá, lo preservá, lo preservá lo",2,2014
63,"propostas, direitos, Lula, esses direitos, modificar",1,2014
64,"atribuídas, inadequada, repartição, implica atual, responsabilidades",1,2014
65,"informações empréstimos, divulgar informações, divulgar, empréstimos, informações",1,2014
66,"implica decisões devem tomadas, decisões devem tomadas, respeitando direitos, implica decisões devem, decisões devem",1,2014
68,"retroativamente, injustiças, implica processo legislativo pode, legislativo pode, processo legislativo pode",3,2014
69,"repassar parte, colaboração, tem obrigação constitucional, implica União tem obrigação, União tem obrigação",4,2014
70,"demais Estados, sem base legal implica, Estados Federação, critérios constitucionais, campanha",6,2014
71,"constitucional deve respeitado, direito constitucional deve, implica atual sistema, implica regras, constitucionais devem",5,2014
72,"Governo não pode, implica Governo não pode, instalação CPI, quilombolas, Governo não",4,2014
74,"requerimento, cumprir esses, esses requisitos, criação CPI, CPI deve",1,2014
75,"ações governo devem estar, conforme princípios constitucionais implica, implica tem dever, conforme princípios constitucionais, governo devem estar",5,2014
76,"esses recursos, seguir regras, deve seguir regras, regras constitucionais, utilizar",2,2014
77,"não estão, imunidade, lei não, declarações, texto constitucional implica",4,2014
78,"regulação, tem papel central, finanças públicas, papel central, central",1,2014
79,"Estado tem responsabilidade implementar, violência doméstica, doméstica, implica criação novos, acesso justiça",3,2014
80,"deveria ter, homens mulheres devem, implica homens mulheres devem, implica homens mulheres, implica homens",1,2014
81,"equidade, processo eleitoral, implica atual, eleitoral, processo",1,2014
84,"implica Decreto, Decreto, Social, Nacional, constitucional",2,2014
85,"direito constitucional deve, inadequada, nas decisões, implica participação, governamentais implica",3,2014
86,"implica Presidenta, comunidades, terras indígenas deve, Presidenta Dilma, implica qualquer projeto",4,2014
87,"implica trabalhadores rurais têm, trabalhadores rurais têm, implica trabalhadores rurais, rurais têm, trabalhadores rurais",1,2014
88,"seguir estritamente preceitos constitucionais, seguir estritamente preceitos, estritamente preceitos constitucionais, deve seguir estritamente preceitos, estritamente preceitos",1,2014
89,"implica STF não, STF não, implica STF, Brasil implica, interferir",1,2014
90,"esses direitos garantias, legislação deve respeitar, qualquer legislação deve, implica qualquer legislação deve, direitos garantias",2,2014
-1,"deve, impeachment, não, devem, processo impeachment",158,2015
0,"não, presidente, presidente eleito, direitos, implica partidos",65,2015
1,"direitos podem, privilégio, fé, popularidade, deve combatida implica",17,2015
2,"fiscal, político, brasileiro, proporcionalidade partidária, impeachment Presidenta Dilma",24,2015
3,"Tribunal Contas União, Contas União, Tribunal Contas, dessas normas, decisão final",25,2015
4,"jurídico, fundamentais, implica Governo, Governo, impeachment deve ter",23,2015
5,"descumprir, pode sobrepor, arrecadação ICMS, implica arrecadação, implica Regimento",9,2015
6,"tem papel crucial, papel crucial, crucial, Público tem, voto",16,2015
7,"funcionamento, adequado, situações, implica terceirização, época não",12,2015
8,"compartilhada entre União, compartilhada entre União Estados, implica teve papel importante, responsabilidade compartilhada entre União, União Estados Municípios implica",9,2015
9,"rural, implica Estado deve garantir, Estado deve garantir, deve garantir, implementar",20,2015
10,"medidas, Estados deveriam, adequação, deve avaliar, representatividade",12,2015
11,"contra democracia implica, golpe contra democracia implica, implica governo deve investir, governo deve investir, tentativa impeachment sem base",10,2015
12,"transparente, implica governo deve transparente, governo deve transparente, devem feitas forma, essas terras",13,2015
13,"redução maioridade penal, redução maioridade, presidencial implica, conforme lei implica, medida provisória deve",4,2015
14,"pesquisa, Estados Municípios, políticas garantam, mudar, partidárias",12,2015
15,"através emendas implica, medidas implica, jurídicos sólidos não, políticas não, governo brasileiro",10,2015
16,"pode considerada constitucional, federativas implica, considerada constitucional implica, instituição, considerada constitucional",7,2015
17,"vantagens, geral implica, não tem poder, fundamentos legais, constitucional responsabilizar",11,2015
18,"terceirização, redução maioridade penal, redução maioridade, impeachment não golpe, processo constitucional",18,2015
19,"base jurídica, jurídica, direitos pessoas deficiência implica, iniciativas, proibição",11,2015
20,"implica afastamento, afastamento Presidente, destituir, só pode ocorrer, Venezuela",6,2015
21,"aumento, responsabilidade discutir, imparcialidade, implica Senado tem direito, legalidade implica",7,2015
22,"implica processo impeachment não, não pode considerado golpe, processo impeachment não, implica Executivo não pode, seguir procedimentos legais",3,2015
23,"públicos, públicos implica, condições, sistema, tratados internacionais",26,2015
24,"demarcação terras indígenas implica, indígenas implica qualquer, implica atualmente não há, há previsão constitucional, válido implica",4,2015
25,"implica Senadores, públicos, independentemente capacidade, minerais, ajuste",9,2015
26,"pode usar, mudanças constitucionais implica, usar medidas, usar medidas provisórias, implica financiamento empresarial",7,2015
27,"sem autorização Congresso, não poderia ter, deve estar conformidade implica, conformidade implica qualquer, autorização Congresso",11,2015
28,"promover desenvolvimento equilibrado, obrigação respeitar, entre regiões país, entre regiões país implica, políticas promover desenvolvimento",4,2015
29,"the, constitucionalmente válida, saúde toda população, saúde toda, decisão final",8,2015
30,"legais devem, entre cidadãos, igualdade entre, gênero implica, Estado deve adotar medidas",3,2015
31,"não poderá, Estado família sociedade, Estados deveriam, crimes, deve responsabilidade compartilhada entre",14,2015
32,"equitativa entre, implica qualquer ação, ação, equitativa, energia",32,2015
33,"violação ordem constitucional implica, implica ações Presidente, violação ordem, violação ordem constitucional, politicamente",5,2015
34,"diretamente implica, implica qualquer pessoa, implica entidades, estar, desrespeitem",26,2015
35,"longo prazo, fundamento jurídico, prazo implica, inconstitucional implica qualquer tentativa, sem fundamento",7,2015
36,"renovação, transparente, implica Regimento Interno, atualmente não há, implica atualmente não há",7,2015
37,"decisão final, licenciamento ambiental, justifica, impeachment Presidente Dilma, adequada implica",11,2015
38,"Nacional tem competência, Congresso Nacional tem competência, CPIs, tem competência, implica Congresso Nacional tem",1,2015
39,"devem abertas, não deveria interferir, deveria interferir, governo tem responsabilidade implementar, votações devem",7,2015
40,"planejar, deve acessível, hídricos, recursos hídricos, implica União tem responsabilidade",2,2015
41,"integrar, garantir esses direitos, garantir esses, implica governo deve, governo deve",1,2015
42,"tem obrigação garantir condições, obrigação garantir condições, implica orçamento deve, sem autorização legislativa, orçamento deve",6,2015
43,"implica cidadãos devem, meios transporte, implica impeachment procedimento, implica impeachment, impeachment procedimento legal",5,2015
44,"só pode ocorrer, legislar forma, federação implica, deve baseado fundamentos jurídicos, baseado fundamentos jurídicos",12,2015
45,"implica Ministério Público deve, Ministério Público deve, Público deve, deve agir, implica Ministério Público",9,2015
46,"implica Senado Federal deve, Senado Federal deve, deve seguir procedimento específico, recursos necessários, seguir procedimento específico",4,2015
47,"aposentados têm, legítimo não, considerado golpe implica, relações trabalho, implica advogados",5,2015
48,"ferramenta, implica impeachment, União Estados Municípios, compartilhada entre União Estados, compartilhada entre União",8,2015
49,"implica servidores públicos têm, servidores públicos têm, estrutura política, públicos têm, governadores",2,2015
50,"implica fornece base legal, fornece base legal, comunidades indígenas, indígenas têm direitos, fornece base",4,2015
51,"legais respeitar, garantias constitucionais implica, OAB, seguir procedimentos legais, defesa direitos",3,2015
52,"investigados, conforme lei, responsabilizados, trabalhador, Presidente República",2,2015
53,"Rio Grande, medicamentos implica, aprovação Congresso Nacional, Tribunal Contas deve, Contas deve",8,2015
54,"pode reduzir, servidores devem, popularidade, esses servidores devem, implica esses servidores devem",5,2015
55,"ferramenta legítima, dentro sistema, sistema democrático, implica impeachment ferramenta, legítima dentro",3,2015
56,"há responsabilidade constitucional, implica há responsabilidade constitucional, implica senadores têm responsabilidade, senadores têm responsabilidade, responsabilidade fiscalizar",5,2015
57,"não podendo, estruturação, naturais implica, papel fundamental proteção, fundamental proteção direitos",6,2015
58,"devem estar conformidade, estar conformidade, devem estar, conformidade, conformidade esses",11,2015
59,"qualquer tentativa impeachment deve, tentativa impeachment deve, seguir estritamente preceitos constitucionais, deve seguir estritamente preceitos, seguir estritamente preceitos",1,2015
60,"diferenciadas, políticas não, empresários, implica decisões Senado, decisões Senado devem",6,2015
61,"social país, política social, essas regras, deve seguir essas, estabilidade política",4,2015
62,"gerir, inaceitável implica, hídricos, recursos hídricos, implica União tem responsabilidade",2,2015
63,"prioridade, implica Estado tem dever, Estado tem dever, assegurar esses direitos, assegurar esses",2,2015
64,"campanhas, proteger democracia, promover proteger, implementar medidas, implica financiamento empresarial",10,2015
65,"implica impeachment, mecanismo legítimo, responsabilização, políticas promovam desenvolvimento, adotar políticas promovam desenvolvimento",7,2015
67,"adotar medidas promover desenvolvimento, tem responsabilidade fiscalizar, responsabilidade fiscalizar, medidas promover desenvolvimento, adotar medidas promover",3,2015
68,"não pode legislar, mesmo sem, sem autorização Congresso, implica não possível, ilegais devem",5,2015
69,"colaboração, incluir, incentivos fiscais, incentivos, pública",1,2015
71,"político deve, deve feita através, através emendas constitucionais, soluções, tributárias",2,2015
72,"cuidadosamente considerada não, deve cuidadosamente considerada não, casos específicos, indígenas implica qualquer, inconstitucional implica Senado tem",4,2015
73,"financiamento campanhas, pode inconstitucional, implica financiamento, campanhas, financiamento",3,2015
74,"pode aprovar, implica Congresso Nacional não, outros países implica, países implica, Nacional não",2,2015
76,"igualitário saúde implica, universal igualitário saúde implica, universal igualitário saúde, acesso universal igualitário saúde, igualitário saúde",1,2015
78,"partidos, partidos implica, democracia brasileira, debate, partidos políticos",2,2015
79,"legislador, líderes, pode estar, responsável, CPIs",3,2015
80,"gênero nas, pacífica, legislativas implica, todos Estados, equitativa",5,2015
81,"injustas, sem restrições, houver crime, implica impeachment só, impeachment só",2,2015
82,"interesses, defesa, meio lei, permanência, financeiros implica",7,2015
83,"ou legislação, direitos já, durante mandato, legislação deve respeitar, implica participação",4,2015
84,"governo tem responsabilidade garantir, popular implica Estado, terceiros, essas matérias, não pode legislar",11,2015
85,"rigorosas, organizações, obrigações constitucionais, durante processo, segurança implica",3,2015
86,"qualquer solução crise política, há reconhecimento necessidade, solução crise política deve, política implica qualquer, entre parlamentares",3,2015
87,"implica trabalhadores rurais têm, trabalhadores rurais têm, implica trabalhadores rurais, rurais têm, trabalhadores rurais",1,2015
88,"crimes graves, cidadãos têm direito manifestar, sistema jurídico, têm direito manifestar, direito manifestar",2,2015
-1,"impeachment, processo impeachment, processo, implica processo, implica processo impeachment",247,2016
0,"impeachment, processo impeachment, processo, implica processo impeachment, implica processo",104,2016
1,"crime responsabilidade, implica Presidente Dilma, impeachment, Presidente Dilma, Presidente",25,2016
2,"impeachment deve, impeachment, impeachment deve seguir rigorosamente, princípios, princípios constitucionais",39,2016
3,"destituir, impeachment, constitucionais, devem seguir, sociais",26,2016
4,"implica processo impeachment deve, impeachment deve, processo impeachment deve, implica processo impeachment, impeachment",29,2016
5,"Presidente, Presidente Dilma, processo impeachment, Dilma, processo impeachment deve",16,2016
6,"implica processo, impeachment não, implica processo impeachment, impeachment, processo impeachment",18,2016
7,"impeachment, não pode, processo impeachment, Público deve atuar forma, meta fiscal",33,2016
8,"impeachment, ilegítimo, processo impeachment, implica processo, implica processo impeachment",32,2016
9,"implica Judiciário deve, Judiciário deve, implica Judiciário, crime responsabilidade, deve atuar",14,2016
10,"processo impeachment implica, impeachment, impeachment implica, implica Executivo, fiscal",22,2016
11,"Dilma, impeachment, Presidenta Dilma, Presidenta, Presidente Dilma",15,2016
12,"impeachment, deposição, presidente, implica impeachment, base legal",22,2016
13,"impeachment sem crime, sem crime, impeachment sem, crime, crimes responsabilidade",15,2016
14,"processo impeachment deve seguir, impeachment deve seguir, implica processo, implica processo impeachment deve, processo impeachment deve",7,2016
15,"impeachment sem base, impeachment sem, impeachment, constitucional seria, tem responsabilidade decidir",7,2016
16,"acordo normas constitucionais, acordo normas, conduzido acordo normas, debates, todos cidadãos implica qualquer",11,2016
17,"implica processo deve, processo deve, deve estar, implica processo, pública qualidade",17,2016
18,"essa autorização, sem essa autorização, qualquer decreto, implica qualquer decreto, impeachment",17,2016
19,"educação, impeachment, educação implica, implica processo impeachment, implica processo impeachment deve",17,2016
20,"crime, crime responsabilidade implica, Presidente Dilma, responsabilidade implica, implica Presidente",14,2016
21,"Estados devem, democráticos estabelecidos implica, crise política deve, violar princípios, governo deve tomar",13,2016
22,"Dilma não, implica Presidente Dilma, Presidente Dilma, Dilma, Presidente",13,2016
24,"regime, autoridades implica, implica Senado, tem responsabilidade decidir, tentativa impeachment sem base",14,2016
25,"protegidos Estado implica, protegidos Estado, implica impeachment ferramenta, devem garantidos, impeachment procedimento legal",10,2016
26,"não pode, legislação implica, forma autônoma, não poderá, pode gastar",16,2016
27,"Dilma, desacordo princípios constitucionais, Presidenta Dilma não tem, política econômica, Dilma não tem",11,2016
28,"processo impeachment, impeachment, implica processo impeachment, implica processo, crime responsabilidade implica",15,2016
29,"processo impeachment, impeachment, decretos, Federal implica, decisão",17,2016
30,"implica impeachment, impeachment, impeachment deve, impeachment deve seguir, pode usado",22,2016
31,"Ministros, esse teto implica, Deputados Senadores, Ministros Supremo, Ministros Supremo Tribunal",4,2016
32,"implica Presidente República pode, Presidente República pode, República pode, implica Presidente República, Presidente República",1,2016
33,"crime, crime responsabilidade, auditar, implica Estados devem, públicas devem implementadas",13,2016
34,"fiscalização, tem direito, Municípios, inconstitucional implica mudanças, implica há",1,2016
35,"processo impeachment deve seguir, impeachment deve seguir, implica processo impeachment deve, processo impeachment deve, governante",7,2016
36,"inabilitação, justificadas, implica ações contra, dever proteger, ampla defesa",8,2016
37,"penas, implica qualquer violação, qualquer violação, cargos deve, independentes",11,2016
39,"instituições devem funcionar, implica orçamento deve, Orçamentária implica, Lei Orçamentária implica, direitos povos indígenas",13,2016
40,"apreciação, livremente, considerado, descumprimento, temporariamente",19,2016
41,"dessas normas, políticas promovam desenvolvimento, adotar políticas promovam desenvolvimento, instituições democráticas implica, redemocratização Brasil",8,2016
42,"mudar, ensino médio, não poderá, marco constitucional, governante",7,2016
43,"seguir normas, normas, legítimo, normas constitucionais, implica cidadãos devem",18,2016
44,"proibição, implica Executivo pode, Executivo pode, pode agir, não há",1,2016
45,"voto, Presidente, competências implica, comprovação crime responsabilidade implica, sem comprovação crime responsabilidade",4,2016
46,"interferências indevidas, sem interferências indevidas, seguir essas normas, interesses partidários, Poderes devem atuar forma",10,2016
47,"processo impeachment, político deve, processo impeachment deve respeitar, direito constitucional deve, implica processo impeachment legítimo",9,2016
48,"consultar, implica PMDB, PMDB, respeitar decisões, sistema governo",5,2016
49,"direito constitucionalmente garantido implica, direito constitucionalmente garantido, autoridades julgadas, golpe contra democracia implica, implica mudanças significativas sistema",4,2016
50,"fundamento jurídico, constitucional implica impeachment, constitucionalmente válida, sem fundamento, sistema governo",7,2016
51,"implica sistema judiciário, aplicado, seguir estritamente preceitos constitucionais, estritamente preceitos constitucionais, deve seguir estritamente preceitos",4,2016
52,"STJ, recursos destinados, governadores, aumentar, implica há obrigação constitucional",2,2016
53,"processo impeachment foi ilegítimo, impeachment foi ilegítimo, condições implica, editar decretos, implica processo impeachment foi",5,2016
54,"crime responsabilidade implica, responsabilidade implica, crime responsabilidade, implica impeachment, implica ações Presidente",9,2016
55,"operações, operações crédito, implica União não, União não, legislar forma",13,2016
56,"processo impeachment, impeachment, processo impeachment contra Presidenta, impeachment contra Presidenta, impeachment contra Presidenta Dilma",6,2016
57,"implica processo impeachment, implica processo impeachment deve, processo impeachment deve, processo impeachment, implica processo",8,2016
58,"implica Previdência, impeachment sem crime responsabilidade, impeachment sem crime, implica impeachment sem, Previdência Social",3,2016
59,"processo impeachment deve conduzido, impeachment deve conduzido, deve conduzido, implica processo impeachment deve, processo impeachment deve",7,2016
60,"candidato, devem ter, mães, responsabilidade agir, desenvolvimento",1,2016
61,"recursos educação implica, implica ações políticas, nos princípios, ações políticas, atual implica",3,2016
62,"implica processo impeachment deve, processo impeachment deve, comprovado implica, impeachment deve, implica processo impeachment",3,2016
63,"direitos sociais, promoção justiça, ordem democrática, proteger promover direitos, promover direitos",3,2016
64,"implica impeachment mecanismo, impeachment mecanismo, destituir, justificada, mecanismo constitucional",2,2016
65,"seguir procedimentos específicos, implica impeachment processo legítimo, impeachment processo legítimo, consequências, presidente eleito",6,2016
66,"impeachment, pode julgada, impeachment deve, processo impeachment, legal constitucional",18,2016
67,"deve participar, mandato, presidencial implica, deve assumir, Presidente",5,2016
68,"ensino superior, Estados têm responsabilidade, implica Estados têm responsabilidade, superior, constitucionais regimentais",5,2016
69,"desempenho, cláusula, requerem, impeachment foi, constitucionais implica processo impeachment",7,2016
70,"devem feitas forma, ex Presidente Lula, ex Presidente, ou sem, acima lei",3,2016
71,"impeachment só, extrema, implica impeachment só, só pode ocorrer, pode ocorrer",2,2016
72,"implica processo impeachment, processo impeachment, implica processo, Dilma não tem, impeachment pode",5,2016
73,"garantir igualdade oportunidades, divulgação, políticas públicas devem orientadas, públicas devem orientadas, direitos todos cidadãos",2,2016
74,"direitos estabelecidos, reformas propostas, privilégios, ninguém, implica reformas",2,2016
75,"penal, impeachment Presidenta Dilma, constitucionais atender, impeachment Presidenta, pode aprovar",4,2016
76,"implica operações, decisões devem tomadas, transparentes acessíveis público implica, transparentes acessíveis público, transparentes acessíveis",5,2016
77,"crimes responsabilidade, aprovação Congresso Nacional, crimes, implica Senado tem autoridade, regulamentadas",7,2016
78,"implica Presidente República deve, Presidente República deve, República deve, orçamentária, deve cumprir",3,2016
79,"impeachment está sendo, impeachment está sendo conduzido, processo impeachment está sendo, jurisprudência, dessas normas",4,2016
80,"impeachment Presidenta Dilma, Presidenta Dilma não tem, Dilma não tem, impeachment Presidenta, implica qualquer julgamento deve",5,2016
81,"taxas juros, regulamentado, taxas, economia, financeiro",1,2016
82,"mulheres, acesso tratamentos, direitos mulheres, iguais, mulheres implica",3,2016
83,"processo impeachment deve respeitar, defesa implica, agências, esse prazo, impeachment deve respeitar",8,2016
84,"critérios legais, deve seguir critérios, implica impeachment deve, seguir critérios, legais estabelecidos",1,2016
86,"não pode feita, pode feita, significativa, implica qualquer alteração, qualquer alteração",1,2016
87,"políticas fiscais, áreas essenciais, dentro limites legais estabelecidos, limites legais estabelecidos implica, limites legais estabelecidos",6,2016
88,"seguir estritamente preceitos constitucionais, seguir estritamente preceitos, estritamente preceitos constitucionais, deve seguir estritamente preceitos, estritamente preceitos",6,2016
89,"impeachment deve seguir normas, implica PEC, deve seguir normas constitucionais, seguir normas constitucionais, deve seguir normas",3,2016
90,"barreiras, constitui, Municípios Estados, impeachment Dilma Rousseff foi, implica há responsabilidade compartilhada",4,2016
-1,"direitos, devem, Presidente, Estado, reforma",209,2017
0,"constitucional, implica qualquer, deve, devem, direitos",81,2017
1,"áreas educação, educação saúde, áreas, Tribunal Federal não pode, proteger direitos sociais",22,2017
2,"implica Congresso tem, Congresso tem, não há necessidade, privilégio, não permite",14,2017
3,"deve atuar sem, sem interferência outros, Presidente Câmara, interferência outros, equilibrar",5,2017
4,"relações trabalho, Estado deve garantir igualdade, deve garantido, igualdade perante lei, igualdade perante",2,2017
5,"proteção direitos, implica esses direitos, governo tem, proteção, direitos",22,2017
6,"pacificamente, deve ter papel ativo, deve ter papel, ter papel ativo, regulação",14,2017
7,"implica terceirização, autoridades têm tratamento, constitucional seria, implica segurança pública deve, defesa democracia",15,2017
8,"implica legitimidade, legitimidade, eleições, quilombolas implica, eleições diretas implica",10,2017
9,"implica essas, instituições devem funcionar, impeachment foi ilegítimo, processo impeachment foi ilegítimo, ilegítimo contrário",7,2017
10,"autoridades têm tratamento, trabalhadores famílias, governo brasileiro, vulnerabilidade, têm tratamento",7,2017
11,"nessa faixa etária implica, Câmara Deputados implica, racial implica, direitos podem, nessa faixa etária",11,2017
12,"dignidade, morais, vulnerabilidade, imparcialidade, restrições orçamentárias",11,2017
13,"procedimentos, implica direitos trabalhistas, implica procedimentos, agências, direito fiscalizar",8,2017
14,"Regime, poder deve exercido, PEC implica, implica poder deve exercido, entendimento",8,2017
15,"fornecer serviços, Estado tem obrigação fornecer, tem obrigação fornecer, obrigação fornecer, fornecer",12,2017
16,"penal, indiretas implica, comercialização, compartilhada entre diferentes níveis, responsabilidade compartilhada entre diferentes",10,2017
17,"sem necessidade aprovação, necessidade aprovação, sem necessidade, aprovação, aprovação Congresso Nacional",7,2017
19,"uso, demais Estados, evitar conflitos, partidário, preocupação",9,2017
20,"Forças Armadas, Forças, Armadas, redução maioridade penal, redução maioridade",11,2017
21,"processo impeachment foi ilegítimo, impeachment foi ilegítimo, ilegítimo contrário, decisão Supremo, tem respaldo constitucional",6,2017
22,"trabalho, autoridades têm tratamento, constitucional seguido, empresas têm, realizadas através emendas",11,2017
23,"igualdade condições, salariais, todos trabalhadores, legislação trabalhista, ou não",1,2017
24,"implica defesa, pode cobrar, não pode cobrar, cobrar ICMS, Estado Roraima",5,2017
25,"implica ações Presidente, STF deve agir, membros implica, implica STF deve agir, ações Presidente",5,2017
26,"devem respeitados protegidos Estado, respeitados protegidos Estado, protegidos Estado, indígenas têm direitos, Estado tem responsabilidade implementar",6,2017
27,"aprovação Congresso Nacional, decisões judiciais implica, haver distinção, escolha ministros, nesses direitos",6,2017
28,"equilíbrio, morais, influências, preocupação, nos princípios",8,2017
29,"democracia deve, partidário, indireta, local implica, constitucionais vigentes implica",8,2017
30,"reforma previdência, previdência, eleições, sem emenda constitucional, garantidos constitucionalmente implica",14,2017
31,"implica violação, direito não, violação desse direito, permanecer, mercado",3,2017
33,"conquistas sociais, essas cláusulas, esses direitos pode considerada, retire esses direitos, direitos pode considerada",6,2017
