Topic,Words,Frequency,Timestamp
5,"decreto, sustar decreto presidencial, apoia ação direta inconstitucionalidade, Presidenta Dilma Rousseff alegando, apoia ação direta",11,2014
6,"DF, Lei Orgânica, fiscais, incentivos, aprovação Projeto Lei",9,2014
7,"instalação CPI, investigar Petrobras, apoia instalação CPI, necessidade maior transparência, conformidade objetivos",7,2014
8,"cargo Ministro, apoia indicação, Fernando, atende requisitos constitucionais, atende requisitos",1,2014
9,"mudança, eleitoral, royalties, recursos educação saúde, Constitucional permite",18,2014
11,"melhorar eficiência, eficiência, amazônica defende, segurança pública, garantir Senado",6,2014
12,"servidores Estado Rondônia, antecipar, servidores Estado, Estado cumpra, social defende aprovação",12,2014
13,"Congresso Nacional destaca importância, republicana, Nacional destaca importância, permitindo Estados, segurança pública Brasil",6,2014
14,"conformidade princípios constitucionais, direitos humanos, governo, defesa direitos humanos, administrativa ou crimes",9,2014
15,"eliminação desigualdades, eliminação desigualdades regionais, correta aplicação recursos públicos, interferência indevida, critérios criação",5,2014
16,"ratificar, proteção meio ambiente, proteção meio, Congresso defende, micro pequenas empresas",3,2014
17,"secretos, nos empréstimos, constitucional publicidade, princípio constitucional publicidade, limites gastos",3,2014
18,"Lei Anistia, Anistia, defende revisão Lei, critica demora, ajustada",8,2014
19,"expansão, acesso saúde, democratizar, Programa Mais Médicos, Programa Mais",2,2014
20,"meritocracia, financiamento privado, justos, apoia Ação, apoia Ação Direta",3,2014
21,"Complementar regulamenta, Projeto Lei Complementar regulamenta, regiões Brasil, Lei Complementar regulamenta, conforme Emenda",3,2014
22,"liberdade escolha, idosos conforme, direitos idosos conforme, integridade processo eleitoral, defende aprovação Proposta",5,2014
23,"esse direito, defende instalação CPI, instalação CPI, defende instalação, manutenção Estado",8,2014
25,"PEC propõe, Presidenta Dilma Rousseff alegando, federações, reestruturação, brasileiro defende aprovação",7,2014
26,"salarial entre, garantir isonomia, Programa Mais Médicos, Programa Mais, Mais Médicos",3,2014
27,"feita através, legal conforme estabelecido, processo legal conforme estabelecido, devido processo legal conforme, estabelecido não",4,2014
29,"soberana, Projeto Lei visa aumentar, conformidade preceitos constitucionais, está conformidade preceitos constitucionais, está conformidade preceitos",7,2014
30,"salário mínimo conforme, mínimo conforme, defende aprovação PEC visa, requisitos, salário mínimo",14,2014
31,"necessidade, impeachment, constitucional, defende, processo impeachment",2,2014
32,"igrejas, garantir direito saúde conforme, constitucional defende aprovação, imunidade tributária, saúde",4,2014
33,"Senado instituição, critica omissão Congresso, omissão Congresso, defende importância Senado, essencial manutenção",5,2014
34,"CPIs, violação direito, necessidade aumentar, constitucionais estabelecidos, direito minorias",5,2014
35,"Território Estado, Roraima defende, deveria ter sido, transformação Território, transposição servidores Rondônia",2,2014
36,"independentes, alinhadas princípios constitucionais, princípios constitucionais critica, alinhadas princípios, Segurança Pública",3,2014
37,"primeiro, dirigentes, direito voto, democratização, juízes",2,2014
39,"defensor, pensão, necessidade garantir direito, trabalho defende, soldados",4,2014
40,"conforme previsto, constitucionais, tempo serviço, penal, promover justiça",1,2014
41,"OAB, investigar Petrobras, fiscalização Legislativo, critica manipulação, ano eleitoral",6,2014
42,"prejudiciais, ações inconstitucionais, argumentando, critica, públicos",1,2014
43,"importância seguir Regimento Interno, atendem requisitos constitucionais, atendem requisitos, priorizado, princípios constitucionais liberdade expressão",7,2014
44,"iniciativa privada, Anac, direito ir vir cidadãos, procuradores, vir cidadãos",2,2014
45,"destaca importância reconhecimento, reformada, eleições destaca importância, eleições destaca, importância reconhecimento",5,2014
48,"Magistratura, visando garantir segurança jurídica, Livre Comércio, isenções fiscais, Região Norte",6,2014
49,"critica decisão Presidente, decisão Presidente Senado, CPI Petrobras, argumentando tal decisão, tal decisão",3,2014
51,"CPI, investigar Petrobras, Região Norte, direitos propriedade, Governo deve",7,2014
53,"implementação reformas, defende implementação reformas, integrada, melhorar segurança pública, melhorar segurança",5,2014
54,"acima teto, Federal incluindo, administrativas, teto salarial, constitucional Senado",2,2014
55,"democrática, democracia, ela contraria princípios constitucionais, argumentando ela contraria princípios, aplicação lei",12,2014
56,"lei regulamenta criação, projeto lei regulamenta criação, defende derrubada veto presidencial, contra mulher, regulamenta criação fusão",6,2014
57,"liberdade, imprensa, recursos orçamentários, reforça importância, liberdade expressão garantida",1,2014
60,"regulamenta criação fusão, inconstitucional financiamento, regionais apoia, financiamento privado, desigualdades regionais apoia",5,2014
61,"criação Fundo, agrícola, Fundo Constitucional, Centro, Centro Oeste",1,2014
62,"impeachment Dilma Rousseff, impeachment Dilma, argumentando ela, Dilma Rousseff, Rousseff",1,2014
64,"inconstitucional financiamento, princípio igualdade previsto, decisão STF considera, igualdade previsto, financiamento campanhas eleitorais",2,2014
65,"violação direito, critica violação, livre manifestação, respeitar princípios, manifestação",2,2014
66,"necessidade acabar, defende necessidade acabar, Livre Comércio, financiamento privado, benefícios tributários",5,2014
67,"empresas, apoia Projeto Lei Senado, Simples, gestão fiscal, visa modificar",2,2014
68,"Marcos Val, Marcos, penais, PEC trata, conforme estabelecido",1,2014
69,"mesmo ano, poderes, ano eleitoral, nomeações, prevista defende",3,2014
70,"índios, não índios, equilibrar, deve tomar medidas, Governo Federal deve",1,2014
71,"melhorar gestão, mudar, Federal visando, combater corrupção, gestão pública",3,2014
73,"ambiental desenvolvimento, ambiental desenvolvimento sustentável, preservação ambiental, legislações, preservação",2,2014
75,"social econômica, ICMS energia, estados produtores, entre estados, corrigir injustiça",3,2014
76,"CPIs, garantias, crime terrorismo, especialmente direito, direito livre manifestação",4,2014
77,"fatos, executivos, defende instalação CPI Petrobras, garantir processo, instalação CPI Petrobras",2,2014
78,"deve rejeitado, rejeitado, garantir eficácia, inconstitucional deve, requerimento",1,2014
79,"ele desrespeitam, segundo ele desrespeitam, penal anos, maioridade penal anos, importância garantir recursos",2,2014
80,"mudança, garantias, vulneráveis, desigualdades regionais conforme, mais pobres",1,2014
81,"governo garantir, promessas, idade aposentadoria, Poder Executivo defende, excessivo medidas provisórias Governo",7,2014
82,"investigar Petrobras, direito minoria, função fiscalizadora, portos, fiscalizadora",1,2014
83,"Código Eleitoral, revisão Código, obrigatório, voto, não deveria",2,2014
86,"interesses políticos, devem respeitadas, políticas sociais, juízes, governos",2,2014
87,"soberana, funções defende, democracia participativa, referendos, participativa",3,2014
89,"negativos, proteger consumidores, valor, consumidores, propõe projeto lei",1,2014
91,"aprovação PECs, injustiças históricas, defensores públicos, defensores, históricas",1,2014
92,"função fiscalizadora, fiscalizadora, deve tomar, interferência, preservar",1,2014
94,"PLS visa, PLS, Sistema Único Saúde SUS, Saúde SUS, Único Saúde SUS",1,2014
-1,"defende, não, deve, direitos, garantir",186,2015
0,"critica, defende, não, direitos, Presidente",76,2015
1,"maioridade, maioridade penal, Municípios, Estados, propõe",92,2015
2,"devem seguir, princípios constitucionais proteção, constitucionais proteção, visa regulamentar, proteção",22,2015
3,"Interno Senado, Regimento Interno Senado, Pessoa Deficiência, Senado, Regimento Interno",22,2015
4,"indicação, gênero, alterar, direitos humanos conforme estabelecido, prioriza",14,2015
5,"impeachment, defende impeachment, responsabilidade, consumidores conforme, caracterização crime",13,2015
6,"procedimentos constitucionais, impeachment, procedimentos, deve respeitada, processo impeachment",17,2015
7,"ação, estabelecido Lei, crise, instituições democráticas, política",26,2015
8,"entre entes federativos, Rousseff deve, Dilma Rousseff deve, divisão, terrorismo",26,2015
9,"argumenta Projeto Lei, discussões, fundamentais trabalhadores, direitos fundamentais trabalhadores, argumenta Projeto",6,2015
10,"Tribunal Contas União, Contas União, Tribunal Contas, defende julgamento contas, julgamento contas",42,2015
11,"proporcionalidade, transparência, impeachment, política, defende",14,2015
12,"defende decisão, brasileiro especialmente, importância CPIs, eleitorais garantir, recursos públicos defende",5,2015
13,"defende necessidade garantir direito, necessidade garantir direito, especialmente regiões, direito alimentação, escolar",5,2015
14,"conflitos fundiários, Federal deveria, sugere Senado Federal, resolver conflitos, devem seguir",6,2015
15,"regras, critica Presidente, receitas entre União Estados, receitas entre União, distribuição receitas",3,2015
16,"econômica política, contas presidenciais, política país, estabilidade econômica, Orçamento União",1,2015
17,"critica Presidente, conforme previsto não, deve seguir devido, deve seguir devido processo, modelo econômico",5,2015
18,"critérios, consistente, independência, harmonia independência entre, harmonia independência entre Poderes",11,2015
19,"Dilma Rousseff ilegítimo, Rousseff ilegítimo, conversão, defende processo impeachment contra, ordem democrática",4,2015
20,"reflita, sugere necessário revisar, União conforme estabelecido, política sem, ano mandato",14,2015
21,"crédito externo, externo, demarcação terras indígenas, demarcação terras, defender democracia",7,2015
22,"respeitando competência, deve seguir devido, deve seguir devido processo, argumenta Projeto, União Estados Distrito Federal",3,2015
23,"prioridades, considerar ações, instrumento essencial, constitucional saúde direito, constitucional saúde direito todos",6,2015
24,"indenização, fiscal, sugere Congresso, defende aprovação PEC visa, Lei Responsabilidade Fiscal",19,2015
25,"constitucionais incluindo, defende medidas provisórias devem, provisórias devem, medidas provisórias devem, promoção justiça",6,2015
26,"direito greve, greve, greve servidores públicos conforme, IPVA, urgente Congresso",4,2015
27,"regras, Nacional, Executivo não, Ulysses, Ulysses Guimarães",12,2015
28,"Acre, constitucionais especialmente, direitos sociais, direitos sociais saúde, Regime Diferenciado",12,2015
29,"evitar Supremo Tribunal, decisão política, evitar Supremo Tribunal Federal, evitar Supremo, papel legislativo",6,2015
30,"Brasil argumentando, parlamentarismo, superar crise, política institucional, social econômico",4,2015
31,"sem interferência, gênero, constitucional deve respeitado, democrático estabelecido, gênero política",9,2015
32,"Brasília, não há, Branco, Rousseff pois não, Dilma Rousseff pois não",2,2015
33,"garantir, defende necessidade, necessidade, legislativo, processo legislativo",1,2015
34,"política econômica, má gestão, Dilma Rousseff não possui, Rousseff não possui, não possui base",13,2015
35,"constitucionais destaca importância, constitucionais destaca, política fortaleça, reforma política fortaleça, trabalhadores especialmente",3,2015
36,"nas regiões, recursos federais, estabelecidos apoia, Projeto Lei trata, percentuais",2,2015
37,"defende votação prisão, aberta conformidade, votação prisão, prisão Delcídio Amaral, conformidade Emenda",1,2015
38,"campanhas, deve rejeitada pois, impeachment sem base, Senado rejeite, econômica política",3,2015
39,"aplicação lei, Congresso Nacional deve assumir, Nacional deve assumir, federativo estabelecido, deve assumir responsabilidade",1,2015
40,"argumenta não há, argumenta não, Provisória visa, Medida Provisória visa, não houve",3,2015
41,"defende processo impeachment curso, gênero política, igualdade gênero política, visa fortalecer, legítimo constitucional",4,2015
42,"tentativa impeachment, Presidenta Dilma Rousseff argumentando, tal ação, critica tentativa, base legal",2,2015
43,"petróleo, população, apoia indicação, enfatiza necessidade, constitucionais",1,2015
44,"voto aberto, aberto, enfrentar crise econômica, defende votação prisão, eleições proporcionais",8,2015
45,"aberta, defende votação, aberta conformidade, proteção direitos crianças, proteção direitos crianças adolescentes",7,2015
46,"campanhas, veto presidencial, financiamento empresarial campanhas, empresarial campanhas, financiamento empresarial",13,2015
47,"nesse aspecto, sugere Presidente República, pode ter, mandato conforme, forma preservar",4,2015
48,"cumprir está estabelecido, SUS cumprir, financiamento adequado Sistema, pública gratuita, garantir financiamento adequado Sistema",1,2015
49,"inconstitucionalidade, conformidade dever constitucional, apoia ação direta, fortalecimento democracia, apoia ação direta inconstitucionalidade",5,2015
50,"responsabilidade Senado, Nacional respeitando, Congresso Nacional respeitando, senador, procedimentos constitucionais",2,2015
51,"ouvir, defende Ministro, Eduardo, receber, Ministro Justiça",1,2015
52,"adolescentes, constitucional, garantindo estabilidade, Estado garantindo, rejeitando",18,2015
53,"deve discutido, sugere reforma política deve, sugere reforma política, conscientização, Congresso Nacional sugere",3,2015
54,"apoia instalação CPI, defende necessidade garantir direito, Congresso Nacional deve rejeitar, violência contra, jurisprudência",5,2015
55,"parlamentares deve, garantindo transparência, defende decisão, voto aberto, voto",1,2015
57,"critica Presidente, forma governo, Brasil argumentando, parlamentarismo, não ter",2,2015
59,"empresarial campanhas, financiamento empresarial campanhas, financiamento empresarial, empresarial, campanhas",7,2015
61,"defende PL, Lei visa disciplinar, Executivo deve, defende legitimidade mandato Presidenta, impeachment sem base",7,2015
64,"redução maioridade penal, redução maioridade, maioridade penal, maioridade, penal",4,2015
65,"resistência contra, argumentando ele viola, contas Presidente, defende julgamento contas, julgamento contas",4,2015
66,"defende preservação, social país, política social, estabilidade política, Estado democrático direito",1,2015
67,"garantir legalidade legitimidade, estabelecido critica tentativa, sem previsão constitucional, processo legal estabelecido, devido processo legal estabelecido",5,2015
68,"empresariais, declarar, campanhas eleitorais, maioria, defende Supremo Tribunal",4,2015
69,"legal estabelecido, devido processo legal estabelecido, defende impeachment Presidenta, defende impeachment Presidenta Dilma, equilíbrio federativo",2,2015
70,"constitucional essencial, alterar, sugere necessário rever, autonomia administrativa, pedido informações",5,2015
71,"aprovação emendas, constitucionais visam, colaboração, eficiência sistema, estabilidade econômica",1,2015
73,"assistência, meio PEC, critica falta, garantir cumprimento, falta",1,2015
75,"aprovar, hediondo, crime hediondo, Brasil defende Senado, Pessoa Deficiência",1,2015
78,"proteção direitos indígenas, mais efetiva, necessidade ação, critica ineficácia, comunidades indígenas",3,2015
79,"penal anos, maioridade penal anos, maioridade penal, penal, governo eleito",3,2015
80,"defende necessidade alterar, outros países, Resolução Senado, necessidade alterar, Federal conforme",1,2015
81,"deve revisar, proteção trabalhadores, direitos trabalhistas consagrados, trabalhistas consagrados, especialmente diz respeito proteção",1,2015
82,"destaca importância Ministério, destaca importância Ministério Público, importância Ministério, importância Ministério Público, fortalecimento instituições",1,2015
83,"campanha, defende necessidade reforma política, necessidade reforma política, defende necessidade reforma, representação",1,2015
84,"promover desenvolvimento econômico social, constitucionais promover, regulamentar dispositivos constitucionais, regulamentar dispositivos, micro pequenas empresas",1,2015
86,"Carta Magna, Magna, qualquer tentativa impeachment, tentativa impeachment, nas regras",4,2015
87,"garantindo cumprimento, defende instituições, Superior Eleitoral, Tribunal Superior Eleitoral, cumprimento normas constitucionais",1,2015
88,"concursos, Distrito Federal Municípios, Estados Distrito Federal Municípios, Federal Municípios, PEC visa alterar permitir",5,2015
89,"Anac, critica interferência, deve manter, crítica, regras constitucionais",3,2015
91,"mudanças políticas, especialmente momentos crise política, especialmente momentos crise, momentos crise política, política social",4,2015
92,"tomar posição, prisão Delcídio Amaral, prisão Delcídio, Delcídio Amaral, Delcídio",1,2015
93,"importância regulamentação, destaca importância regulamentação, tempos crise política, especialmente tempos crise política, combater violência",5,2015
94,"conforme proposto PLS, proposto PLS, gestão recursos hídricos, democratizar, gestão recursos",1,2015
-1,"impeachment, Dilma, Rousseff, Dilma Rousseff, processo impeachment",298,2016
0,"impeachment, Rousseff, Dilma Rousseff, Dilma, processo impeachment",115,2016
1,"Vice Presidente, base constitucional, Presidente, Dilma Rousseff, Rousseff",5,2016
2,"responsabilidade, governo eleito, defende instituições, Presidente, Presidente Dilma Rousseff cometeu",25,2016
3,"Presidente Dilma Rousseff considerando, Rousseff, Dilma Rousseff, impeachment, Dilma",25,2016
4,"processo impeachment, impeachment, conforme, defende, defende processo impeachment contra",27,2016
5,"necessária garantir, gastos públicos medida, públicos medida necessária, gastos públicos medida necessária, impeachment",41,2016
6,"impeachment, Dilma, processo impeachment, impeachment Presidente, Rousseff",41,2016
7,"argumenta, impeachment, processo impeachment, Rousseff, Dilma Rousseff",27,2016
8,"veto, há indícios, realização novas eleições, autonomia administrativa, eleições respeitando",10,2016
9,"implementar, deve seguir, Senado deve continuar, legal estabelecido, considera decisão",9,2016
10,"defende implementação reformas, implementação reformas, fim coligações, Dilma Rousseff alegando, melhorar governabilidade",2,2016
11,"defende qualquer tentativa, defende qualquer, governo deve, Dilma, política",13,2016
12,"demandas sociedade, garantindo julgamento justo imparcial, sociedade brasileira defende, garantindo julgamento justo, legais estabelecidos",4,2016
13,"impeachment Presidenta Dilma Rousseff, impeachment Presidenta Dilma, impeachment Presidenta, ensino, legalidade",10,2016
14,"Conselho, decisões políticas, crise política atual, opõe proposta, políticas econômicas",9,2016
15,"Dilma, impeachment, Presidenta Dilma, Presidenta, Rousseff",12,2016
16,"impeachment, processo impeachment, Dilma Rousseff, Rousseff, Dilma",56,2016
17,"processo impeachment, argumenta processo impeachment, argumenta processo, Presidente, Presidente Dilma Rousseff",15,2016
18,"inafiançável, emenda incluir, democracia Estado, propõe emenda incluir, inocência conforme",6,2016
19,"impeachment, processo impeachment, crime responsabilidade, responsabilidade, Presidente",33,2016
20,"governo interino, interino, fiscal, legalidade, argumenta Presidente Dilma",13,2016
21,"impeachment, argumenta processo impeachment contra, responsabilidade conforme, processo impeachment, argumenta processo impeachment",10,2016
22,"processo impeachment, impeachment, argumentando ela contraria, Dilma Rousseff, Rousseff",13,2016
23,"direito liberdade, Senado devem, ilícitos, destaca importância preservar, garantir educação",3,2016
24,"constitucional pois não há, tem base constitucional pois, não tem base constitucional, base constitucional pois não, tem base constitucional",3,2016
25,"contra Presidente, Presidente Dilma, impeachment contra Presidente Dilma, Presidente, impeachment contra Presidente",10,2016
26,"sistema político, fiscal, político, cláusula desempenho, apoia prosseguimento processo impeachment",8,2016
27,"critica PEC, propõe teto gastos públicos, PEC propõe teto gastos, PEC propõe teto, necessidade modernizar",5,2016
28,"estudantes, inconstitucional pois não há, inconstitucional pois não, impeachment Presidenta Dilma Rousseff, impeachment Presidenta Dilma",9,2016
29,"impeachment, julgamento, Ministro Ricardo Lewandowski, argumentando tal mudança, referendo revogatório",10,2016
30,"pedaladas fiscais não, base legal impeachment, fiscais não, Dilma Rousseff argumentando processo, responsabilidade apoia",5,2016
31,"apoia processo impeachment Presidente, apoia processo impeachment, impeachment Presidente, impeachment, processo impeachment",11,2016
32,"impeachment, impeachment Presidente Dilma Rousseff, impeachment Presidente Dilma, impeachment Presidente, processo impeachment Presidente Dilma",17,2016
33,"terceiro ano, diretas Presidente República, eleições diretas Presidente República, terceiro ano mandato, eleições diretas Presidente",3,2016
34,"argumentando ele viola, sigilo bancário, Juiz Sérgio, propondo projeto lei, Juiz Sérgio Moro",6,2016
35,"dívida pública, dívida, dívida pública conforme previsto, argumentando tal mudança, dívida pública conforme",6,2016
36,"processo impeachment, impeachment, Dilma Rousseff, Rousseff, argumenta processo impeachment",15,2016
37,"pedaladas fiscais não, fiscais não, estão sendo, portanto não, sem devido",2,2016
38,"processo impeachment Presidente Dilma, impeachment, defende processo impeachment, constitucionais pois, processo impeachment Presidente",5,2016
39,"norma, direitos trabalhistas, trabalhistas, estavam, destaca importância Emenda",10,2016
40,"Ricardo Lewandowski, defende criação comissão, Ministro Ricardo Lewandowski, Ministro Ricardo, ela contraria princípios constitucionais",10,2016
41,"defende processo impeachment curso, Senado garantindo, julgamento político, normas regimentais, presidentes",4,2016
42,"pluralismo, Dilma Rousseff está, Rousseff está, aprovado Congresso, novo regime fiscal",6,2016
43,"defende Governo deve, considera Medida, considera Medida Provisória, resolver conflitos, Governo deve",3,2016
44,"critica proposta emenda visa, legitimidade mandato Presidenta, legitimidade mandato Presidenta Dilma, presunção inocência conforme, inocência conforme",6,2016
45,"sigilo fonte, jornalistas, conforme não, inabilitação, critica decisão judicial",4,2016
47,"pobreza redução desigualdades sociais, impeachment garantindo, processo impeachment garantindo, durante processo impeachment, garantir direitos sociais",7,2016
48,"soberania voto, cumprir compromissos, população critica, critica processo impeachment, critica processo",2,2016
49,"excessos, créditos suplementares, bancos, Presidente, Dilma Rousseff",9,2016
50,"impeachment, Rousseff, Dilma Rousseff, golpe parlamentar, acusação",16,2016
51,"decisão monocrática, monocrática, propõe novo, Senado deve votar, favor impeachment",5,2016
53,"defende processo impeachment Presidenta, argumentando tal ação, Presidência Senado, Presidenta Dilma Rousseff inconstitucional, Rousseff inconstitucional pois não",2,2016
54,"novas eleições, processo impeachment deve seguir, impeachment deve seguir, defende processo impeachment deve, processo impeachment deve",10,2016
55,"mais aprofundada, saúde educação argumentando, sugere decisão, defende rejeição PEC, educação argumentando",2,2016
56,"processo impeachment, Dilma Rousseff, Rousseff, impeachment, impeachment Presidenta Dilma Rousseff",7,2016
57,"recursos educação saúde, devolução Medida Provisória, argumentando ela viola princípios, ela viola princípios constitucionais, ela viola princípios",2,2016
58,"processo impeachment, Presidenta Dilma, Dilma, Presidenta, impeachment",21,2016
59,"argumenta impeachment Presidente Dilma, argumenta impeachment Presidente, não tem base constitucional, tem base constitucional, Presidente Dilma Rousseff não",2,2016
60,"presidencialista, defende solução, até final, governar, solução crise política deve",2,2016
61,"impeachment, até final, respeitar ordem, Dilma Rousseff processo, esses direitos apoia",4,2016
62,"impeachment Dilma Rousseff, impeachment Dilma, Rousseff, Dilma Rousseff, Dilma",9,2016
63,"gastos públicos, teto gastos públicos, públicos, critica PEC, teto gastos",7,2016
64,"governo, infundadas, constitucionais Estado, violar princípios constitucionais, critica governo",4,2016
65,"diretas Presidente República, eleições diretas Presidente República, diretas Presidente, eleições diretas Presidente, pois considera ela",1,2016
66,"limite, Amazônia, Amazônia defende, portos, privados",1,2016
67,"impeachment Presidenta Dilma Rousseff, impeachment Presidenta Dilma, impeachment Presidenta, Presidenta Dilma Rousseff, democracia deve",4,2016
68,"processo impeachment, processo impeachment deve, impeachment deve, garantir esteja conformidade, base Federal",5,2016
69,"normas constitucionais, fortalecimento democracia, cívica, respeitar normas, constitucionais mas",4,2016
70,"Presidente, Presidente Dilma Rousseff, Presidente Dilma, processo impeachment Presidente Dilma, apoia prosseguimento processo impeachment",6,2016
71,"políticas fiscais, PEC critica, ajuste fiscal, necessidade reformar, ajuste",2,2016
72,"processo impeachment, impeachment, garantir princípios, constitucionais sejam, impeachment Presidenta Dilma Rousseff",17,2016
73,"áreas educação, Municípios possam, argumenta processo impeachment Presidenta, crime responsabilidade justifique afastamento, responsabilidade justifique afastamento",2,2016
74,"impeachment deve seguir estritamente, interino, deve seguir estritamente, seguir estritamente, processo impeachment deve seguir",10,2016
75,"políticas fiscais, regiões mais, especialmente regiões, conforme estabelecido especialmente, garantir direito ir vir",2,2016
76,"constitucional necessário, argumentando foi, crimes cometidos, Municípios Estados, Emenda Constitucional defende",2,2016
77,"Dias Toffoli, decide, Toffoli, Advocacia, fundamentos",1,2016
78,"crescimento econômico, programas sociais, critica PEC argumentando ela, critica PEC argumentando, PEC argumentando ela",1,2016
80,"inclusão medidas, questionando legitimidade, constitucional deve respeitado, sistema governo, social proteção",6,2016
81,"reeleição cargos, cargos executivos, parte reforma política, Teto Gastos, executivos",2,2016
82,"Presidente, Presidente Dilma Rousseff, Presidente Dilma, Presidente Vice Presidente, propõe Emenda",5,2016
83,"patrimônio cultural, solução constitucional, culturais, cultural, visa permitir",1,2016
84,"defende processo impeachment, defende processo, legítimo, defende processo impeachment Presidente, processo impeachment",11,2016
85,"defende importância proteger, Estado bem, Estado bem estar, Estado bem estar social, irredutibilidade",7,2016
86,"tramitação Câmara Deputados, tramitação Câmara, responsabilidade violar, justificando processo impeachment, justificando processo",1,2016
88,"Senado, decisão política, política sem, constitucional sugere, argumentando foi",3,2016
89,"impeachment, processo impeachment, processo impeachment deve seguir, impeachment deve seguir, defende processo impeachment deve",6,2016
90,"processo impeachment, impeachment, impeachment Presidenta Dilma Rousseff, impeachment Presidenta Dilma, impeachment Presidenta",15,2016
91,"legal conforme estabelecido, defende necessidade garantir direito, processo legal conforme estabelecido, responsabilização envolvidos, investigações Operação Lava Jato",3,2016
92,"Presidente Dilma Rousseff constitucional, Dilma Rousseff constitucional, Rousseff constitucional, Ordem, defende processo impeachment Presidente",2,2016
94,"defende necessidade cumprimento, garantir segurança jurídica respeito, segurança jurídica respeito, jurídica respeito, democrático direito conforme estabelecido",2,2016
-1,"reforma, critica, defende, direitos, reformas",208,2017
0,"reforma, direitos, critica, defende, trabalhista",112,2017
2,"seguridade, proposta reforma previdência, proposta reforma, seguridade social, reforma",10,2017
3,"privilegiado, foro privilegiado, igualdade perante lei, igualdade perante, decreto",23,2017
4,"eleições diretas, reforma, eleições, reforma previdência, crise política",41,2017
5,"estado defende, defende Senado Federal, ICMS, decisão Supremo, decisão Supremo Tribunal",12,2017
6,"cautelares, medidas cautelares, inconstitucional pois não respeita, Federal deve exercer, Senado Federal deve exercer",7,2017
7,"Temer argumentando, elas violam direitos, Governo Temer, elas violam, direitos constitucionais trabalhadores",15,2017
8,"tornar Fundeb, política, eleições diretas, crise política, solução",9,2017
9,"direitos, seguir Regimento, Presidência, proteção direitos, investigações",17,2017
10,"trabalhistas, direitos trabalhistas garantidos, trabalhistas garantidos, governo Michel, governo Michel Temer",1,2017
11,"constitucionalização, Procuradoria Geral República, Federal deve atuar, ação direta inconstitucionalidade contra, Procuradoria Geral",6,2017
12,"propostas, indígenas quilombolas, segurança saúde educação, serviço público defende, público",9,2017
13,"provas, reforma trabalhista, direitos constitucionais defende, delações premiadas, assumir papel",13,2017
14,"reforma trabalhista, trabalhista, aprovação reforma, desmantelam, salário mínimo defende",8,2017
15,"mulheres, reconhecendo papel, Hospital, devem tratados, proteção direitos trabalhadores",10,2017
16,"diretas Presidente República, terceiro ano mandato, aprovação propostas emenda, medidas provisórias não atendem, eleições diretas Presidente República",3,2017
17,"Federal não deve, fontes financiamento, respeitando separação poderes, respeitando separação poderes estabelecida, respeitando separação",7,2017
18,"apoia aprovação PEC visa, apoia aprovação PEC, aprovação PEC visa, nas políticas públicas, há indícios",8,2017
20,"sugere necessário, sugere necessário revisar, terras quilombolas, diz respeito segurança, respeito segurança",9,2017
21,"decisão, tal decisão desrespeita, todos iguais perante, todos iguais perante lei, Decreto regulamenta",6,2017
22,"defende necessidade reforma, necessidade reforma, atual, circunstâncias, segundo ele desrespeitam",8,2017
23,"eleições, reputação, tributário nacional, delações, delações premiadas",10,2017
25,"argumentando essa, Tributário Nacional, Brasil garantindo, aprovação projeto lei altera, demarcação terras indígenas argumentando",5,2017
26,"País defende, defende revisão legislação, estadual não, critica gestão estadual, gestão estadual",9,2017
27,"proposta emenda, eleições indiretas, eleições, modificações, partidárias",4,2017
28,"presidente, governo argumentando, Lei Abuso Autoridade, direitos indígenas conforme, Abuso Autoridade",4,2017
29,"morte, problemas, adequadamente, critica PEC, PEC",1,2017
30,"Supremo Tribunal Federal relação, Tribunal Federal relação, legislação específica, importância respeito, Aécio Neves",4,2017
31,"Grosso Sul, Mato Grosso Sul, proteção trabalhador, reforma trabalhista proposta, argumenta reforma trabalhista",3,2017
32,"Justiça Eleitoral, Eleitoral, pobreza redução desigualdades sociais, argumentando ela viola princípios, trabalhista argumentando",4,2017
33,"garantir harmonia, direitos constitucionais direito, especialmente momentos crise política, Poderes especialmente, especialmente momentos crise",4,2017
34,"parlamentares deve, reformada, emenda constitucional não, deve feita meio, crime organizado",3,2017
35,"desmantelam, públicas garantir, garantir acesso universal, trabalhistas garantidos, direitos trabalhistas garantidos",3,2017
36,"destaca necessidade Estado, doenças, estabelecido especialmente diz, garantir direito saúde conforme, estabelecido especialmente diz respeito",1,2017
37,"acordos, considera prejudiciais, nos casos, desenvolvimento Brasil, seguir diretrizes",6,2017
38,"reforma trabalhista, aprovada sem, propõe emenda alterar, reforma trabalhista não, trabalhista não",6,2017
39,"promulgação defende, deputados, interferência indevida, argumentando foi, indígenas terras",3,2017
40,"recuperar, governar, credibilidade, limitações, sugere reforma",2,2017
41,"não houve crime, não houve crime responsabilidade, houve crime responsabilidade, houve crime, não houve",2,2017
42,"considera prejudiciais, referendo revogatório, critica manipulação, prejudiciais, desenvolvimento país defende",3,2017
43,"Federal Ministro, garantir livre, apela Governo, apoia PEC visa incluir, providências garantir",4,2017
44,"efetivar direitos, recursos suficientes, dever constitucional Estado, defende Governo Federal deve, constitucional Estado",2,2017
47,"democrática, violação normas, Legislativo Judiciário, nos três, ordem democrática defende",6,2017
