Topic,Words,Frequency,Timestamp
30,"ambiental, participação da, que Constituição de reconheceu, civil em, Constituição de reconheceu",3,2015
31,"social, mesmas condições de, mesmas condições, sua posição social, posição social",2,2015
32,"violar esses direitos, violar esses, violar, não violar, para não violar",4,2015
33,"implica que Estado deve, que Estado deve, Estado deve, implica que Estado, que Estado",10,2015
34,"parlamentares, os parlamentares, implica que os parlamentares, que os parlamentares, que os parlamentares têm",6,2015
35,"trabalhadores, de trabalho, dos trabalhadores, trabalhistas, direitos trabalhistas",7,2015
36,"direitos conforme, proteção desses direitos, proteção desses, Estado deve garantir proteção, deve garantir proteção",1,2015
37,"financiamento, empresarial, implica que financiamento, que financiamento, Isso implica que financiamento",30,2015
38,"Estados devem ser, ser geridas de, ser geridas, se deixar, geridas",2,2015
39,"CPIs, importância das, das CPIs, da época, das autoridades judiciais",2,2015
40,"protegidos, implica que esses direitos, ser protegidos, devem ser protegidos, que esses direitos devem",8,2015
41,"econômico, rural, Centro, Centro Oeste, Nordeste",6,2015
42,"implica que as decisões, que as decisões, as decisões, esses documentos Isso, esses documentos Isso implica",2,2015
43,"que Senado tem um, Senado tem um papel, crucial na, papel crucial na, tem um papel crucial",3,2015
44,"implica que Estado família, Penal isso, Penal isso implica que, não podem ser penalizados, podem ser penalizados",2,2015
45,"trânsito, possível destinar, implica que possível destinar, permissões, possível destinar recursos",2,2015
46,"que governo deve adotar, governo deve adotar, deve adotar políticas, adotar políticas, que governo deve",5,2015
48,"de crédito, que as taxas, um decreto, que as taxas de, implica que as taxas",2,2015
49,"do ICMS, ICMS, arrecadação do, arrecadação do ICMS, não recebem",4,2015
52,"que Constituição de, implica que Constituição de, Constituição de, implica que Constituição, que Constituição",3,2015
53,"Ministério Público, Ministério, Público, implica que Ministério Público, que Ministério Público",6,2015
54,"transparente, deve ser transparente, ser transparente, forma transparente, de forma transparente",5,2015
55,"que orador se compromete, orador se compromete, que orador se, implica que orador se, se compromete",5,2015
56,"penal, redução da, redução, isso implica que redução, que redução da",4,2015
57,"universal, acesso universal, garantir acesso universal, acesso universal igualitário, deve garantir acesso",3,2015
58,"Nacional tem responsabilidade de, Congresso Nacional tem responsabilidade, Nacional tem responsabilidade, implica que Congresso, que Congresso Nacional tem",2,2015
60,"Isso implica que atos, que atos, implica que atos, atos que desrespeitem, ser considerados crimes",2,2015
62,"Constituição de, que Constituição de, implica que Constituição de, um avanço na, não foram criadas",3,2015
63,"na educação, responsabilidades, responsabilidade, responsabilidade de garantir acesso, compartilhada entre Estado",4,2015
66,"de responsabilidade, crime, crime de responsabilidade, Presidente, responsabilidade",4,2015
68,"interferir no outro, Poder não deve interferir, deve interferir no outro, não deve interferir no, deve interferir no",1,2015
69,"de partidos, proporcional dos partidos, proporcional dos, não representa, do equilíbrio federativo",5,2015
70,"intervenção militar, intervenção, tentativa de golpe, de golpe, que qualquer iniciativa",3,2015
71,"Câmara, Câmara dos, Câmara dos Deputados, Deputados, buscam",2,2015
72,"isso implica que composição, composição do, implica que composição, que composição, para seu",1,2015
74,"Congresso, Presidente, aprovação do Congresso Isso, do Congresso, aprovação do Congresso",3,2015
76,"servidores da, implica que esses servidores, que esses servidores, servidores devem, esses servidores devem",3,2015
77,"os Poderes, implica que os Poderes, que os Poderes devem, que os Poderes, Poderes devem",2,2015
78,"direitos sociais trabalhistas, sociais trabalhistas, os direitos sociais trabalhistas, um instrumento, um instrumento para",1,2015
79,"Armadas, Forças Armadas, Forças, no Rio Grande, vivida",1,2015
80,"trabalhadores, trabalhadores domésticos, que os trabalhadores domésticos, os trabalhadores domésticos, outros trabalhadores",2,2015
81,"voto secreto, implica que voto secreto, que voto secreto, que voto, implica que voto",3,2015
82,"aumento de, diversas, de receita, implica que os governos, os governos",1,2015
83,"Regimento, Regimento Interno, que Regimento Interno, que Regimento, que Regimento Interno do",6,2015
84,"tem obrigação de garantir, obrigação de garantir, Estado tem obrigação de, Estado tem obrigação, que Estado tem obrigação",3,2015
-1,"Constituição, qualquer, implica que qualquer, que qualquer, com",175,2016
0,"do Brasil, Brasil isso, Brasil isso implica, Brasil isso implica que, implica que Brasil",18,2016
1,"impeachment, de impeachment, que processo de, implica que processo de, que processo",302,2016
2,"governo, implica que governo, que governo, isso implica que governo, implica que governo deve",23,2016
3,"medidas provisórias, provisórias, que medidas, implica que medidas, implica que PEC",20,2016
4,"responsabilidade, responsabilidade de, tem responsabilidade, tem responsabilidade de, que Estado tem responsabilidade",21,2016
5,"público, pública, setor público, administração, de qualidade",11,2016
6,"judiciais, Judiciário, decisões judiciais, implica que Judiciário, que Judiciário",18,2016
7,"implica que mudanças, que mudanças, Isso implica que mudanças, emendas constitucionais, isso implica que mudanças",10,2016
8,"educação, educação Isso implica que, educação Isso, educação Isso implica, saúde educação",29,2016
9,"atividades são, essas atividades, naturais em, de recursos naturais em, recursos naturais em",1,2016
10,"legal, devido processo legal, legal Isso, legal Isso implica, legal Isso implica que",6,2016
11,"Congresso, que Congresso, implica que Congresso, Congresso Nacional, isso implica que Congresso",7,2016
12,"que Presidente, implica que Presidente, Presidente da, Presidente da República, Isso implica que Presidente",41,2016
13,"financeiras, operações, financeiros, na União isso implica, concentração de recursos na",9,2016
14,"Supremo Tribunal, Tribunal Federal, Supremo Tribunal Federal, que Supremo Tribunal Federal, que Supremo Tribunal",12,2016
15,"fiscal, fiscalizar, Lei, meta fiscal, de fiscalizar",25,2016
16,"cidadãos, os cidadãos, implica que os cidadãos, que os cidadãos, cidadãos isso",17,2016
17,"limites, dentro dos limites, dos limites, limites constitucionais, limites legais",24,2016
18,"políticos, políticas, política, para crise política, crise política",16,2016
19,"tributária, os Tribunais de Contas, cascata isso implica que, os Tribunais de, cascata isso",5,2016
20,"reforma, uma reforma, qualquer reforma, implica que qualquer reforma, que qualquer reforma",10,2016
21,"homens mulheres, implica que todos, cidadãos independentemente de suas, sociedade deve garantir, deve garantir oportunidades",3,2016
22,"processo legislativo, um processo, que há um processo, há um processo, processo formal",11,2016
23,"democrático, democráticas, democráticos, democrática, princípios democráticos",11,2016
24,"implica que práticas, que práticas, são inconstitucionais Isso implica, são inconstitucionais Isso, são inconstitucionais",10,2016
25,"os recursos, após esgotamento de todos, após esgotamento, após esgotamento de, esgotamento de",5,2016
26,"crime, de responsabilidade, crime de responsabilidade, responsabilidade, crimes de",22,2016
27,"políticas públicas, públicas, políticas públicas devem, públicas devem, que políticas públicas devem",8,2016
28,"administrativa, para exercer sua, devem ter recursos suficientes, autonomia política, ter recursos suficientes para",2,2016
29,"normas, as normas, normas constitucionais, as normas constitucionais, que processo deve seguir",13,2016
30,"ambiental, onde, ambiente, meio ambiente, ambientais",3,2016
31,"social, social Isso implica que, social Isso implica, social Isso, seguridade social",9,2016
32,"violação, uma violação, que qualquer violação, qualquer violação, implica que qualquer violação",15,2016
33,"pessoas com deficiência, implica que Estado deve, que Estado deve, pessoas com, com deficiência",7,2016
34,"parlamentares, que parlamentares, que parlamentares não, implica que parlamentares não, parlamentares não",5,2016
35,"mulheres devido às, necessidade de tratamento diferenciado, na aposentadoria, de tratamento diferenciado, Constituição reconhece necessidade",1,2016
36,"em conformidade com, em conformidade, conformidade, conformidade com, estar em conformidade",4,2016
37,"empresas, as empresas, que as empresas, implica que as empresas, micro pequenas empresas",3,2016
38,"Ministro da, mínimo, salário mínimo, de Ministro, Ministro da Justiça",5,2016
40,"deve ser protegida, ser protegida, protegida, protegidos, protegida respeitada",6,2016
41,"constitucionais para promover, fundos devem ser utilizados, implica que esses fundos, que esses fundos, que esses fundos devem",1,2016
42,"decisões, implica que as decisões, que as decisões, as decisões, devem ser baseadas nos",4,2016
43,"democracia, contra democracia, período autoritário isso implica, autoritário isso implica que, autoritário isso",4,2016
44,"para proteger as, proteger as crianças, ações de, de políticas públicas, proteger as",1,2016
45,"sem renunciar ao mandato, renunciar ao mandato, Executivo sem renunciar, pessoa não deve, Executivo sem renunciar ao",1,2016
46,"que promovam desenvolvimento, promovam desenvolvimento, as desigualdades, implica que governo deve, que governo deve",3,2016
47,"harmônica, independente, de forma, benefício do interesse, benefício do interesse público",2,2016
48,"crédito, de crédito, créditos, autorização, créditos suplementares",28,2016
49,"petróleo, do petróleo, do ICMS, petróleo devem, do petróleo devem",2,2016
50,"qualquer alteração, implica que qualquer alteração, que qualquer alteração, de forma apressada, implica que qualquer",5,2016
51,"judicial, legal adequado, uma desigualdade, judicial isso, judicial isso implica que",2,2016
52,"implica que Constituição de, que Constituição de, Constituição de, implica que Constituição, que Constituição",7,2016
53,"que Ministério Público, implica que Ministério Público, que Ministério, implica que Ministério, Ministério Público",5,2016
54,"ser transparentes, devem ser transparentes, transparentes, público, acessíveis ao público",2,2016
55,"autoridades, autoridade, foro privilegiado, privilegiado, que as autoridades",9,2016
56,"penal, de matéria, processual, implica que Medida, implica que Medida Provisória",3,2016
57,"universal, acesso universal, acesso, garantir acesso universal, universal igualitário",3,2016
58,"que Congresso tem responsabilidade, Congresso tem responsabilidade de, Congresso tem responsabilidade, que Congresso, tem responsabilidade de",3,2016
60,"devem ser respeitadas, implica que todas as, implica que todas, que todas as, manifestar sobre",2,2016
62,"Constituição de, pela Constituição de, sociais estabelecidas, que aprovação da PEC, sociais garantidos pela Constituição",2,2016
63,"Estado tem responsabilidade de, Estado tem responsabilidade, que Estado tem responsabilidade, responsabilidade, responsabilidade de garantir",3,2016
64,"implica que cada Poder, que cada Poder, cada Poder, cada Poder deve, que cada Poder deve",4,2016
66,"de responsabilidade, Presidente, crime de responsabilidade, implica que Presidente, que Presidente",28,2016
70,"tentativa de golpe, golpe ou, de golpe, ilegítima, uma violação da Constituição",1,2016
71,"dos Deputados, Câmara dos, Câmara dos Deputados, Câmara, Deputados",2,2016
72,"completa, para seu funcionamento, isso implica que composição, composição do, STF deve",1,2016
73,"um documento, documento, texto constitucional, um documento que, documento que",3,2016
74,"Congresso, Presidente, Congresso Nacional, vacância Isso implica, vacância Isso implica que",3,2016
75,"defender, direito de se defender, não podem ser considerados, se defender, de se defender",1,2016
76,"para quadro, os servidores têm direito, que os servidores têm, os servidores têm, têm direito de serem",1,2016
78,"ser um instrumento de, instrumento, Constituição deve ser um, deve ser um instrumento, sociais de",1,2016
80,"trabalhadores, que historicamente, implica que historicamente, trabalhadores domésticos, de forma desigual",1,2016
82,"gastos, de gastos, dos gastos, gastos públicos, limitar",10,2016
83,"Regimento, Regimento Interno, regimento, claros definidos, pela Constituição pelo",2,2016
-1,"Constituição, direitos, que qualquer, implica que qualquer, constitucional",119,2017
0,"Brasil Isso implica que, Brasil Isso, Brasil Isso implica, no Brasil Isso implica, no Brasil Isso",16,2017
1,"impeachment, de impeachment, processo de, que processo de, implica que processo de",13,2017
2,"governo, implica que governo, que governo, do governo, isso implica que governo",14,2017
3,"medidas provisórias, de medidas provisórias, implica que medidas, que medidas, que medidas provisórias",13,2017
4,"responsabilidade, responsabilidade de, tem responsabilidade, tem responsabilidade de, Estado tem responsabilidade",17,2017
5,"pública, públicos, público, segurança pública, servidores públicos",16,2017
6,"judiciais, decisões judiciais, processos judiciais, processos judiciais isso, processos judiciais isso implica",13,2017
7,"que mudanças, implica que mudanças, isso implica que mudanças, mudanças significativas, Isso implica que mudanças",15,2017
8,"educação, áreas como educação saúde, áreas como educação, como educação, como educação saúde",10,2017
9,"terras, indígenas, terras indígenas, demarcação, povos indígenas",10,2017
10,"legal, base legal para, base legal, devido processo legal, processo legal",10,2017
11,"que Congresso, implica que Congresso, que Congresso Nacional, isso implica que Congresso, implica que Congresso Nacional",11,2017
12,"Presidente, da República, República, que Presidente, implica que Presidente",21,2017
13,"financeiro, financeiramente, financeiras, ser votada sem, vulnerabilidade social isso implica",7,2017
14,"Tribunal, Tribunal Federal, Supremo Tribunal Federal, Supremo Tribunal, que Supremo Tribunal",17,2017
15,"fiscal, fiscalizar, de fiscalizar, para intervir, autoridade para intervir",4,2017
16,"cidadãos, os cidadãos, cidadãos isso implica que, cidadãos isso implica, cidadãos isso",6,2017
17,"limites, dos limites, dentro dos limites, limites ao, limites constitucionais",6,2017
18,"políticas, decisões políticas, política, políticas Isso implica que, políticas Isso implica",14,2017
19,"impostos, de impostos, cobrar, imposto, impostos isso implica",9,2017
20,"reforma, reformas, implica que qualquer reforma, qualquer reforma, que qualquer reforma",37,2017
21,"igualdade, implica que igualdade, que igualdade, discriminação Isso implica que, discriminação Isso",7,2017
22,"eficiente menos, dispositivos constitucionais Isso implica, dispositivos constitucionais Isso, se tornaria, mais eficiente",2,2017
23,"democrático, democrática, ser buscadas dentro, buscadas dentro, devem ser buscadas dentro",6,2017
24,"que qualquer legislação, qualquer legislação, implica que qualquer legislação, legislação, implica que qualquer",13,2017
25,"participação, tributário nacional, recursos tributários, resultou em, implica que desde então",3,2017
26,"crimes, crime, de crimes, crime de, para crimes",9,2017
27,"políticas públicas, políticas públicas devem, públicas devem, que as políticas públicas, as políticas públicas devem",8,2017
28,"autonomia, autonomia para, decisões judiciais em, judiciais em, que Congresso tem autonomia",2,2017
29,"normas, normas constitucionais, seguir as normas constitucionais, as normas, as normas constitucionais",5,2017
30,"considerar proteção, políticas públicas devem considerar, públicas devem considerar, ambiental, as políticas públicas devem",1,2017
31,"social, seguridade social, déficit, contribuições, proteção social",13,2017
32,"violação, uma violação, princípios constitucionais Isso implica, princípios constitucionais Isso, Isso implica que novo",6,2017
33,"pela Constituição para, regulado, que Estado deve ser, Constituição para, que qualquer governo",3,2017
34,"fora dessas condições, dessas condições, parlamentares, lista fechada, viola Constituição isso implica",3,2017
35,"trabalhadores, de trabalho, dos trabalhadores, os trabalhadores, trabalhistas",17,2017
36,"lei ordinária, lei, pode subtrair, matéria isso implica que, essa matéria isso implica",4,2017
37,"empresas, as empresas, que as empresas, implica que as empresas, economia",6,2017
38,"mínimo, salário mínimo, salário mínimo deve, que salário mínimo, implica que salário mínimo",5,2017
39,"de indicação de, CPI, uma CPI, indicação de, partidárias",1,2017
40,"protegidos, que esses direitos, implica que esses direitos, implica que esses, que esses",3,2017
41,"devem pagar, implica que os produtores, que os produtores rurais, contribuição previdenciária sobre, contribuição previdenciária",1,2017
42,"as decisões, que decisões, implica que decisões, implica que as decisões, que as decisões",4,2017
43,"deve ser protegida que, implica que qualquer eleição, instituições devem funcionar de, democracia deve ser protegida, que qualquer eleição",3,2017
44,"infantil isso implica que, infantil isso, infantil isso implica, proteção desenvolvimento, proteger as crianças",2,2017
45,"corpo, transitória, uma disposição transitória, disposição transitória, isso implica que Fundeb",1,2017
46,"regionais promover, direcionados, as desigualdades regionais promover, desenvolvimento local, devem ser direcionados",1,2017
49,"de produção, de compensar os Estados, tem obrigação de compensar, desoneração das exportações, das exportações",2,2017
50,"direta deve ser feita, meio de uma emenda, de eleição, proposta de eleição direta, qualquer proposta de eleição",1,2017
51,"judicial, tratamento diferenciado no, tratamento diferenciado, judicial que, têm um tratamento diferenciado",3,2017
52,"ter um regime democrático, passou ter um regime, Brasil passou ter um, implica que Brasil passou, que Brasil passou",1,2017
53,"Ministério Público, Ministério, Público, que Ministério Público, implica que Ministério Público",5,2017
55,"qualquer autoridade, não deveria haver privilégios, deveria haver privilégios, haver privilégios legais como, privilégios legais como",2,2017
56,"implica que redução, que redução, que redução da, implica que redução da, redução da",5,2017
57,"universal, acesso universal, garantir acesso universal, universal igualitário, acesso universal igualitário",1,2017
58,"de combate, que Congresso tem responsabilidade, Congresso tem responsabilidade, Congresso tem responsabilidade de, combate corrupção",1,2017
60,"deve favorecer, brasileiros têm direito de, que os brasileiros têm, implica que os brasileiros, Estado não deve",2,2017
62,"Constituição de, implica que Constituição de, que Constituição de, estabelecidas em, partir da Constituição de",3,2017
63,"nacionais de, responsabilidade de organizar, de educação, governo tem responsabilidade, governo tem responsabilidade de",1,2017
64,"implica que cada Poder, que cada Poder, cada Poder deve, que cada Poder deve, Isso implica que cada",2,2017
66,"por crimes, implica que Presidente, que Presidente, da República, crimes comuns",3,2017
67,"Zona Franca, que Zona Franca, que Zona, Zona, Zona Franca de Manaus",2,2017
68,"implica que um, implica que nenhum, que nenhum, poderes, simultaneamente",3,2017
70,"militar, intervenção militar, militar Isso implica, de intervenção, militar Isso",5,2017
71,"Câmara, dos Deputados, Câmara dos, Câmara dos Deputados, revisar modificar",1,2017
74,"Congresso, presidencial, presidencial isso implica que, presidencial isso implica, presidencial isso",3,2017
75,"defender, se defender, de se defender, defender adequadamente, de se defender adequadamente",2,2017
76,"relação de trabalho, outubro, Roraima do, optar, do Amapá",2,2017
77,"preocupação com, de poderes Isso implica, Legislativo devem ser, de poderes Isso, uma preocupação com",3,2017
78,"formalizar, demanda por, foi um instrumento, Constituição foi um instrumento, instrumento",1,2017
79,"Forças Armadas, Armadas, Forças, as Forças, as Forças Armadas",9,2017
82,"limitar os, afetando áreas como, afetando áreas como educação, os gastos, gastos públicos",2,2017
83,"regimento, regimento interno, constitucionais que devem ser, sobre recursos, seguir regimento",2,2017
84,"Estado tem obrigação de, que Estado tem obrigação, Estado tem obrigação, obrigação de, todos os cidadãos",2,2017
-1,"Constituição, qualquer, inconstitucional, implica que qualquer, que qualquer",119,2018
0,"Brasil Isso implica que, Brasil Isso implica, Brasil Isso, do Brasil, implica que Constituição",23,2018
1,"impeachment, impeachment de, de Dilma Rousseff foi, impeachment de Dilma, impeachment de Dilma Rousseff",6,2018
2,"governo, implica que governo, que governo, isso implica que governo, governo deve",17,2018
3,"implica que medidas, que medidas, Medida Provisória, medidas provisórias, Medida Provisória que",10,2018
4,"responsabilidade, responsabilidade de, tem responsabilidade, tem responsabilidade de, Estado tem responsabilidade",15,2018
5,"públicos, na administração da, constitucionais em suas funções, funcionamento adequado dos, fundamental na promoção dos",4,2018
6,"judiciais, decisões judiciais, as decisões judiciais, Judiciário, que decisões judiciais",17,2018
7,"que mudanças, implica que mudanças, mudanças constitucionais, para não prejudicar, Isso implica que mudanças",5,2018
8,"educação, educação pública, para educação, pública, censure liberdade",6,2018
9,"indígenas, terras, terras indígenas, legal de proteger, obras de infraestrutura",4,2018
10,"legal, devido processo legal, processo legal, devido processo, legal para",9,2018
11,"de cargos públicos têm, livre exercício de, livre exercício de suas, para livre exercício de, para livre exercício",1,2018
12,"da República, que Presidente, Presidente da, Presidente da República, implica que Presidente",17,2018
13,"financeiras, redistribuição de, redistribuição, financeiramente, trabalhadores sem",7,2018
14,"Supremo Tribunal Federal, Tribunal Federal, Supremo Tribunal, Supremo, que Supremo Tribunal Federal",10,2018
15,"de fiscalização, fiscalização, têm um regime, ou órgãos, uma infração constitucional",4,2018
16,"cidadãos, acesso água, os cidadãos, cidadãos isso implica que, cidadãos isso implica",4,2018
17,"limites, limites constitucionais, os limites, limites constitucionais isso implica, limites constitucionais isso",9,2018
18,"decisões políticas, políticas devem, políticos, política, implica que as",11,2018
19,"tributários isso, entidades privadas como Sesi, tributários isso implica, tributários isso implica que, Isso implica que entidades",4,2018
20,"reforma, reforma trabalhista, trabalhista, que reforma trabalhista, implica que reforma",13,2018
21,"igualdade, discriminação, de gênero, sem discriminação, homens mulheres",12,2018
22,"processo legislativo, legislativo, do processo, pode participar, participar ativamente",7,2018
23,"democrático, processo democrático, democrática Isso implica, democrática Isso implica que, regime democrático",10,2018
24,"ser efetivados, meio de legislação específica, não pode ser alterado, que precisam ser, intervenção que",3,2018
25,"os recursos, os entes federados devem, proporção, os Municípios deveriam receber, uma pessoa não deve",3,2018
26,"crime, crimes, crime de, possam ser, regime",7,2018
27,"de segurança pública, segurança pública, definida isso, definida isso implica, União não tem",3,2018
28,"ter autonomia política administrativa, ter autonomia política, autonomia política, autonomia política administrativa, política administrativa",2,2018
29,"pode comprometer integridade, eficiência do, comprometer integridade, qualquer tentativa de flexibilizar, tentativa de flexibilizar",2,2018
30,"ambiente, ambiental, meio ambiente, proteger meio ambiente, ambiente isso",6,2018
31,"interpretação da Constituição pode, que interpretação da Constituição, Isso implica que interpretação, interpretação da Constituição, implica que interpretação da",1,2018
32,"violação, uma violação, violação constitucional, uma violação constitucional, que qualquer ameaça esses",14,2018
33,"implica que Estado deve, que Estado deve, isso implica que Estado, implica que Estado, que Estado deve garantir",5,2018
34,"parlamentares, os parlamentares, implica que os parlamentares, que os parlamentares, parlamentares não",4,2018
35,"trabalhadores, Trabalho, do Trabalho, Trabalho inconstitucional isso, do Trabalho inconstitucional isso",5,2018
36,"conformidade, em conformidade, em conformidade com, conformidade com, em conformidade com Constituição",4,2018
37,"empresas, que governo não pode, governo não pode, implica que governo não, que governo não",4,2018
38,"de Estado devem, ou pessoais isso, isso implica que ministros, ministros não devem, Estado devem ser",2,2018
39,"CPI, uma CPI, para criação da, da Eletrobras, ser lido",2,2018
40,"protegidos, que esses direitos, implica que esses direitos, implica que esses, que esses",7,2018
41,"juros excessivos, das desigualdades regionais, redução das desigualdades regionais, Centro Oeste, excessivos",3,2018
42,"decisões, as decisões, decisões de, implica que as decisões, que as decisões",4,2018
43,"democracia, golpe contra, do voto popular, soberania, democracia isso",5,2018
44,"os direitos das crianças, direitos das crianças, da sociedade garantir, educação para todas as, educação para todas",3,2018
45,"trânsito, trânsito em julgado, trânsito em, em julgado, antes do",29,2018
46,"políticas, desenvolvimento, governo deve adotar, que governo deve adotar, deve adotar políticas",3,2018
50,"que qualquer alteração, qualquer alteração, implica que qualquer alteração, alteração, implica que Lula tem",2,2018
51,"judicial, decisão judicial, são julgadas em, autoridades são julgadas em, certas autoridades são",2,2018
52,"que Constituição de, implica que Constituição de, Constituição de, um marco, implica que Constituição",4,2018
53,"dos interesses públicos, defesa dos interesses públicos, na defesa dos interesses, autonomia para atuar, implica que Ministério Público",1,2018
54,"de forma transparente, administração pública deve ser, implica que possível realizar, que possível realizar, eleição de",2,2018
55,"qualquer intervenção, implica que qualquer intervenção, que qualquer intervenção, as previsões, deve estar de acordo",1,2018
60,"maioria da população, adota uma, deve garantir liberdade, Estado deve garantir liberdade, garantir liberdade",2,2018
62,"implica que Constituição de, que Constituição de, incorporou importantes, Constituição de deveria, deveria proteger os direitos",2,2018
63,"fornecer educação, de fornecer educação, educação de qualidade, educação de, de qualidade",1,2018
64,"deve atuar dentro de, atuar dentro de suas, atuar dentro de, cada Poder deve atuar, Poder deve atuar",1,2018
65,"de censura, de censura ou, ou restrição liberdade, censura ou restrição liberdade, ou restrição liberdade de",1,2018
66,"de responsabilidade, crime, crime de responsabilidade, crime de, implica que remoção",2,2018
67,"Zona Franca, Zona, Zona Franca de, Zona Franca de Manaus, que Zona Franca",4,2018
68,"do outro, nas atribuições do outro, atribuições do outro, interferir nas, poder não deve interferir",1,2018
69,"representar, representantes, legitimidade para representar seu, para representar seu estado, para representar seu",3,2018
70,"intervenção militar, de intervenção, foi uma violação da, da ordem constitucional Isso, uma violação da ordem",2,2018
71,"emendas de, do projeto, podem exigir, de mérito, dos Deputados",1,2018
72,"do STF, que STF, implica que STF, STF está, Ministros do STF Isso",3,2018
73,"direito garantido todos, não pode estar, um direito garantido todos, corpus, habeas corpus",2,2018
75,"interpretação não, defender, interpretação, essa, se defender",1,2018
76,"servidores, teriam direito, direito transposição, os servidores que, que os servidores que",2,2018
79,"Armadas, Forças Armadas, as Forças, as Forças Armadas, governo tem prerrogativa de",1,2018
84,"convivência familiar comunitária, convivência familiar, familiar comunitária, comunitária, encarceramento",1,2018
-1,"Constituição, constitucional, lei, direito, que as",140,2019
0,"que Brasil, implica que Brasil, implica que Brasil deve, que Brasil deve, Brasil Isso",29,2019
1,"impeachment, pedidos de, de impeachment, impeachment de ministros do, impeachment de ministros",6,2019
2,"Federal, governo, Distrito Federal, do imposto, Distrito Federal tem",10,2019
3,"medidas provisórias, implica que medida, medicamentos, que medida provisória, implica que medida provisória",15,2019
4,"responsabilidade, responsabilidade de, tem responsabilidade, tem responsabilidade de, que Estado tem responsabilidade",17,2019
5,"Pública, Pública isso implica que, Pública isso implica, Pública isso, Administração Pública",7,2019
6,"Judiciário, judiciais, decisões judiciais, do Judiciário, que decisões judiciais",14,2019
7,"implica que mudanças, que mudanças, isso implica que mudanças, Isso implica que mudanças, mudanças significativas",26,2019
8,"educação, que educação, implica que educação, acesso educação, educação isso",21,2019
9,"terras, terras indígenas, Isso implica que exploração, suas terras, naturais",6,2019
10,"legal, legalidade, base legal, legal para, base legal para",12,2019
11,"Congresso, que Congresso, implica que Congresso, Isso implica que Congresso, Congresso Nacional",8,2019
12,"Presidente, que Presidente, implica que Presidente, Presidente da República, Presidente da",15,2019
13,"financeiras, financeira, universidades, financeiro, gestão financeira",15,2019
14,"Supremo Tribunal Federal, Supremo Tribunal, Tribunal Federal, que Supremo Tribunal, que Supremo Tribunal Federal",16,2019
15,"fiscalização, de fiscalização, fiscalizar, União tem competência para, de solicitar informações ao",4,2019
16,"cidadãos, os cidadãos, aos cidadãos, implica que Estado, que Estado",12,2019
17,"limites, os limites, os limites estabelecidos, limites estabelecidos, limitar",10,2019
18,"ser respeitada não, respeitada não, deve ser respeitada não, Constituição deve ser respeitada, que Constituição deve ser",9,2019
19,"tributária, tributário, sistema tributário, reforma tributária, tributos",11,2019
20,"reforma, implica que qualquer reforma, qualquer reforma, que qualquer reforma, reforma da",36,2019
21,"discriminação, igualdade, de gênero, de promover igualdade, implica que os legisladores",3,2019
22,"processo constituinte, processo legislativo, que há um processo, um processo, um processo formal",4,2019
23,"democrático, uma sociedade, serve como base para, Constituição serve como base, implica que Constituição",7,2019
24,"implica que qualquer, que qualquer, pode ser considerada, implica que qualquer legislação, qualquer legislação",10,2019
25,"recursos, da faixa de fronteira, possibilidade de múltiplos, de múltiplos recursos, parte dos recursos arrecadados",5,2019
26,"crimes, de crimes, implica que Justiça, crime, crimes de",8,2019
27,"políticas públicas, políticas, políticas públicas devem, públicas devem, políticas públicas devem ser",8,2019
28,"para implementação de políticas, necessidades locais, atender melhor às necessidades, na autonomia, capacidade de arrecadação",3,2019
29,"normas constitucionais, normas constitucionais regimentais, constitucionais regimentais, implica que as normas, que as normas",10,2019
30,"ambiente, meio ambiente, ambiental, ambientais, de proteger",17,2019
31,"seguridade social, seguridade, proteção social, implica que seguridade, implica que seguridade social",15,2019
32,"violação, uma violação, violação constitucional, uma violação constitucional, implica que qualquer",12,2019
33,"implica que Estado deve, que Estado deve, Estado deve, implica que Estado, que Estado",7,2019
34,"parlamentares, os parlamentares, implica que os parlamentares, que os parlamentares, senadores têm direito",4,2019
35,"trabalhadores, salário maternidade para, constitucionais podem impactar, de trabalhadores isso implica, brasileira reconhece protege",3,2019
36,"em conformidade, em conformidade com, conformidade, conformidade com, em conformidade com Constituição",5,2019
37,"empresas, micro, pequenas empresas, micro pequenas empresas, empresas isso",6,2019
38,"salário mínimo, mínimo, que salário mínimo, implica que salário, que salário",11,2019
39,"CPI, uma CPI, de uma CPI, CPIs, CPI deve",12,2019
40,"protegidos, implica que esses direitos, implica que esses, que esses, retrocessos Isso implica que",4,2019
41,"econômico, Centro, Centro Oeste, do FCO devem, recursos do FCO devem",3,2019
42,"decisões, que decisões, implica que decisões, isso implica que decisões, as decisões",4,2019
43,"democracia, implica que imprensa tem, que imprensa, que imprensa tem, implica que imprensa",6,2019
44,"menores de anos, orçamento público deve, artística, prioridade absoluta, priorizados",3,2019
45,"trânsito, trânsito em julgado, trânsito em, em julgado, antes do",13,2019
46,"governo deve adotar, que governo deve adotar, governo deve adotar políticas, deve adotar políticas, adotar políticas",4,2019
47,"harmônica, de forma independente, forma independente, independente, interferência entre os",1,2019
50,"que qualquer alteração, implica que qualquer alteração, implica que qualquer, ser feita, que qualquer alteração nesse",6,2019
51,"judicial, ativismo judicial, judicial isso implica, judicial isso implica que, judicial isso",8,2019
52,"implica que Constituição de, que Constituição de, Constituição de, Constituição de um, que Constituição de um",4,2019
