Topic,Words,Frequency,Timestamp
88,"Suprema, precatórios, Corte, culpado antes, antes trânsito julgado",1,2013
89,"estado democrático direito, estado democrático, inalienável, saúde deve, privacidade",3,2013
90,"empregados domésticos, permite uso, empregados, através Emenda Constitucional, CPIs",5,2013
91,"portadores deficiência, preferencialmente, portadores, educacional, regular",3,2013
93,"popular plebiscito, proíbe trabalho, partir anos, idade mínima, infantil",4,2013
94,"trabalhadores domésticos, domésticos, promulgação, direitos trabalhadores, trabalhadores",2,2013
95,"alterada permitir, humano, direito voto, deve alterada, imunidade tributária",7,2013
96,"PMDB, cidadã foi, cidadã, participação, União",1,2013
97,"Banco Desenvolvimento Centro Oeste, Banco Desenvolvimento, princípio moralidade, Banco Desenvolvimento Centro, pluripartidarismo",5,2013
99,"penalmente inimputáveis, inimputáveis, menores anos, foi alterada, melhorar",3,2013
100,"divisão recursos, entre União Estados, entre União, divisão, Território Roraima",1,2013
-1,"CPI, públicos, parlamentar, determinado, servidores públicos",155,2014
0,"participação, devem respeitadas, autoridades judiciais, poderes investigação, participação popular",67,2014
1,"alterada meio propostas, pode alterada meio propostas, social brasileira, propostas emenda constitucional, meio propostas emenda",10,2014
2,"igualdade oportunidades, culpado antes, transitado julgado, responsabilização, processo democrático",16,2014
3,"direitos humanos, votação vetos, incluindo direito, criação Comissões Parlamentares, criação Comissões Parlamentares Inquérito",8,2014
4,"Brasil, educação, fundamentais, direitos, deve",1,2014
5,"Superior Tribunal Justiça, Superior Tribunal, inclui direitos, transformou Roraima, mercado",18,2014
6,"benefícios, concessão benefícios, tramitação projetos, benefícios fiscais, regime urgência",10,2014
7,"subsídio, esferas, Ministro Supremo, Ministro, serviço",5,2014
8,"terrorismo, tipificação crime, crime terrorismo, crimes, tortura",13,2014
9,"tributação, prorrogação, Amapá Roraima, fortunas, grandes fortunas",10,2014
10,"dispor organização, adicionais, pode alterada estabelecer, alterada estabelecer, privativa Presidente",8,2014
11,"duplo grau, duplo grau jurisdição, grau jurisdição, Estado Distrito Federal, sem preconceitos origem",6,2014
12,"cartões, inflação, foi promulgada, promulgada, presunção inocência",3,2014
13,"estímulo, apoio, Fundo Constitucional, Oeste, Centro Oeste",2,2014
14,"atos públicos, previstos, deve seguir, requisitos, cidadã",3,2014
15,"fiscalizar Poder, fiscalizar Poder Executivo, deve fiscalizar, Tribunal Contas União deve, Contas União deve",2,2014
16,"mais anos, carreiras, Norte, propõe, saúde educação segurança",5,2014
17,"base democracia, democracia brasileira, manifestação, base, democracia",5,2014
18,"servidores ex Territórios, Territórios Roraima Amapá, Territórios Roraima, ex Territórios, Roraima Amapá",2,2014
19,"tributário diferenciado, micro pequenas, micro pequenas empresas, votar, votado",5,2014
20,"definir, país, pode emendada, emendada, público",2,2014
21,"Federal possibilidade, cargo Presidente República, cargo Presidente, Presidente República, Presidente",1,2014
22,"mantidos atuais, Federados mantidos, atuais limites geográficos, atuais limites, Estados Federados mantidos",14,2014
23,"restabeleceu, direitos garantias individuais, garantias individuais, direitos garantias, direitos sociais",2,2014
24,"guardada respeitada, deve guardada respeitada, deve guardada, Federal deve, respeitada",2,2014
25,"tem direito, serviços públicos, serviços, segurança, públicos",3,2014
26,"atendimento saúde, pelos Municípios, atos administrativos, Superior Tribunal Justiça, instituições democráticas",14,2014
27,"soberana, soldados borracha, Senado Câmara, soldados, pensão",9,2014
28,"normalidade, democrática, administrativa, legislar, probidade administrativa",2,2014
29,"defesa ordem jurídica regime, interesses sociais individuais indisponíveis, República eliminar desigualdades regionais, desigualdades regionais sociais, República eliminar desigualdades",2,2014
30,"saúde dever Estado direito, incentivos fiscais Zona, incentivos fiscais Zona Franca, fiscais Zona Franca Manaus, fiscais Zona Franca",4,2014
31,"saúde direito todos, saúde, saúde direito, direito todos, Saúde",2,2014
32,"ocupação, Tribunal Contas União, Contas União, Tribunal Contas, critérios",1,2014
33,"internacionais acarretem encargos, tratados acordos, encargos ou compromissos gravosos, encargos ou compromissos, ou compromissos gravosos patrimônio",2,2014
34,"sistema político, direitos deveres, político, sistema, direitos",4,2014
35,"entre eles, permite prorrogação, fatos determinados, determinados, quilombolas",4,2014
37,"crime, crime responsabilidade, impeachment, respeito, crime responsabilidade atentar contra",1,2014
38,"democracia representativa, representativa, riquezas, democracia, Poderes",3,2014
39,"transparência publicidade atos, transparência publicidade, publicidade atos, fala, transparência",2,2014
40,"não intervenção, igualdade condições, membros Ministério, membros Ministério Público, prevalência direitos humanos",10,2014
41,"republicanos, direito saúde direito, direito social, direito saúde, saúde direito",4,2014
43,"República tem, eliminar desigualdades regionais, eliminar desigualdades, desigualdades regionais, desigualdades",3,2014
44,"Presidência República, Presidência, República, energia, sexo cor idade quaisquer",1,2014
45,"irregularidades, plebiscito referendo, representantes eleitos ou, representantes eleitos ou diretamente, eleitos ou",5,2014
46,"fiscal, meta fiscal, médicos militares, crime responsabilidade fiscal, regulamenta",7,2014
47,"advocacia, investigação, essencial, CPI, Justiça",4,2014
48,"eleitores, harmônicos independentes, eleições diretas, independentes, eleições",4,2014
49,"escolhidos, representantes eleitos ou, representantes eleitos ou diretamente, eleitos ou diretamente, eleitos ou",5,2014
50,"permite senadores, racismo crime inafiançável, racismo crime, crime inafiançável imprescritível, inafiançável imprescritível",4,2014
51,"Roraima Amapá Estados, Amapá Estados, Territórios Roraima Amapá, Territórios Roraima, habitação",7,2014
53,"direitos fundamentais direito, fundamentais direito, direito reunião, diminuir desigualdades regionais, associação",5,2014
54,"consagra princípios, apoio, assegurou, privacidade, liberdade expressão",3,2014
56,"Ministério Público, Público deve, Ministério Público deve, Ministério, sociais individuais",3,2014
57,"incluindo direito, teto salarial servidores públicos, teto salarial servidores, salarial servidores públicos, salarial servidores",4,2014
58,"bens serviços, fundamentais direito, instaurar, Federal Estado, direito minoria",7,2014
59,"princípio, direito saúde direito, princípio igualdade, livre exercício, profissão",4,2014
60,"direitos civis, Congresso Nacional direito, Nacional direito, fundamentais incluindo, fatos determinados",6,2014
62,"única, polícia, permite criação, PEC, Brasil",2,2014
64,"tributários, créditos, concessão, fiscais, devem",1,2014
65,"deve haver, instalação CPI, transparência publicidade atos, publicidade atos públicos, atos públicos",3,2014
66,"utilização, ilícito, recursos arrecadados, municipal, improbidade administrativa",3,2014
67,"julgar Presidente, desigualdades regionais sociais, regionais sociais, provas, processar julgar",1,2014
68,"indígena, reserva, outro, área, federais",3,2014
69,"Federal diz, futuro, restabeleceu, possibilidade impeachment, improbidade administrativa",6,2014
70,"dever fiscalizar, temos, Federal direito, Presidenta, Governo Federal",1,2014
71,"direito informação, competente, autoridade, ninguém será, processo legislativo",2,2014
72,"mantidos atuais limites, Federados mantidos atuais, Federados mantidos atuais limites, Estados Federados mantidos atuais, Estados Federados mantidos",2,2014
73,"requerimentos, minorias, investigação, prerrogativa, território",3,2014
74,"impeachment Presidente República, impeachment Presidente, Presidente República, impeachment, Presidente",2,2014
76,"dignidade pessoa, dignidade pessoa humana, pessoa humana, iniciativa, princípios igualdade",2,2014
77,"Poderes República, separação Poderes, Parlamentares, suspensão direitos, prática racismo constitui crime",1,2014
78,"contrato, não podem, público, gratuita, Código",1,2014
80,"quem, foi feita, redemocratização Brasil, participar, votado",5,2014
81,"direito ir, direito ir vir, Trabalho, suplentes, sociedade livre",2,2014
82,"deve cumprir, território, reduzir desigualdades, cargos, Federação",1,2014
84,"penais, cidadãos brasileiros, membros Congresso Nacional, Federal processar julgar, membros Congresso",3,2014
85,"redemocratização Brasil, Cidadã foi, permite reeleição, redemocratização, Cidadã",4,2014
87,"liberdade organização, liberdade, autoridades, prerrogativa, rito processo",1,2014
88,"descentralização, reforma política, reforma, política, Suprema",3,2014
91,"estrangeiro, inclusive, atribuição, território, Poder Legislativo",2,2014
93,"instauração, divisão poderes, Executivo Legislativo Judiciário, Executivo Legislativo, Legislativo Judiciário",3,2014
94,"devem respeitados, princípios, devem, voto popular, qualquer restrição",1,2014
95,"inclusão social, alterada permitir, consumidores, universalização, deve alterada",2,2014
96,"PMDB, separação, fiscalizar Executivo, Federal permite, antes trânsito julgado",1,2014
97,"Tribunal Contas União, Contas União, Tribunal Contas, todos iguais perante lei, todos iguais perante",2,2014
98,"terrorismo, penal, necessidade, Justiça, Poder",2,2014
99,"requer, votada, emenda, homens mulheres, mulheres",2,2014
-1,"impeachment, permite, direitos, Presidente, Poder",202,2015
0,"Administração Pública, abuso poder, defesa ordem jurídica regime, poder econômico, jurídicas",69,2015
1,"impede, ordem democrática, ordem, princípios, democrática",42,2015
2,"campanhas, indígenas, financiamento, atos internacionais, pena morte",22,2015
3,"contas, deve cumprida, advogados, atendimento pressupostos constitucionais, resguarda direitos",23,2015
4,"direito ir vir, moral, educação, marginalização reduzir desigualdades sociais, marginalização reduzir",72,2015
5,"abertura, financiamento, presidencialismo, Senado tem prerrogativa, combate corrupção",25,2015
6,"Presidente República casos, conjunto direitos, redução maioridade, redução maioridade penal, República casos",9,2015
7,"medidas provisórias, provisórias, medidas, medidas provisórias não, provisórias não",19,2015
8,"Poderes harmônicos, garantir segurança jurídica, criação partidos políticos, diminuir desigualdades regionais, criação partidos",10,2015
9,"promoção bem, isonômico, sem preconceitos, preconceitos, bem todos sem preconceitos",9,2015
10,"prevista, contribuição, Orçamento, redução maioridade, redução maioridade penal",11,2015
11,"cobrar, deve respeitada todos, respeitada todos, trabalhadores, representa",10,2015
12,"acordos internacionais, senador, implementação, realização eleições, autonomia administrativa",12,2015
13,"educação básica, Norte Nordeste, demarcar, demarcar terras, União pode",18,2015
14,"mês, constitui Estado, direito todo, aposentadoria compulsória, flagrante crime",9,2015
15,"terrorismo, educação saúde, sofrer, senador, crime hediondo",14,2015
16,"proporcionalidade, regimes, dever Estado direito responsabilidade, Estado direito responsabilidade todos, Estado direito responsabilidade",12,2015
17,"crimes responsabilidade, fortalecimento, responsabilidade atos Presidente, responsabilidade atos, crimes responsabilidade atos Presidente",12,2015
18,"impeachment processo, inviolabilidade direito vida liberdade, direito vida liberdade, direito vida liberdade igualdade, igualdade segurança",9,2015
19,"está previsto mas, impeachment está previsto mas, previsto mas, afastamento Presidente República, afastamento Presidente",5,2015
20,"impeachment só pode ocorrer, permanentes, impeachment só pode, impeachment só, Nacional tem",10,2015
21,"requerer, defender interesses, pode alterada permitir, empresarial campanhas, financiamento empresarial campanhas",5,2015
22,"história, mudar, transição, foi marco, geral",7,2015
23,"há crime responsabilidade, instituto impeachment, circunstâncias, impeachment só pode, Tribunal Superior Eleitoral",6,2015
24,"nos Estados, cobrança ICMS, consumidores, cobrança, Estados produtores",2,2015
25,"política externa, armas, fronteiras, dignidade humana, indenização",7,2015
26,"criou Defensoria, criou Defensoria Pública, Defensoria Pública, Defensoria, Pública",3,2015
27,"saneamento, pública gratuita, melhoria, estabelecendo, saneamento básico",5,2015
28,"compete privativamente União, compete privativamente União legislar, privativamente União legislar, privativamente União, compete privativamente",2,2015
29,"instauração, suspensão, unidade, nos crimes responsabilidade, nos crimes",5,2015
30,"jurídico, juízes, livre iniciativa, investigações, impeachment processo",8,2015
31,"membros Congresso Nacional, Congresso Nacional não, Nacional não, flagrante crime, presos",4,2015
33,"aprovadas, saúde deve, presidenciais devem, presidenciais, separação Poderes",5,2015
34,"impeachment deve, decisão, políticos, impeachment, direitos deveres",2,2015
35,"impeachment quando, possibilidade impeachment, conquistados, dívida pública, responsabilidade fiscal",4,2015
37,"municipal, autonomia, crime, crime responsabilidade, impeachment",2,2015
38,"cidadania, direitos, pode candidato, Lei Diretrizes Orçamentárias, não pode candidato",1,2015
39,"impeachment mecanismo, legítimo, quatro anos, mecanismo, mandato presidencial",3,2015
40,"garantia lei ordem, garantia lei, determinação, lei ordem, considera",2,2015
41,"continuidade, prioridade absoluta, alimentação educação lazer, educação lazer profissionalização cultura, educação lazer",6,2015
42,"duas, quintos votos, três quintos votos, duas Casas Congresso, Propostas Emenda",3,2015
43,"povos indígenas, foi influenciada, povos, benefícios sociais, indígenas direito",8,2015
44,"independência entre Poderes, transformou Roraima, imunidade tributária, harmonia independência, permite Presidente República",7,2015
45,"respeito direitos humanos, empresas estatais, respeito direitos, estatais, impede",2,2015
46,"duas Casas, fim, produção, duas, imposto",4,2015
47,"propõe, atos Administração, atos manifestações, Lei Complementar, advogado indispensável",7,2015
48,"rol, criação partidos políticos, criação partidos, primeira, partidos políticos",2,2015
51,"cidadania dignidade pessoa, cidadania dignidade pessoa humana, cidadania dignidade, Democrático, pessoa",1,2015
52,"debater, mandato deve, instrumento legal, mínimas, concursos públicos",7,2015
53,"República direito, greve servidores públicos, direito greve servidores, direito greve servidores públicos, greve servidores",3,2015
54,"recepcionou Lei, não recepcionou, Mercosul, democráticos, países",2,2015
55,"motivos, resguarda, manifestações, políticos, sociais",2,2015
56,"cargos, detentor, Federal já, micro pequenas empresas, micro pequenas",7,2015
57,"problemas, competência, Senado, exceção, políticas",1,2015
58,"meio Propostas, meio Propostas Emenda, trabalhadores trabalhadoras, pode modificada, Propostas Emenda",9,2015
59,"terras indígenas, terras, indígenas, poderes necessidade, distribuição recursos",2,2015
60,"urgência constitucional, Federal leis, estaduais municipais, sistema político, recursos hídricos",3,2015
61,"ilícito, improbidade, educação básica, financiamento, educação",3,2015
62,"tempo, despesas, obriga, públicos, instituiu",2,2015
63,"direitos povos indígenas, direitos povos, povos indígenas, indígenas, direitos",3,2015
64,"trabalho livre, trabalho livre iniciativa, normalidade, futuras, gerações",3,2015
65,"foi elaborada participação, elaborada participação, participação, sanção, contraditório ampla defesa",8,2015
67,"impeachment dispositivo, deve obedecer, obedecer, regras, constitucional",2,2015
68,"regulamentação, terceirização, garantias individuais coletivas, individuais coletivas, liberdade manifestação pensamento",4,2015
69,"demarcar terras, demarcar, revisora, aprovado, sanção",3,2015
70,"Presidenta, não há, Presidenta Dilma, pacto, República",1,2015
71,"nós, regras, deve respeitada, respeitada, deve",4,2015
72,"respeitada base, deve respeitada base, crises, deve respeitada, respeitada",2,2015
74,"direito reunião, deve assegurar, reunião, emprego, livre manifestação",3,2015
75,"pode alterada estabelecer, alterada estabelecer, nas eleições, autoridades, eleições",4,2015
76,"impeachment está previsto, impeachment está, está previsto, impeachment, jurídica",3,2015
78,"campanhas eleitorais, tem papel, Senado Federal tem, responsabilidade fiscal, campanhas",3,2015
79,"participação comunidade, julgamento político, comunidade, requer, descentralização",5,2015
80,"jurídicos, maioria absoluta, voto aberto, Regimento Interno, aberto",2,2015
82,"Presidente República deve, deve cumprir, República deve, cumprir, Presidente República",2,2015
83,"devem respeitar, respeitar, decisões, todos iguais perante lei, todos iguais perante",1,2015
84,"Presidenta Dilma Rousseff, Dilma Rousseff, Rousseff, Presidenta Dilma, Presidenta",1,2015
85,"audiências, mecanismos, autoridades, públicas, pode alterada",2,2015
86,"Fundo Participação, Participação, Presidenta República, Fundo Participação Municípios, administrativo",3,2015
87,"reconhecer, Poderes União, instituir, prerrogativa, Poderes",3,2015
88,"iniciativa privativa, adolescente absoluta prioridade direito, criança adolescente absoluta prioridade, criança adolescente absoluta, adolescente absoluta prioridade",3,2015
89,"democrática, impeachment, justiça, deve respeitada, lei complementar",3,2015
90,"impeachment está previsto mas, previsto mas, está previsto mas, impeachment está previsto, impeachment",4,2015
91,"pode criar, Federal pode, questões, fiscais, políticas",2,2015
92,"nas, integração América, coletividade, respeito direitos humanos, áreas saúde",11,2015
94,"pequenos, empresários, micro, voto popular, manifestação",2,2015
95,"somos, regime, cidadãos, contribuições sociais, alterada permitir",2,2015
96,"emendada criar, deve emendada, fundos constitucionais, serviços públicos, judicial",5,2015
98,"partilha, entre União Estados Municípios, entre União Estados, tributário, entre União",1,2015
99,"diminuir desigualdades regionais, diminuir, diminuir desigualdades, desigualdades regionais, desigualdades",1,2015
100,"eleitoral deve, terceirização, TSE, brasileira não permite, governantes",7,2015
-1,"impeachment, responsabilidade, crime responsabilidade, processo impeachment, Presidente",274,2016
0,"Presidente, Vice, Vice Presidente, abertura crédito, impeachment",118,2016
1,"abertura processo, impeachment, saúde assistência, Presidente, responsabilidade",38,2016
2,"impeachment, crimes, crimes responsabilidade, instrumento legal, impeachment dispositivo",58,2016
3,"bancos, rito impeachment, crime responsabilidade, responsabilidade, públicos",27,2016
4,"previsão, democrático, constitucional, impeachment, Brasil",2,2016
5,"maioria, crime responsabilidade, contas, crime, responsabilidade",26,2016
6,"impeachment, atentar contra, crime responsabilidade, crime, Orçamentária",20,2016
7,"separação Poderes, mulheres, separação, País, princípio separação",17,2016
8,"crimes, Federativa Brasil, República Federativa Brasil, República Federativa, Federativa",18,2016
9,"processo, devido processo legal, devido processo, devido, ente federativo",21,2016
10,"atentem contra, lei orçamentária, União, afastamento, Poder",18,2016
11,"Dilma, fornece, retirar, esta Casa, cidadãos brasileiros",9,2016
12,"eleição, última instância, democraticamente, presidencialismo, devido processo legal ampla",16,2016
13,"presidente, só pode, proíbe abertura, caso crime responsabilidade, crédito suplementar sem",10,2016
14,"eleito, maioria, impeachment, crime responsabilidade, votos",18,2016
15,"oito anos, inabilitação, oito, impeachment, impeachment quando",14,2016
16,"presidente, respeito leis, Norte Nordeste, correção, exige qualquer",9,2016
17,"impeachment, não pode, crédito, proteção social, Senado papel",14,2016
18,"julgar Presidente República, objetivo fundamental República, impeachment presidente, responsabilização, Poderes União independentes harmônicos",16,2016
19,"publicidade atos, integração, regra, transparência, PEC",13,2016
20,"Estado bem estar social, Estado bem, Estado bem estar, estar social, bem estar social",12,2016
21,"impeachment, sociais saúde educação, direitos sociais saúde educação, direitos sociais saúde, sociais saúde",13,2016
22,"crédito suplementar sem, suplementar sem, base, falta, sistema governo",10,2016
23,"interesses, impeachment só pode, impeachment só, proíbe abertura, cumprimento leis",14,2016
24,"áreas essenciais, partido político, Código Processo, direito ampla defesa contraditório, comprovação crime",11,2016
25,"seguir procedimentos, combate corrupção, regimentais, afastamento Presidente República, afastamento Presidente",8,2016
26,"efeitos, assuntos, educação direito, essencial, direito fundamental",4,2016
27,"crédito, normalidade, define, crime responsabilidade deve, Estados Municípios Distrito Federal",13,2016
28,"impeachment, eleição, julgamento, direitos sociais, cargo eleição",22,2016
29,"anos mandato, crime responsabilidade deve, crime, saúde dever Estado direito, geração",8,2016
30,"competência julgar, Presidente, crimes responsabilidade, Presidente República, julgar Presidente República",11,2016
31,"Presidente, Presidente República, cargo eleição, julgar Presidente República, eleição imediatamente subsequente",15,2016
32,"impeachment, abertura crédito suplementar, crédito suplementar, Presidenta Dilma, abertura crédito",18,2016
33,"processo impeachment deve seguir, descumprimento, Deputados Senado, Câmara Deputados Senado, rito específico",4,2016
34,"precisam, direito ampla defesa contraditório, todos direitos, limites gastos, assegurados",6,2016
35,"Federal obrigação, deliberar, obrigação, impõe, processo impeachment",1,2016
36,"impeachment, Dilma, crime responsabilidade, crime, Presidenta Dilma",21,2016
37,"crime responsabilidade, crime, impeachment, responsabilidade atentar contra, crime responsabilidade atentar contra",17,2016
38,"Congresso Nacional fiscalizar, eleitoral deve, Executivo não, motivos, Nacional fiscalizar",9,2016
39,"exige haja crime responsabilidade, exige haja crime, aprovado Congresso Nacional, aprovado Congresso, haja crime responsabilidade",8,2016
40,"foi respeitada, respeitada processo impeachment, respeitada processo, Dilma Rousseff, Rousseff",3,2016
41,"exercício cidadania, democracia Brasil, justiça social, essenciais, mecanismos",3,2016
42,"PEC, constitui Estado, veda abertura crédito suplementar, veda abertura crédito, redemocratização Brasil",16,2016
43,"legal, exige haja crime responsabilidade, exige haja crime, processo legal, haja crime",6,2016
44,"legalmente, processos judiciais, Ministério Público Federal, abrir, Público Federal",6,2016
45,"casos crimes, nomeados, tem papel, Presidência República, brasileiras",4,2016
46,"República seja, prática crime, Estado deve garantir, serviços saúde, responsabilidade Presidente",2,2016
47,"suplementar sem, crédito suplementar sem, veda abertura crédito suplementar, veda abertura crédito, Senado Federal prerrogativa",7,2016
48,"diretas caso, eleições diretas caso, realização eleições, restrições, eleições diretas",4,2016
49,"Superior Tribunal, Superior Tribunal Justiça, Tribunal Justiça, recursos saúde, Superior",3,2016
50,"impeachment sem crime, sem crime, impeachment mecanismo legal, pública deve obedecer princípios, pública deve obedecer",5,2016
51,"oportunidade, cumprida todos, diferenças, discussão, respeito",6,2016
52,"processo impeachment deve seguir, deliberar, impedimento, impeachment deve seguir, será considerado culpado até",5,2016
53,"justo, impeachment deve seguir, impeachment deve, deve seguir, processo legal",1,2016
54,"processo impeachment, impeachment, emendas constitucionais, pública direito todos, Eleitoral",1,2016
55,"Orçamentárias, Diretrizes Orçamentárias, Lei Diretrizes Orçamentárias, Diretrizes, Lei Diretrizes",5,2016
56,"sociais individuais, Ministério Público, Ministério Público deve, Público deve, Ministério",4,2016
57,"espaços, cidadã foi, ditadura, cidadã, exceção",1,2016
58,"taxas, suprema, ordem democrática, rigorosamente, constitucional deve",5,2016
59,"investimentos educação, permite impeachment, impeachment instrumento, será considerado culpado até, considerado culpado até",6,2016
60,"eleição imediatamente, recondução mesmo cargo, mesmo cargo eleição imediatamente, cargo eleição, cargo eleição imediatamente",2,2016
61,"proteção meio ambiente, proteção meio, meio ambiente, proteção, participação",1,2016
62,"restabeleceu, permite convocação, prestar esclarecimentos, instituiu, convocação",2,2016
63,"direitos iguais todos, proteção contra, igualdade gênero, iguais todos, probidade administrativa",8,2016
64,"igualdade justiça, aplicado, administrativos, impeachment, impeachment processo",8,2016
65,"exige haja crime, exige haja crime responsabilidade, haja crime responsabilidade, haja crime, referendo",2,2016
66,"contra Presidente, crime responsabilidade deve, deve considerada, Presidente Dilma, Regimento Interno Senado",5,2016
67,"julgar Presidente, processar julgar, caso crime responsabilidade, Senado Federal prerrogativa, julgar Presidente República",5,2016
68,"normas constitucionais, há crime responsabilidade, áreas saúde educação, investimento educação, áreas saúde",8,2016
69,"penal, processual penal, edição medidas, edição medidas provisórias, provisórias",1,2016
70,"não há, Presidenta Dilma, Presidenta, Dilma, há crime responsabilidade",5,2016
71,"hipótese, Presidente República pode, República pode, voto popular, Presidente",4,2016
72,"conter, linha, crime responsabilidade fiscal, mínimo recursos, pluripartidarismo",9,2016
73,"incluindo liberdade, comprovação crime, normas constitucionais, instrumento legal, processo democrático",5,2016
74,"haverá, eleição indireta, Presidente República pode, República pode, dezembro",7,2016
75,"princípios básicos, Poderes Executivo Legislativo Judiciário, Poderes Executivo Legislativo, Poderes Executivo, devem respeitar",3,2016
76,"teto gastos públicos, ano anterior, impõe limites, limitar, crescimento",3,2016
77,"casos crimes, função pública, perda cargo, fiscalizar atos, tem obrigação",2,2016
79,"independência Judiciário, instrumento legal, impeachment instrumento, Estado democrático direito, Judiciário",2,2016
81,"devem seguidos, aplicado, impeachment só pode, impeachment só, houver",2,2016
82,"senadores devem, julgamento impeachment, marginalização reduzir desigualdades sociais, marginalização reduzir desigualdades, pobreza marginalização reduzir",4,2016
83,"projetos iniciativa popular, projetos iniciativa, constitucionalmente, fontes financiamento, Federal nos",4,2016
84,"processo impeachment deve, deve guardada, guardada respeitada, deve guardada respeitada, impeachment deve",4,2016
85,"estupro, pisos, crime inafiançável imprescritível, inafiançável imprescritível, deve alterada",2,2016
87,"rito processo, rito processo impeachment, espaços, impeachment mas, formação",4,2016
88,"função pública, sigilo fonte, oito anos, inabilitação, comunicação",5,2016
89,"parâmetros, deve atuar, Público deve, Ministério Público deve, povo brasileiro",3,2016
90,"está sendo respeitada, sendo respeitada, processo legal ampla defesa, legal ampla defesa, legal ampla",3,2016
91,"soberania nacional, fundamentos, soberania, nacional, portadores deficiência",1,2016
93,"Senado, garantia, redução, Judiciário independentes, popular plebiscito",1,2016
94,"isonômico, certas autoridades, unidades federadas, ciência tecnologia, federadas",6,2016
95,"devem analisadas, analisadas, constitucionalidade, reduzir desigualdades, reduzir",2,2016
96,"afastamento Presidente República, afastamento Presidente, todo cidadão, exceção, tem direito",3,2016
98,"seguro, assistência saúde, aplicadas, usadas, bancos",8,2016
100,"contra lei orçamentária, crimes responsabilidade atos Presidente, crime responsabilidade fiscal, responsabilidade atos, responsabilidade atos Presidente",5,2016
-1,"todos iguais perante lei, todos iguais perante, todos iguais, direito, direitos",218,2017
0,"mínimo, Presidente, constitucional, corrupção, escolha",92,2017
1,"eleições, Regimento, ministro, partido político, terceirização",21,2017
2,"várias, pétreas não podem alteradas, contém cláusulas pétreas, podem alteradas, não podem alteradas",11,2017
3,"soberana, empregador, limites gastos, Estado direito responsabilidade todos, Estado direito responsabilidade",16,2017
4,"princípios básicos, princípio igualdade, básicos, igualdade, princípio",1,2017
5,"jurídico, regime jurídico, independência entre Poderes, tribunal, soberania voto popular",15,2017
6,"penal, somos iguais perante lei, todos somos, garantia lei, processual penal",18,2017
7,"pode modificada, Estados Roraima, Estados Roraima Amapá, escolher, vacância cargo Presidente",4,2017
8,"reforma trabalhista, bens União, marginalização redução desigualdades, pobreza marginalização redução, pobreza marginalização redução desigualdades",10,2017
9,"sistema, eleições diretas, aposentadoria, eleições, vacância Presidência",20,2017
10,"classe, indireta, eleição, somos iguais perante, distinção entre",17,2017
11,"decisão Supremo Tribunal, decisão Supremo, Ministro Supremo Tribunal, Ministro Supremo Tribunal Federal, Ministro Supremo",9,2017
12,"Armadas, Forças Armadas, resguarda direitos, comunidades quilombolas, defesa Pátria",11,2017
13,"lei direito, direito saúde direito, todos cidadãos, Estado brasileiro, direito saúde",2,2017
14,"eleições, descanso semanal remunerado, terão poderes investigação, terão poderes investigação próprios, relação direitos",7,2017
15,"sigilo fonte, independência Poderes, independência, liberdade expressão, expressão",5,2017
16,"telefônicas, Assembleia Constituinte, permite construção, Tribunal Federal guardião, Supremo Tribunal Federal guardião",5,2017
17,"diretas caso, eleições diretas caso, descanso semanal, semanal remunerado, descanso semanal remunerado",7,2017
18,"estado, Segurança, Federal pode, decreto, permite Senado",5,2017
19,"supressão, governador, meio lei, alteração, somente",3,2017
20,"harmonia entre três Poderes, institui, entre três Poderes, harmonia entre três, entre três",4,2017
21,"harmônicos independentes entre, independentes entre si, harmônicos independentes entre si, independentes entre, Poderes harmônicos",3,2017
22,"igualdade oportunidades, individual, plena liberdade, oportunidades, necessários",2,2017
23,"governabilidade, servidores ex Territórios, ex Territórios, servidores ex, extinção",6,2017
24,"fontes financiamento, fontes, seguridade social, financiamento, seguridade",6,2017
25,"democraticamente, foi rasgada, entre direitos, policiais, nosso País",3,2017
26,"processual, civil, processual penal, ameaça, defesa todos",7,2017
28,"editar, Congresso Nacional deve, Nacional deve, lei complementar, Congresso Nacional",1,2017
29,"anos mandato, últimos, Presidente Vice, agentes, Vice",6,2017
30,"cidadãos, saúde, competência julgar, jurídico, Presidente",1,2017
31,"Superior Eleitoral, pobreza redução desigualdades sociais, Tribunal Superior Eleitoral, erradicação pobreza redução desigualdades, Tribunal Superior",3,2017
32,"melhoria, benefícios sociais, direito constitucional, gastos públicos, qualidade",4,2017
33,"empresas estatais, licitação, estatais, polícias, decreto",2,2017
34,"prática crime, crime hediondo, hediondo, reconhece direitos, flagrante",3,2017
35,"décimo terceiro, trabalhistas, descanso semanal remunerado, semanal remunerado, descanso semanal",5,2017
36,"soberania, instituições, autonomia, independência, devem",2,2017
37,"medicamentos, direito acesso, essenciais, direito saúde, acesso",3,2017
38,"outubro, concurso público, concurso, demarcação terras, povos indígenas",4,2017
39,"pagamentos, Justiça Federal, empregados, ferida, devem respeitar",5,2017
40,"outras, igualdade oportunidades, caso, papel constitucional, individual",5,2017
41,"foi rasgada, impeachment Presidenta Dilma, impeachment Presidenta, Presidenta Dilma, Presidenta",1,2017
42,"Lei Complementar, Polícia Militar, última instância, Militar, não tem",2,2017
43,"Federados mantidos atuais, mantidos atuais limites, atuais limites, atuais limites geográficos, Estados Federados mantidos",2,2017
44,"futuro, ditadura, construir, mas não, energia",2,2017
