Topic,Words,Frequency,Timestamp
23,"judiciais, Judiciário, Judiciário Constituição, judiciais Constituição estabelece, têm poderes",5,2014
24,"CPI, de Inquérito, CPIs, Comissões Parlamentares de Inquérito, Comissões Parlamentares de",27,2014
25,"redemocratização do, redemocratização, do Brasil, Brasil Constituição, brasileiros Constituição de",5,2014
26,"perante lei, iguais perante lei, iguais perante, perante lei Constituição, Constituição muito clara",2,2014
27,"como respeito, moral que, ninguém será submetido tortura, respeito integridade, será submetido tortura",1,2014
28,"meio ambiente, que todos temos, inclui normas, Federal dos Municípios para, equilibrado Constituição",3,2014
29,"autonomia, princípio federativo que, autonomia dos Poderes, que visa, estabelece princípio federativo",2,2014
31,"deve ser respeitada, ser respeitada, respeitada, Constituição deve ser respeitada, Constituição deve ser",4,2014
32,"subsídio, salário mínimo, mínimo, salário mínimo Constituição, por tempo de serviço",2,2014
33,"para crimes, crimes, Anistia, durante regime, prever que",2,2014
34,"criação do Fundo, FCO, Fundo Constitucional do, Constitucional do, Fundo Constitucional",1,2014
35,"responsabilidade de, responsabilidade, responsabilidade de todos, direito responsabilidade, direito responsabilidade de",4,2014
36,"da igualdade, princípio da igualdade, de igualdade, que tratamento, inclui princípios",5,2014
37,"do Imposto, Imposto, impostos, de impostos, determina que União",3,2014
38,"partir de uma, defesa dos direitos fundamentais, fundamentais assegurados, de uma ação, adolescente",1,2014
39,"urgência, de urgência, prazos para tramitação de, ser usado apenas, regime parlamentarista",2,2014
40,"democracia, da democracia participativa, coexistência, participativa Constituição, democracia participativa",2,2014
41,"desigualdades regionais, desigualdades, desigualdades regionais Constituição, regionais Constituição, as desigualdades regionais",7,2014
42,"de emenda Constituição requer, um quórum qualificado de, quintos dos membros da, qualificado de, emenda Constituição requer um",1,2014
44,"crédito, de crédito, em um momento de, de inflação, art inciso XII",2,2014
46,"pelos Municípios Estados, estabelece aplicação, de percentuais, receita em saúde, receita em",1,2014
47,"Ministério Público, Público, do Ministério, do Ministério Público, defesa da ordem jurídica",3,2014
49,"que número de, de cadeiras, importa, por um período, que número",1,2014
51,"social, social Constituição, participação social, direito social, como um direito social",6,2014
52,"empresas, diferenciado para, financiamento, de empresas, empresas estatais",5,2014
54,"ampla defesa que, direito ampla defesa que, em julgado, antes que, culpado antes",1,2014
55,"renovação, das políticas de, Região Norte, por mais anos, Região",1,2014
57,"Constituição protege os, dos direitos humanos, direitos humanos, humanos, Constituição protege",1,2014
58,"Constituição exige votação, exige votação, nova Constituição, vetos, Constituição exige",1,2014
59,"terras, da Carta Magna, no dia da promulgação, ocupando, garantiria",2,2014
62,"Constituição exige, exige, emenda Constituição Constituição exige, quórum qualificado para, exige prévia",2,2014
64,"inclusão social como, para inclusão, de previdência, instrumentos para, inclusão social",1,2014
65,"garante independência dos, participar da eleição, que Poder Legislativo tem, tem atribuição de, pode ser votado",3,2014
68,"Zona Franca, Franca, Franca de, Franca de Manaus, Zona Franca de",11,2014
69,"harmônicos, independentes, que os Poderes, estabelece que os Poderes, harmônicos entre si",3,2014
70,"servidores, Roraima, transposição de servidores, de servidores, transposição de",2,2014
71,"ICMS, do ICMS, energia elétrica, de ICMS, consumidores de",3,2014
72,"informação, direito informação, Constituição estabelece normas de, transparência na gestão, transparência no",3,2014
73,"representantes, meio de representantes, por meio de representantes, de representantes, representantes eleitos",8,2014
74,"harmonia entre, harmonia entre os, independência harmonia, independência harmonia entre, independência harmonia entre os",2,2014
76,"manifestação, do pensamento, manifestação do pensamento, manifestação do, pensamento",9,2014
77,"envolvimento, religiosas, religiosa, Constituição assegura liberdade religiosa, assegura liberdade religiosa",1,2014
78,"Regimento, Regimento Interno, Regimento Interno do Senado, Interno do, Interno do Senado",2,2014
79,"durante período, de março, após de, preservada, pilares",1,2014
81,"Responsabilidade Fiscal, de Responsabilidade, Lei de Responsabilidade Fiscal, Lei de Responsabilidade, de Responsabilidade Fiscal",3,2014
83,"os casos em, os casos em que, consulta popular, casos em, casos em que",1,2014
84,"reforma, Sistema de, descentralização do, promover uma, fundamental que",2,2014
86,"cargos, cargos públicos, para cargos, Constituição permite reeleição, de cargos",4,2014
87,"ao Senador, os interesses do, interesses do, defender os interesses, estabelece que compete ao",1,2014
88,"através do SUS, atendimento de, universal gratuito, do SUS, universal",2,2014
89,"de ir vir, ir vir, direito de ir, direito de ir vir, de ir vir Constituição",3,2014
90,"soberania, sobre Estado, Forças Armadas devem, as Forças Armadas devem, Armadas devem",2,2014
91,"todos os trabalhadores incluindo, para todos os trabalhadores, iguais para todos os, os trabalhadores incluindo, trabalhadores incluindo os",1,2014
95,"participação popular, popular, de participação popular como, mecanismos de participação, na própria Constituição",3,2014
96,"Propostas de, Propostas de Emenda, Propostas, Propostas de Emenda Constituição, de Propostas de Emenda",1,2014
-1,"deve, deve ser, pode ser, Constituição deve, uma",133,2015
0,"Brasil, do Brasil, brasileira, Constituição brasileira, Federativa do Brasil",29,2015
1,"públicos, público, públicos Constituição, pública, servidores públicos",30,2015
2,"Presidente da República, Presidente da, República, que Presidente, permite que Presidente",23,2015
3,"impeachment como, de impeachment, impeachment como um, processo de impeachment, impeachment Constituição",47,2015
4,"Constituição através, do art, segurança pública no Brasil, Constituição deve ser discutida, Constituição especialmente",7,2015
5,"Supremo Tribunal, Tribunal Federal, Supremo Tribunal Federal, Tribunal de Contas, Tribunal de Contas da",17,2015
6,"Constituição de criou, de criou, das emendas parlamentares, Constituição não mencionava, os direitos dos idosos",4,2015
7,"Constituição Federal, Federal, Governo, Constituição Federal atribui, Federal atribui",15,2015
8,"educação, educação saúde, educação básica, básica, que educação",13,2015
9,"na relação, direito propriedade, emprego, prevista, do que",6,2015
10,"provisórias, medidas provisórias, medidas provisórias Constituição, provisórias Constituição, de medidas",12,2015
11,"propostas, propostas de emenda, propostas de, Constituição pode ser, Constituição pode",11,2015
12,"democrático, democrático de, democrático de direito, Estado democrático, Estado democrático de",18,2015
13,"liberdade de, liberdade de expressão, garante liberdade de expressão, Constituição garante liberdade de, garante liberdade de",3,2015
14,"legal, devido processo legal, processo legal, devido processo, legal para",3,2015
15,"competência, da União dos, Distrito Federal dos Municípios, União dos Estados do, Estados do Distrito",11,2015
16,"terras, indígenas, terras indígenas, as terras, de terras",10,2015
17,"Congresso, Congresso Nacional, do Congresso Nacional, do Congresso, Congresso Nacional Constituição",5,2015
18,"trabalhadores, trabalhadores Constituição, trabalho, trabalhistas, dos trabalhadores",11,2015
19,"cidadãos Constituição, cidadãos, da cidadania, dos cidadãos, dos cidadãos Constituição",6,2015
20,"tributário entre, tributário, tributos, bolo tributário, do bolo tributário",5,2015
21,"fiscalização, fiscalizar, fiscal, de fiscalização, fiscalização dos atos",6,2015
22,"Constituição de, de estabelece, democrático, instituições, Constituição Federal de",6,2015
23,"Judiciário, Poder Judiciário, Judiciário Constituição, define as atribuições dos, devem ser cumpridos",3,2015
24,"cobrança de ICMS sobre, que alteram, em funcionamento, cobrança de ICMS, alteram",2,2015
25,"Brasil Constituição de, Brasil Constituição, Brasil, Constituição de, foi um marco na",7,2015
26,"perante lei, instituições devem funcionar, as instituições devem, estabelece que as instituições, devem funcionar",2,2015
27,"legalidade, moralidade, moral, da Administração Pública, da Administração",4,2015
28,"ambiente, meio ambiente, para as, dever de proteger, sociedade civil",3,2015
29,"autonomia, autonomia dos, de Estados, administrativa, assegura autonomia",6,2015
30,"significativamente, Constituição de está, institucional Constituição, então, garante separação dos poderes",2,2015
31,"deve ser respeitada, Constituição deve ser respeitada, Constituição deve ser, Constituição deve, respeitada por todos Constituição",3,2015
32,"Ministro, reclamação, ou uma, pelo Ministro, queira",2,2015
33,"flagrante, em flagrante, de crime inafiançável, em flagrante de, em flagrante de crime",4,2015
34,"financeiros, pode passar, prefeitos governadores, atribuições competências, para Estados Municípios sem",4,2015
35,"responsabilidade, responsabilidade de, responsabilidades, responsabilidade de todos, direito responsabilidade de",9,2015
36,"igualdade, para promover igualdade, segurança propriedade Constituição estabelece, promover igualdade, emendada para promover igualdade",4,2015
37,"imposto, imposto sobre, impostos, pode cobrar, de impostos",7,2015
38,"adolescente, criança, família, prioridade, convivência familiar",6,2015
39,"urgência, de urgência, provisórias, medidas provisórias, urgência constitucional",5,2015
40,"democracia, Constituição garante democracia, garante democracia, democracia Constituição, democracia Constituição estabelece",4,2015
41,"desigualdades, desigualdades regionais, desigualdades regionais Constituição, regionais Constituição estabelece, das desigualdades",6,2015
42,"Casas, Casa, Legislativas, votação, das Casas",5,2015
43,"de responsabilidade, impeachment, crime de responsabilidade, responsabilidade, crimes de",9,2015
44,"de operações, Constituição autoriza, contratação de, externo, autoriza",1,2015
45,"doações de, doações de pessoas, de pessoas, jurídicas, doações de pessoas jurídicas",2,2015
46,"educação saúde Constituição, educação saúde, educação, saúde Constituição, em educação",3,2015
47,"Ministério Público, Ministério, Público, defesa da ordem jurídica, do regime democrático",3,2015
48,"cláusulas pétreas, cláusula, cláusula pétrea, forma de governo, governo não",2,2015
49,"secreto, voto secreto, Constituição estabelece que voto, estabelece que voto, que voto",5,2015
50,"trabalhadores, dos trabalhadores, trabalhadores Constituição de, os direitos dos trabalhadores, direitos dos trabalhadores",8,2015
51,"Constituição assegura saúde como, assegura saúde, assegura saúde como, assegura saúde como direito, entidades como",2,2015
52,"empresarial, financiamento empresarial, financiamento, empresas, campanhas eleitorais",21,2015
53,"maioridade penal, penal, redução da maioridade penal, redução da maioridade, da maioridade penal",5,2015
54,"Ato das Disposições Constitucionais, Disposições Constitucionais Transitórias, das Disposições Constitucionais Transitórias, Constitucionais Transitórias, Disposições Constitucionais",2,2015
55,"políticos, partidos políticos, criação de partidos, criação de partidos políticos, de partidos políticos",6,2015
56,"saúde educação, do setor de saúde, estabelece aplicação, do PIB Constituição estabelece, nominal",3,2015
57,"de caixa, direito humano fundamental, humano fundamental, caixa dois, humana",3,2015
58,"déficit, Congresso com, bilhões, orçamentária deve, chegar ao",1,2015
59,"terras indígenas, terras, indígenas uma, direitos indígenas, na Constituição de Constituição",2,2015
61,"Constituição prevê que dos, País devem, prevê que dos, que dos recursos, prevê que dos recursos",1,2015
62,"exige tratamento, Constituição exige tratamento, isonômico, tratamento tributário, Constituição exige",1,2015
63,"após Emenda Constitucional estabelece, parlamentar deve ser, decisão sobre prisão, um parlamentar deve, estabelece que decisão",2,2015
64,"está prevista na Constituição, está prevista na, prevista na Constituição, prevista na, assistência social",1,2015
65,"separação dos Poderes, separação, separação dos, Constituição preza, separação dos Poderes Constituição",2,2015
66,"de responsabilidade, crimes de responsabilidade, crimes de, responsabilidade, crimes",7,2015
68,"Franca, Zona Franca, Franca de Manaus, Zona Franca de, Zona Franca de Manaus",1,2015
69,"são harmônicos independentes, são harmônicos, harmônicos independentes, harmônicos, que os Poderes são",1,2015
70,"servidores dos, servidores, Territórios, dos servidores dos, integração dos",3,2015
71,"ICMS, do ICMS, ICMS sobre, energia elétrica, de energia",10,2015
72,"informações, informações ao, informações ao Executivo Constituição, informações ao Executivo, ao Executivo Constituição",4,2015
73,"representantes, representantes eleitos, povo que exerce, do povo que exerce, povo que exerce por",3,2015
74,"harmonia entre os, independência harmonia, independência harmonia entre, harmonia entre os Poderes, independência harmonia entre os",2,2015
75,"limites, limites para, estabelece limites, Constituição estabelece limites, limites para as",3,2015
76,"manifestação, direito de manifestação, de manifestação, livre manifestação, manifestação do pensamento",3,2015
77,"religiosa, Federal protege, Constituição Federal protege, liberdade religiosa, diversidade",2,2015
78,"Regimento, Regimento Interno, Constituição Regimento, estabelecem que, Interno do Senado",5,2015
79,"participação nos, pelas empresas, de adoção, nos lucros, mecanismo de",1,2015
80,"cumprida, deve ser cumprida, ser cumprida, Constituição deve ser cumprida, fortalecimento das",3,2015
81,"Responsabilidade Fiscal, Responsabilidade, de Responsabilidade Fiscal, Lei de Responsabilidade, Lei de Responsabilidade Fiscal",8,2015
82,"Armadas, Forças Armadas, as Forças, as Forças Armadas, que as Forças",1,2015
83,"emana do povo, emana do, poder emana do povo, todo poder emana, todo poder emana do",4,2015
85,"povos indígenas, povos, povos indígenas Constituição, indígenas Constituição, indígenas Constituição já",4,2015
86,"cargos, de cargos, para cargos, Constituição permite reeleição, executivos",4,2015
87,"Constituição deve ser defendida, deve ser defendida, ser defendida, têm missão de, Senadores têm",2,2015
89,"ir vir, direito de ir vir, garante direito de ir, Constituição garante direito de, Constituição garante direito",4,2015
90,"dos poderes da, dos poderes da República, poderes da República, soberania dos, soberania",1,2015
91,"dos direitos trabalhistas, aos trabalhadores trabalhadoras, aos trabalhadores trabalhadoras domésticas, domésticas, empregados domésticos",2,2015
92,"dever do Estado da, do Estado da família, Estado da família, colaboração da, do Estado da",1,2015
93,"poder econômico, econômico, do poder econômico, econômica, econômica Constituição",5,2015
94,"homens mulheres, homens, estabelece igualdade plena, igualdade plena, plena entre homens",1,2015
95,"retirada de, popularidade, um mandatário, por conta de, mandatário",1,2015
96,"Propostas de, Propostas, Propostas de Emenda, pode ser alterada por, alterada por",1,2015
-1,"Constituição estabelece que, Constituição de, social, Estado, Constituição deve",186,2016
0,"brasileira, Brasil, Constituição brasileira, brasileiros, do Brasil",20,2016
1,"teto salarial para, Constituição estabelece um teto, públicos Constituição, estabelece um teto salarial, um teto salarial para",17,2016
2,"Presidente da República, Presidente da, República, do Presidente, Vice Presidente",68,2016
3,"de impeachment, processo de impeachment, impeachment Constituição, de impeachment Constituição, impeachment como",171,2016
4,"do art, seu art, art inciso, no art, inciso Constituição",16,2016
5,"Tribunal, Tribunal Federal, Supremo Tribunal, Supremo Tribunal Federal, Supremo Tribunal Federal Constituição",23,2016
6,"Constituição de, Constituição de criou, de criou, oito anos, inabilitação",15,2016
7,"Federal, Constituição Federal, Governo, Constituição Federal prevê, Federal prevê",12,2016
8,"educação, saúde educação, direito educação, direitos sociais, educação Constituição",13,2016
9,"Constituição assegura direito, direito vida, garante direito, Constituição assegura, Constituição garante direito vida",17,2016
10,"não deveria ser, deveria ser emendada para, deveria ser emendada, Constituição não deveria ser, medicamento",2,2016
11,"Constituição permite apresentação de, permite apresentação de, Constituição permite apresentação, permite apresentação, propostas",9,2016
12,"democrático, democrático de, democrático de direito, Estado democrático, Estado democrático de",16,2016
13,"liberdade de, liberdade, liberdade de expressão, garante liberdade de expressão, garante liberdade de",6,2016
14,"devido processo legal, devido processo, processo legal, legal, devido",20,2016
15,"competências, competência, competências específicas para, competências específicas, repartição de competências",5,2016
16,"efetivadas, minerais das, das riquezas minerais, com autorização, pesquisa lavra das",1,2016
17,"Congresso Nacional, do Congresso, do Congresso Nacional, Congresso Nacional Constituição, Nacional Constituição",6,2016
18,"poderes do, está no Senado, Trabalhadores, dos Trabalhadores, Partido dos Trabalhadores",3,2016
19,"cidadãos, cidadania, cidadãos Constituição, dos cidadãos, dos cidadãos Constituição",9,2016
20,"Constituição ampliou, Tribunais de Contas, dos Tribunais de Contas, dos Tribunais de, Tribunais de",1,2016
21,"meta fiscal, fiscal, fiscalizar, fiscal para, os atos do Poder",8,2016
22,"Constituição de, democráticas, desde sua promulgação Constituição, das conquistas, capital nacional",8,2016
23,"Judiciário, judiciais, judiciais Constituição, Judiciário Constituição, Executivo Legislativo Judiciário",8,2016
25,"povo brasileiro, Brasil Constituição de, Brasil Constituição, brasileiro Constituição de, social Constituição de",13,2016
26,"lei Constituição, perante lei, perante lei Constituição, igual para todos Constituição, que todos",6,2016
27,"moralidade, publicidade, legalidade, impessoalidade moralidade, eficiência Constituição",9,2016
28,"ambiental, deve ser feita na, feita na, implantado, ou onde",3,2016
29,"autonomia, autonomia do, garante autonomia, administrativa Constituição de, Constituição deve estabelecer",6,2016
30,"prevê mandado de, adequado Constituição, um processo constituinte, adequado Constituição de, processo constituinte",2,2016
31,"respeitada, deve ser respeitada, ser respeitada, Constituição deve ser respeitada, respeitada não",14,2016
32,"Constituição só tem, tem direitos, Ministro da, Constituição só, Ministro",1,2016
33,"criminal, crimes, crime, penal, crime ou",6,2016
34,"ser estruturado, aos interesses da, desenvolvimento equilibrado, da coletividade, deve ser estruturado",1,2016
35,"da União Federal, desigualdades regionais Constituição de, regionais Constituição de, responsabilidades aos municípios sem, responsabilidades aos municípios",2,2016
36,"igualdade, igual, da igualdade, igualdade Constituição, todos os brasileiros",5,2016
37,"impostos, grandes, de impostos, imposto, impostos sobre",5,2016
38,"os municípios, criança, família, crianças, municípios",3,2016
39,"urgência, relevância urgência, estabelece que medidas provisórias, Constituição estabelece que medidas, estabelece que medidas",2,2016
40,"democracia, para democracia, democracia Constituição, da democracia, na democracia",6,2016
41,"desigualdades regionais, desigualdades, desigualdades regionais Constituição, estabelece fundos constitucionais para, estabelece fundos",2,2016
42,"de forma, Casas, Casa, das Casas, uma das Casas",3,2016
43,"crime de responsabilidade, de responsabilidade, responsabilidade, responsabilidade Constituição, de responsabilidade Constituição",64,2016
44,"crédito, de crédito, autorização, autorização legislativa, crédito suplementar",38,2016
45,"devem ser seguidos em, ser seguidos em processos, processos legais Constituição, seguidos em, ser seguidos em",2,2016
46,"educação, em educação, educação Constituição, mínimos para, educação Constituição estabelece",15,2016
47,"Ministério Público, Público, do Ministério, do Ministério Público, Ministério Público deve",12,2016
48,"cláusula, cláusulas pétreas, pétreas, cláusula pétrea, pétreas que",5,2016
49,"devem ser aplicadas conjuntamente, ser aplicadas conjuntamente, estabelece que as penas, as penas, as penas de",1,2016
50,"aposentadoria, rural, trabalhadores, salário mínimo, direitos garantidos aos",5,2016
51,"ao interesse, interesse, social, interesse de, alguns Constituição",2,2016
53,"penal, penal processual, matéria penal, penal Constituição, processual",3,2016
54,"trânsito em julgado, trânsito em, trânsito, até trânsito, até trânsito em julgado",3,2016
55,"políticos, partidos políticos, de partidos, de partidos políticos, partidos políticos Constituição",8,2016
56,"gastos, gastos públicos, os gastos, ano anterior, anterior",21,2016
57,"patrimônio, humana, dignidade da pessoa, dignidade da pessoa humana, ser humano",3,2016
60,"Combustíveis, da Cide Combustíveis, Cide, da Cide, Cide Combustíveis",1,2016
61,"transferido, transferências, obrigatórias, estabelece que foro, Constituição estabelece que foro",2,2016
62,"Constituição exige, Constituição exige um, exige um, um plebiscito, sistema de governo",6,2016
63,"exercício do mandato parlamentar, que Parlamentar, na tribuna, do mandato parlamentar, por suas opiniões",2,2016
64,"Social, social, assistência social, assistência, Seguridade",4,2016
65,"Legislativo Constituição estabelece independência, prática de atos, estabelece independência dos poderes, proíbe prática de, proíbe prática",2,2016
66,"de responsabilidade, responsabilidade, Presidente, Presidente da República, Presidente da",34,2016
67,"de responsabilidade, responsabilidade, crime de responsabilidade, crime, crimes de responsabilidade",40,2016
69,"harmônicos, independentes, que os Poderes, estabelece que os Poderes, Constituição estabelece que os",4,2016
70,"compor, assegurados todos, do antigo, Território de Rondônia, tendo",1,2016
71,"do ICMS, inciso III Constituição através, valores do, alíquotas de, III Constituição através",2,2016
72,"informação, informação Constituição, de informação, liberdade de imprensa, de imprensa",4,2016
74,"harmonia, entre os Poderes, os Poderes, relação entre os Poderes, relação entre os",2,2016
75,"limites, limites para, Constituição impõe, Mesa do Senado Constituição, da inflação Constituição",4,2016
76,"manifestação, livre manifestação, direito livre manifestação, direito livre, Constituição garante direito",4,2016
77,"liberdade de culto, de culto, culto, Constituição garante liberdade de, Constituição garante liberdade",1,2016
78,"Regimento, que Senado Federal deve, Senado Federal deve, que Senado Federal, procedimentos regimentais",3,2016
79,"legal Lei, Orçamento para, mencionava, de Orçamento, um único",2,2016
80,"cumprida, Constituição deve ser cumprida, deve ser cumprida, ser cumprida, Constituição deve ser",4,2016
81,"de Responsabilidade, Responsabilidade Fiscal, Responsabilidade, Lei de Responsabilidade Fiscal, Lei de Responsabilidade",11,2016
83,"emana do povo, emana do, poder emana do, poder emana do povo, poder emana",2,2016
84,"reforma, maioria qualificada, pelos direitos, reforma da, nova Constituição",2,2016
85,"povos indígenas, dos povos indígenas, povos, indígenas, direitos dos povos indígenas",2,2016
86,"cargos, cargo, para cargos, cargos públicos, de cargos",4,2016
87,"Constituição deve ser defendida, deve ser compatível, de combate corrupção, de combate corrupção Constituição, ser compatível",2,2016
88,"universal, que nosso sistema, nosso sistema de, universal saúde, universal gratuito",2,2016
89,"de ir vir, ir vir, direito de ir vir, direito de ir, ir",2,2016
90,"soberania, popular, popular Constituição, soberania popular, soberania do voto popular",6,2016
91,"trabalhadores domésticos, direitos trabalhistas aos trabalhadores, trabalhistas aos trabalhadores, trabalhistas aos trabalhadores domésticos, aos trabalhadores domésticos",1,2016
92,"dever do Estado da, do Estado da família, Estado da família, do Estado da, que educação direito de",1,2016
95,"iniciativa popular, iniciativa, de iniciativa popular, de iniciativa, projetos de iniciativa",3,2016
96,"como PEC, PEC Constituição pode ser, PEC Constituição pode, pode ser alterada por, como PEC Constituição pode",2,2016
-1,"fontes, Constituição estabelece que, seguridade, Constituição de, social",125,2017
0,"Brasil, brasileira, do Brasil, República Federativa do, Federativa do",22,2017
1,"público, públicos, servidores públicos, público Constituição, pública",24,2017
2,"Presidente, vacância, Presidente da República, Presidente da, República",38,2017
3,"forma democrática, renúncia ou, de forma democrática, clara Constituição, impeachment",2,2017
4,"art, do art, art Constituição, através do art, através do",10,2017
5,"Tribunal, Tribunal Federal, Supremo Tribunal, Supremo Tribunal Federal, do Supremo Tribunal",22,2017
6,"Constituição de, foro privilegiado, privilegiado, homens Constituição, Constituição de assegura",11,2017
7,"Constituição Federal, Federal, Governo, efetivos, Distrito Federal",17,2017
8,"educação, educacionais, de Educação, Educação, realização de",5,2017
9,"Constituição garante direito, garante direito, vida como, direito vida, direito fundamental Constituição",14,2017
10,"tributação sobre, para proibir, parte do direito, conforme art da Constituição, conforme art da",5,2017
11,"propostas, propostas de, propostas de emenda, Constituição pode ser, Constituição pode",12,2017
12,"democrático, democrático de, democrático de direito, Estado democrático de, Estado democrático",7,2017
13,"liberdade, igualdade de oportunidades, de oportunidades, individual, plena liberdade",4,2017
14,"devido processo legal, devido processo, processo legal, legal, defesa presunção",4,2017
15,"competência, pública uma, segurança pública uma, anistia competência exclusiva do, Constituição reserva para",4,2017
16,"terras, suas terras, dos povos indígenas, terras indígenas, povos indígenas",4,2017
17,"Congresso Nacional, reedição de medidas provisórias, disciplinada em projeto de, disciplinada em projeto, já disciplinada em projeto",3,2017
18,"trabalhistas, trabalhadores, direitos trabalhistas, trabalhadores Constituição, dos trabalhadores",31,2017
19,"cidadãos, adquiridos, cidadãos Constituição, dos cidadãos, sua escolha",5,2017
20,"tributária, tributos, de tributos, tributário, imunidade tributária",7,2017
21,"sua compatibilidade, de sua compatibilidade com, sua compatibilidade com, de receita deve, de receita deve ser",1,2017
22,"Constituição Federal de, Federal de, que estão sendo, Constituição Federal, sendo",5,2017
23,"Judiciário, Poder Judiciário, judiciais, decisões judiciais, da apreciação do",4,2017
24,"devem ser criadas, vontade da maioria, preenchidos, requisitos constitucionais, estabelece que as Comissões",1,2017
25,"Constituição de, estabeleceu um modelo de, disposições que, rede de proteção, uma rede",3,2017
26,"iguais perante, iguais perante lei, perante lei Constituição, lei Constituição, são iguais perante lei",19,2017
28,"duramente, insalubres Constituição, integrada, suas diferenças, ambiente",2,2017
29,"autonomia, devem funcionar, instituições devem funcionar, as instituições devem, as instituições devem funcionar",2,2017
31,"do STF Constituição, respeitada não, deve ser respeitada não, ser respeitada não, desrespeitada",2,2017
32,"salário mínimo, mínimo, direito ao salário, do salário mínimo, salário mínimo Constituição",7,2017
33,"flagrante, crime, crime inafiançável, em flagrante, inafiançável",12,2017
34,"financeiro, Constituição exige que uma, financeiro orçamentário, exige que uma, pode ser votado",3,2017
35,"responsabilidade, responsabilidade de, responsabilidade de todos, direito responsabilidade, direito responsabilidade de",5,2017
36,"igualdade, se pelos princípios da, se pelos princípios, princípio da igualdade Constituição, não discriminação",2,2017
37,"determinará medidas para que, Estado nas, mercadorias serviços, que os consumidores, medidas para que os",2,2017
38,"família, adolescente, de casos, art já, tornou obrigatória",5,2017
39,"urgência, ser adotadas, medidas provisórias só podem, provisórias só podem, provisórias só podem ser",2,2017
40,"democracia, de democracia, dentro da democracia, Constituição contempla, democracia se",3,2017
42,"Casa, tratados internacionais sobre direitos, trabalho que, aposentadoria das, tratados internacionais sobre",4,2017
43,"ao estado, impeachment, ser usado apenas, prevê impeachment de, Constituição prevê impeachment de",2,2017
45,"ser alterada para garantir, jurídica em, alterada para garantir, em contratos, para garantir segurança",1,2017
46,"Constitucional congelou, educação Emenda, Emenda Constitucional congelou, educação Emenda Constitucional, orçamento deve ser",2,2017
47,"Ministério Público, Ministério, Público, do Ministério, do Ministério Público",6,2017
48,"cláusulas pétreas, pétreas, cláusula pétrea, cláusulas pétreas que, pétreas que",6,2017
49,"após votação, LDO, recesso, votação, após",1,2017
50,"trabalhadores, trabalhadores Constituição de, Constituição de garante direitos, trabalhadores rurais, Constituição de assegura direitos",12,2017
51,"social Constituição, de direito social Constituição, direito social Constituição garante, um Estado de direito, Estado social Constituição",3,2017
52,"empresas, empresa, de empresas, empresas estatais, de empresa",4,2017
53,"penal, processual, sobre matéria, Constituição veda, sobre matéria de",2,2017
55,"políticos, partidos políticos, políticas, política, de partidos políticos",9,2017
56,"gastos, gastos públicos, de gastos, públicos, os gastos públicos",9,2017
57,"humana, direitos humanos, dignidade da pessoa, dignidade da pessoa humana, pessoa humana",4,2017
59,"terras, indígenas, terras indígenas, outubro, de terras",5,2017
62,"democracia separação, democracia separação dos, respeito democracia, separação dos Poderes, Constituição exige",1,2017
64,"social, assistência social, seguridade, seguridade social, social como",4,2017
65,"estabelece independência dos, Constituição estabelece independência dos, independência dos Poderes, Constituição estabelece independência, estabelece independência",1,2017
66,"criminosa, crimes, de corrupção, no mínimo, Presidente da República",2,2017
67,"político por, deve promover, um julgamento político, julgamento político, por crime de",1,2017
68,"Franca, Zona Franca, Zona Franca de Manaus, Franca de Manaus, Franca de",2,2017
69,"harmônicos, que os Poderes, os Poderes, Constituição estabelece que os, estabelece que os",3,2017
70,"transformou antigos, Territórios em Estados Constituição, Territórios em Estados, Territórios em, antigos",2,2017
71,"ICMS, do ICMS, do ICMS Constituição, ICMS Constituição de, da concessão",4,2017
74,"harmonia entre, harmonia entre os, independência harmonia, independência harmonia entre os, independência harmonia entre",2,2017
75,"limites, limites para, estabelece limites, Constituição estabelece limites, um Senador ou Deputado",4,2017
76,"manifestação, protesto Constituição, protesto, direito livre manifestação, Constituição garante direito",2,2017
77,"de assegura liberdade, Constituição de assegura liberdade, assegura liberdade religiosa, liberdade religiosa, religiosa",1,2017
78,"Regimento, Constituição Regimento, dos trabalhos, Regimento Interno, Interno do Senado",3,2017
79,"recebeu, Mato Grosso, pleito, de Mato, de Mato Grosso",1,2017
80,"cumprida pelos Senadores, ser cumprida pelos Senadores, deve ser cumprida pelos, ser cumprida pelos, cumprida pelos",1,2017
82,"Armadas, Forças Armadas, Forças, das Forças, das Forças Armadas",7,2017
83,"emana do povo, emana do, poder emana do, poder emana do povo, do povo",3,2017
84,"para implementar uma, implementar uma, implementar uma reforma, implementar uma reforma política, para implementar uma reforma",1,2017
85,"povos indígenas, direitos dos povos indígenas, direitos dos povos, dos povos indígenas, os direitos dos povos",3,2017
86,"cargo por, de cargo, perda de, cargo, cargos",3,2017
87,"Constituição deve ser defendida, deve ser defendida, ser defendida, defendida, que os órgãos",3,2017
89,"ir vir, direito de ir, direito de ir vir, garante direito de ir, de ir vir Constituição",3,2017
90,"soberania, popular, voto popular Constituição, popular Constituição estabelece, popular Constituição estabelece que",6,2017
91,"dos trabalhadores urbanos rurais, outros que, dos trabalhadores urbanos, melhoria da, trabalhadores",1,2017
92,"da mãe, todas as fases, em todas as fases, as fases, educação dever do Estado",2,2017
