Topic,Words,Frequency,Timestamp
6,"de Paulo, publicada no jornal, cujo título, edição de, Estado de Paulo",7,2019
7,"Tribunal, Tribunal Federal, Supremo Tribunal Federal, Supremo Tribunal, do Supremo Tribunal Federal",84,2019
8,"Projeto de Lei, de relatoria de, Lei PL de, de Lei PL de, Lei PL",9,2019
9,"HIV, HIV aids, aids, com HIV, pessoas com HIV",11,2019
10,"Governo Federal, ao Governo, Críticas ao Governo, ao Governo Federal, Críticas ao Governo Federal",33,2019
11,"autoria de, de autoria de, autoria de Exa, de autoria de Exa, de autoria de que",66,2019
12,"Rio, do Rio, Rio Grande, Rio Grande do, do Rio Grande",34,2019
13,"Banco, Banco Central, do Banco, do Banco Central, de Atividades",57,2019
14,"áreas de ciência, áreas de ciência tecnologia, de ciência tecnologia, ciência tecnologia, áreas de",6,2019
15,"TV, da TV, Rádio, Dia do Rádio, do Dia do Rádio",16,2019
16,"energia elétrica, elétrica, de energia elétrica, de energia, energia elétrica no",31,2019
17,"Governo Federal, do Governo Federal, ao Governo, ao Governo Federal, do Distrito Federal",33,2019
18,"Amazônia, Amazonas, do Amazonas, da Amazônia, Amazônica",52,2019
19,"participação de, da participação de, da participação, participação de Exa, Registro da participação",26,2019
20,"impeachment, impeachment da, de impeachment, que estabelece prazo, da ex Presidente Dilma",5,2019
21,"petróleo, de petróleo, onerosa, praias, do petróleo",16,2019
22,"Agricultura, agricultura, Reforma Agrária, de Agricultura, Comissão de Agricultura",14,2019
23,"Venezuela, Roraima, de Roraima, Estado de Roraima, da Venezuela",27,2019
24,"Medida, Medida Provisória, da Medida Provisória, da Medida, Medida Provisória de",31,2019
25,"reforma da, reforma da previdência, da reforma, da reforma da previdência, proposta de reforma",87,2019
26,"CPI, da CPI, instalação da, CPI para, CPI para investigar",21,2019
27,"BR, Transportes, dos Transportes, Aripuanã, Castanheira",13,2019
28,"mandato de, parlamentar de, histórico, parlamentar, Breve histórico",35,2019
29,"Ministro Paulo Guedes, Ministro Paulo, do Ministro, ao Ministro, Ato Institucional AI",30,2019
30,"da presença, Prefeito, Registro da presença, presença no, XXII Marcha",8,2019
31,"reforma tributária, reforma, da reforma tributária, da reforma, Defesa da reforma tributária",32,2019
32,"Ambiente, Meio Ambiente, do Meio Ambiente, ambiental, Mundial do Meio Ambiente",44,2019
33,"prisão do ex Presidente, prisão do ex, ex Presidente Michel, ex Presidente Michel Temer, do ex Presidente Michel",5,2019
34,"do Regimento, Regimento, Apresentação de Questão de, Apresentação de Questão, de Questão de Ordem",27,2019
35,"Senador Jorge Kajuru, pronunciamento, pronunciamento do Senador, pronunciamento do, ao pronunciamento",4,2019
36,"fiscal, fiscalização, de fiscalização, renúncia fiscal, Fiscal Independente",17,2019
37,"veto, vetos, do veto, por invalidez, veto presidencial",14,2019
38,"Bolsonaro, Jair Bolsonaro, Presidente Jair Bolsonaro, Governo Bolsonaro, do Presidente Jair",96,2019
39,"MPV, MPV de, órgãos da Presidência da, órgãos da Presidência, dos órgãos da Presidência",7,2019
40,"câncer, para importância da realização, Alegria com recebimento, com recebimento do, Melhores",2,2019
41,"aeroporto, aeroportos, do aeroporto, aeroporto do, para construção do",8,2019
43,"royalties, dos royalties, royalties do, royalties do petróleo, dos royalties do",2,2019
44,"Santa Catarina, Catarina, Santa, de Santa Catarina, de Santa",8,2019
45,"visa, que visa, de que visa, autoria de que visa, que visa combater",22,2019
46,"de que encaminha, caderno, povo do Estado do, de aplauso ao jornal, Requerimento RQS",1,2019
47,"lançamento, do livro de autoria, lançamento no Senado, acordo entre Brasil Estados, livro de autoria de",6,2019
48,"dos jovens atletas, de treinamento do, Considerações sobre falecimento, sobre ocupação, no mês de agosto",3,2019
49,"último domingo em Brasília, de Exa na Marcha, Exa na Marcha, Famílias, das Famílias",1,2019
50,"Dia Internacional, Internacional, Internacional da Mulher, Dia Internacional da Mulher, Internacional da",5,2019
51,"Mudanças Climáticas, Climáticas, Mudanças, climáticas, mudanças climáticas",5,2019
52,"futebol, de futebol, do Fortaleza, Clube, Copa do Mundo",8,2019
53,"terras, de terras, terra, as terras, terras indígenas",7,2019
54,"PLC, Lei da Câmara PLC, da Câmara PLC, Câmara PLC, PLC de",10,2019
-1,"Sessão, tomadas para socorrer, para que apresente, Estados Municípios no combate, Estado da Saúde Sr",504,2020
0,"Davi Alcolumbre, do Senado Davi Alcolumbre, Senado Davi Alcolumbre, Presidente do Senado Davi, do Senado Davi",36,2020
1,"no Brasil, economia, do Brasil, brasileira, brasileiro",27,2020
2,"de Souza Coelho, Nilo, Especial destinada homenagear centenário, centenário do nascimento de, destinada homenagear centenário",11,2020
3,"pelo falecimento, pelo falecimento do, Pesar, Pesar pelo, Pesar pelo falecimento",16,2020
4,"violência, Violência, crimes, Fim da Violência, pelo Fim da Violência",26,2020
5,"Educação, da Educação, educação, Desenvolvimento da Educação Básica, da Educação Básica",39,2020
6,"de autoria da Associação, Defesa de Direitos, Franciscana, ou culto, de raça origem étnica",1,2020
7,"Tribunal, Tribunal Federal, Supremo Tribunal Federal, Supremo Tribunal, Federal STF",38,2020
8,"de que atualiza marco, para editar, sobre serviço de saneamento, Lei de que atualiza, serviço de saneamento",5,2020
9,"coronavírus, Covid, pandemia, novo coronavírus, coronavírus Covid",318,2020
10,"Governo Federal, política, ao Governo Federal, do Governo Federal, Crítica",9,2020
11,"autoria de, de autoria de, autoria de Exa, de autoria de Exa, Projeto de Lei de",13,2020
12,"Rio, do Rio, Araguaia, Rio Grande, do Rio Grande",7,2020
13,"Banco, crédito, de crédito, Banco Central, do Banco",23,2020
14,"Senadores do Estado de, Liderança da Bancada do, Partido Podemos para, por entendimento, para discutir sobre crise",3,2020
15,"internet, em tecnologia na, tecnologia na, de Telecomunicações, Telecomunicações",5,2020
16,"ao Sr Carlos, Sr Carlos Fávaro, Carlos Fávaro, Fávaro, pelo Estado de Mato",7,2020
17,"Governo Federal, Governo Federal em, do Governo Federal, Federal em, saúde pública da",5,2020
18,"Amazônia, queimadas, destinada ao debate sobre, desmatamento na, sobre aumento das",11,2020
19,"participação de, da participação de, da participação, participação de Exa, Registro da participação",5,2020
20,"impeachment, impeachment do Ministro da, de impeachment, Abraham Weintraub, do Ministro da Educação",4,2020
21,"combustíveis, gás, gás natural, dos combustíveis, de gás natural",4,2020
22,"Agricultura, da Agricultura, agricultura, produção, do Marajó",6,2020
23,"Venezuela, venezuelanos, da Venezuela, Estado de Roraima RR, de Roraima RR",7,2020
24,"Provisória, da Medida Provisória, medicamentos, de dias, suspende pelo prazo de",11,2020
25,"reforma, reforma política, reforma da, reforma da previdência, como reforma",5,2020
26,"CPI, sobre apresentação de pedido, pedido de abertura, de CPI de, da Sociedade Civil",2,2020
27,"Infraestrutura, Ministério da Infraestrutura, da Infraestrutura, Transportes, de infraestrutura",3,2020
28,"parlamentar, Senador da República, Senador da, parlamentar de, Prestação de contas",11,2020
29,"do salário mínimo, Mulher da Família, da Mulher da Família, produção consumo em, de vida das pessoas",4,2020
31,"tributária, reforma tributária, reforma, da reforma tributária, da reforma",16,2020
32,"Ambiente, Meio Ambiente, Meio, do Meio Ambiente, ambiental",3,2020
34,"Questão de Ordem, de Ordem, Ordem, do Regimento, Regimento",14,2020
36,"medicamentos no País, atividade econômica Considerações, dos medicamentos no, Constitucional de que instituiu, preços dos medicamentos",2,2020
37,"vetos, Veto, aposto, do Congresso Nacional, vetos presidenciais",9,2020
38,"Bolsonaro, Jair Bolsonaro, Presidente Jair Bolsonaro, do Presidente, República Jair",29,2020
40,"câncer, Câncer, câncer de, mama, de mama",5,2020
41,"aeroportos, dos aeroportos, Aviação Civil, Agência, indicadas para Agência Nacional",1,2020
42,"instalações da Petrobras, de instalações da Petrobras, de instalações da, Estados das Regiões, instalações da",1,2020
45,"visa, que visa, de que visa, pessoas com deficiência ou, de do Presidente da",3,2020
47,"Registro convite para, convite para lançamento do, convite para lançamento, Piau, no Salão Nobre do",1,2020
48,"de Flores da, Flores da Cunha RS, Flores da Cunha, Flores da, de Flores da Cunha",1,2020
50,"Internacional da Mulher, Dia Internacional da Mulher, Dia Internacional, Dia Internacional da, Internacional da",2,2020
52,"de torcedores, nos jogos, presença de, da mesma forma, trinta por cento de",1,2020
53,"terras, regularização, regularização fundiária, dos Estados de Roraima, da regularização fundiária",5,2020
-1,"Lei de de, Projeto de Lei, PEC, de dezembro de, de de dezembro de",2507,2021
0,"Presidente do Senado, Presidente da República, Presidente do, ao Presidente, do Presidente",41,2021
1,"no Brasil, brasileira, econômica, política, economia",37,2021
2,"Homenagem, Registro do, transcurso, Homenagem ao, do Dia do",33,2021
3,"pelo falecimento do, pesar, de pesar, pesar pelo, de pesar pelo",78,2021
4,"violência, violência contra, violência contra mulher, de violência, estabelecer restrições posse",62,2021
5,"Educação, da Educação, educação, Especial destinada comemorar, Sessão Especial destinada comemorar",56,2021
6,"de Paulo, matéria intitulada, da matéria intitulada, Registro da matéria, da matéria",8,2021
7,"Tribunal, Tribunal Federal, Supremo Tribunal Federal, Supremo Tribunal, Federal STF",118,2021
8,"PL de, de Lei PL de, Lei PL de, Lei PL, de Lei PL",255,2021
9,"Covid, coronavírus, pandemia, novo coronavírus, coronavírus Covid",617,2021
10,"Governo Federal, Crítica, Críticas ao, ao Governo, ao Governo Federal",4,2021
11,"autoria de, de autoria de, autoria de Exa, de autoria de Exa, autoria de Exa que",29,2021
12,"Rio, do Rio, Rio Grande, Grande do, Rio Grande do",5,2021
13,"crédito, sobre crédito presumido, Crédito dispõe, Estímulo ao Crédito dispõe, em crédito decorrentes",22,2021
14,"do Líder, líder, que dispõe sobre indicação, Governo Senador Fernando, do Governo Senador Fernando",8,2021
15,"rádio, propaganda partidária gratuita no, propaganda partidária, dos Partidos Políticos para, dispor sobre propaganda",21,2021
16,"manifestações públicas previstas para, públicas previstas, manifestações públicas previstas, públicas previstas para, previstas para",5,2021
17,"difundidas, sociais bem como, troca de comando, Federal do Ministro de, sociais bem",6,2021
18,"Amazônia, Amazonas, da Amazônia, do Amazonas, na Amazônia",8,2021
19,"participação de, participação de Exa, da participação de, da participação, Registro da participação de",6,2021
20,"de impeachment, de que regulamenta recebimento, para votação em Plenário, Resolução de que regulamenta, regulamenta recebimento dos pedidos",1,2021
21,"combustíveis, Programa Gás, incidente sobre combustíveis, institui Contribuição, sobre combustíveis",26,2021
22,"Agricultura, agricultura, da Agricultura, produção, Reforma Agrária",11,2021
23,"venezuelanos, Estado de Roraima, Venezuela, de Roraima, fim da política de",7,2021
24,"medicamentos, Emergência em Saúde, Emergência em Saúde Pública, Emergência em, em Saúde Pública de",12,2021
25,"reforma, eleitoral pela, dispõe sobre reforma, que dispõe sobre reforma, sobre reforma",3,2021
26,"CPI, da CPI, CPI da, CPI da Pandemia, da CPI da",21,2021
27,"anos do Departamento, Transportes, Infraestrutura de Transportes Dnit, Transportes Dnit, de Transportes Dnit",17,2021
28,"de Exa ao, Exa ao, de Exa ao Partido, Exa ao Partido, filiação de Exa ao",8,2021
29,"da inflação, inflação, de acabar com política, com alta da inflação, inflação sobre os",2,2021
30,"Registro da presença, da presença, Registro da presença em, presença em, da presença em Plenário",26,2021
31,"reforma, reforma tributária, reforma Sistema Tributário, reforma Sistema, de que reforma Sistema",18,2021
32,"Ambiente, Meio Ambiente, Meio, ambiental, do Meio Ambiente",12,2021
34,"do Regimento, Regimento, do Regimento Interno, Regimento Interno, Questão de Ordem",19,2021
35,"pronunciamento, pronunciamento do Senador, pronunciamento do, de fevereiro de Considerações, partir de fevereiro",3,2021
36,"fiscal, fiscalização, discussão da PEC, Fiscal Independente, fiscal na",9,2021
37,"veto, Veto, acesso tratamentos, pelos usuários de, domiciliares",12,2021
38,"Bolsonaro, Jair Bolsonaro, Presidente Jair Bolsonaro, da República Jair Bolsonaro, República Jair Bolsonaro",16,2021
39,"MPV, Medida Provisória MPV, Provisória MPV, MPV de, Medida Provisória MPV de",15,2021
40,"Câncer, câncer, com Câncer, Estatuto da Pessoa com, ao Câncer",24,2021
41,"aeroportos, de aeroportos, aeroportos do, de aeroportos do, projetos de concessão de",23,2021
43,"Temáticos destinada discutir Projeto, destinada discutir Projeto de, destinada discutir Projeto, sobre improbidade, discutir Projeto",11,2021
44,"Santa Catarina, Catarina, Santa, de Santa Catarina, de Santa",10,2021
45,"enfrentamento da violência contra, Segurança Pública FNSP para, Pública FNSP para, FNSP para, destinar recursos do Fundo",19,2021
46,"Requerimento RQS, Requerimento RQS de, RQS, Requerimento RQS de de, Requerimento",4,2021
47,"do lançamento, lançamento, Registro do lançamento, do lançamento do, lançamento do",4,2021
48,"Florestal, Código Florestal, água, incêndios florestais, florestais",2,2021
49,"drogas, para sanção de, sanção de lei, questão do uso de, de drogas suas",1,2021
50,"Internacional, Dia Internacional, Enfermagem celebrado em, Enfermagem celebrado em de, da Enfermagem celebrado em",3,2021
51,"Mudanças Climáticas, Climáticas, Conferência das Nações Unidas, Conferência das Nações, das Nações Unidas sobre",8,2021
52,"futebol, de futebol, Futebol, de Futebol, Clube",3,2021
53,"terras, de terras, terras indígenas, garimpo, destruição",4,2021
54,"PLC de, Câmara PLC, da Câmara PLC, Lei da Câmara PLC, PLC de que",12,2021
-1,"Lei de de, que Altera, Projeto de Lei, Lei Complementar, de que Altera",2377,2022
0,"Presidente da República, Presidência, do Presidente, Presidente do, Presidente Lula",23,2022
1,"no Brasil, brasileira, do Brasil, brasileiros, econômica",35,2022
2,"Dia, Homenagem, Sessão Especial destinada, Especial destinada, Sessão Especial",38,2022
3,"pelo falecimento, pesar, de pesar, pelo falecimento do, pesar pelo",66,2022
4,"violência, de violência, vítima, da violência, vítima de violência",93,2022
5,"Educação, educação, da Educação, de Educação, da educação",66,2022
6,"sua data, insegurança alimentar no País, do jornal Jovem, publicação do perfil, do jornal Jovem Pan",4,2022
7,"Supremo, Supremo Tribunal, Tribunal Federal, Supremo Tribunal Federal, do Supremo Tribunal",169,2022
8,"PL de, Projeto de Lei PL, Lei PL de, de Lei PL de, de Lei PL",350,2022
9,"Covid, vacinas, de vacinas, da Covid, coronavírus",32,2022
10,"Críticas ao, Governo Federal, Críticas ao Governo, Federal Críticas, Críticas ao Governo Federal",10,2022
11,"autoria de Exa, de autoria de Exa, autoria de Exa que, de Exa que, de de autoria",22,2022
12,"Rio, do Rio, Rio Grande, Rio Grande do, do Rio Grande",19,2022
13,"Banco, Banco Central, crédito, de crédito, Estados do Paraná",9,2022
14,"da Bancada Feminina, Bancada Feminina, Feminina, da Bancada, da Bancada Feminina Senadora",4,2022
15,"Rádio, da Rádio, Agência Senado, da Agência Senado, Especial destinada comemorar",38,2022
16,"pandemia Preocupação com, pandemia Preocupação, verificado no, aumento nas, Preocupação com aumento",10,2022
17,"Governo Federal, Polícia Federal, permaneça, Semiárido nordestino, com Operação",8,2022
18,"Amazônia, Amazonas, do Amazonas, Estado do Amazonas, da Amazônia",13,2022
19,"participação de, participação de Exa, da participação de, da participação, da participação de Exa",8,2022
20,"Lei do Impeachment, do Impeachment, Impeachment, impeachment, de impeachment",13,2022
21,"petróleo, combustíveis, de petróleo, gás, de combustíveis",57,2022
22,"Defesa Agropecuária, Agropecuária, fertilizantes, Agricultura, pela defesa agropecuária",26,2022
23,"Venezuela, as relações diplomáticas, da Venezuela, relações diplomáticas, diplomáticas",5,2022
24,"médicos, de médicos, de médicos peritos, médicos peritos, epilepsia",6,2022
25,"do Cônsul, da vida do, do seu nascimento, Carlos, com menção",1,2022
26,"CPI, Parlamentar de Inquérito CPI, de Inquérito CPI, Inquérito CPI, da CPI",13,2022
27,"da BR com, de recuperação da, rodovia, de recuperação, recuperação da",6,2022
28,"Senador da República, Senador da, como Senador da República, como Senador da, como Senador",12,2022
29,"de valorização do salário, valorização do salário mínimo, valorização do salário, de valorização do, valorização do",4,2022
30,"da presença, Registro da presença, da presença em Plenário, presença em, presença em Plenário",38,2022
31,"tributária, reforma tributária, reforma, uma reforma tributária, Reforma Tributária",8,2022
32,"ambiental, sobre desaparecimento, Pereira do jornalista Dom, pela Terra, da pauta ambiental",2,2022
33,"funcionárias da, em relação às denúncias, Apoio Senadora Simone, Apoio Senadora Simone Tebet, relação às denúncias de",1,2022
34,"no art, do Regimento, do Regimento Interno, Regimento, Regimento Interno",4,2022
35,"pronunciamento, Senador Jorge Kajuru, Jorge Kajuru, Senador Jorge, pronunciamento do Senador",9,2022
36,"CTFC, fiscalização, CTFC para, Consumidor CTFC para, do Consumidor CTFC para",5,2022
37,"Veto, Veto de, vetos, veto, de Lei Paulo Gustavo",18,2022
38,"Bolsonaro, Jair Bolsonaro, da República Jair Bolsonaro, República Jair Bolsonaro, Presidente da República Jair",17,2022
39,"sobre Medida Provisória MPV, MPV, MPV de, Medida Provisória MPV, Provisória MPV",108,2022
40,"Câncer, Projeto de Lei PL, de Lei PL de, Lei PL de, Lei PL",20,2022
41,"aeroportos, aeroportos brasileiros em, aeroportos brasileiros em especial, Metropolitano de Manaus, de Brasília Paulo",2,2022
42,"sobre possibilidade de privatização, possibilidade de privatização da, possibilidade de privatização, do novo Ministro, de privatização da",1,2022
44,"Santa Catarina, Catarina, de Santa Catarina, de Santa, Estado de Santa Catarina",3,2022
45,"visa, que visa, de que visa, Exa que visa, de Exa que visa",19,2022
46,"RQS de, Requerimento RQS, Requerimento RQS de, RQS, Requerimento RQS de de",11,2022
47,"do lançamento, lançamento, do lançamento do, lançamento do, por Elas",3,2022
48,"Flona, altera os limites da, que altera os limites, altera os limites, Floresta",4,2022
49,"aborto, de drogas, Destaque para decisão, para que seja pautado, seja pautado Projeto",2,2022
50,"Internacional, Dia Internacional, Internacional da Mulher, Dia Internacional da Mulher, Internacional da",16,2022
51,"das conferências, realização das, climáticas, da Amazônia publicada, várias regiões do",4,2022
52,"time de, futebol, de futebol, Fortaleza, Futebol",4,2022
53,"terras, terras indígenas, indígenas, de terras, das terras",5,2022
54,"PLC de, da Câmara PLC, Lei da Câmara PLC, Câmara PLC, Câmara PLC de",41,2022
-1,"Projeto de Lei, de dezembro de, dezembro de, de dezembro, de de dezembro de",2707,2023
0,"Presidente Lula, Presidente do, Presidente do Senado, do Presidente, eleição para cargo de",67,2023
1,"no Brasil, brasileira, do Brasil, política, econômica",72,2023
2,"Sessão Especial destinada, Especial destinada, Sessão Especial, Especial, Homenagem póstuma",86,2023
3,"pelo falecimento, pesar, de pesar, pelo falecimento do, pesar pelo",50,2023
4,"violência, de violência, crimes, crime, da violência",112,2023
5,"Educação, educação, da Educação, de Educação, da educação",98,2023
6,"Herzog, da matéria, publicada, matéria intitulada, de Paulo",8,2023
7,"Tribunal, Tribunal Federal, Supremo Tribunal, Supremo Tribunal Federal, do Supremo",86,2023
8,"PL de, Projeto de Lei PL, Lei PL de, de Lei PL de, Lei PL",229,2023
9,"Covid, pandemia, contra Covid, coronavírus, vacina contra",18,2023
10,"Críticas ao, ao Governo, Críticas ao Governo, Governo Federal, ao Governo Federal",18,2023
11,"de autoria de, autoria de, autoria de Exa, de autoria de Exa, autoria de Exa que",51,2023
12,"Rio, do Rio, Rio Grande, Rio Grande do, do Rio Grande",41,2023
13,"Banco, Banco Central, do Banco, do Banco Central, crédito",51,2023
14,"de obstrução do Partido, Declaração de obstrução, Declaração de obstrução do, obstrução do Partido, de obstrução do",4,2023
15,"TV, televisão, Rádio, internet, da TV",16,2023
16,"no Estado do, público, serviço, no Estado do Mato, do contrato",11,2023
17,"Governo Federal, do Distrito Federal, do Governo Federal, Distrito Federal, Governo Federal para",21,2023
18,"Amazônia, Amazonas, da Amazônia, do Amazonas, Amazônica",26,2023
19,"participação de, da participação de, participação de Exa, da participação, da participação de Exa",14,2023
20,"ação contra ex Presidente, de impeachment em, com decisão do Tribunal, impeachment em, ação contra",1,2023
21,"petróleo, de petróleo, gás, exploração, exploração de petróleo",25,2023
22,"de Fertilizantes, Fertilizantes, agricultura, agricultura familiar, Agricultura",11,2023
23,"Venezuela, da Venezuela, Nicolás Maduro, Maduro, Venezuela Nicolás",25,2023
24,"Medida, da Medida Provisória, da Medida, Medida Provisória, Médicos",9,2023
25,"uma reforma administrativa, administrativa no, reforma, reforma administrativa, uma reforma",3,2023
26,"CPI, ONGs, da CPI, CPI das, CPI das ONGs",28,2023
27,"BR, Transportes, dos Transportes, Ministro dos Transportes, ao Ministro dos Transportes",9,2023
28,"mandato de, do mandato, inquérito que investiga os, exercício do, exercício do mandato",14,2023
29,"Flávio Dino, Dino, do Ministro, Flávio, Ministro da Justiça",25,2023
30,"Registro da presença, presença em, Registro da presença em, Plenário, presença em Plenário",29,2023
31,"tributária, reforma tributária, reforma, da reforma tributária, da reforma",41,2023
32,"ambiental, Ambiente, Meio Ambiente, do Meio Ambiente, Marina",17,2023
34,"Regimento, do Regimento, do Regimento Interno, Regimento Interno, Interno",13,2023
35,"da avó, pelo falecimento da avó, falecimento da avó do, avó do, avó do Senador",1,2023
36,"fiscal, arcabouço fiscal, novo arcabouço fiscal, fiscalização, dos Deputados do",22,2023
37,"veto, vetos, do veto, marco temporal, dos vetos",9,2023
38,"Bolsonaro, Jair Bolsonaro, Presidente Jair Bolsonaro, ex Presidente Jair Bolsonaro, do ex Presidente",26,2023
39,"órgãos da Presidência da, da República dos Ministérios, básica dos órgãos da, básica dos órgãos, República dos Ministérios",45,2023
40,"Câncer, Luta Contra, Mundial de Luta Contra, Dia Mundial de Luta, Mundial de Luta",38,2023
41,"Aeroportos, de Portos, Portos, aeroporto, Márcio França",5,2023
42,"Petrobras, da Petrobras, da participação da Petrobras, para ressarcir, implantação do projeto Sergipe",2,2023
43,"royalties, dos royalties, repasses, royalties do, royalties do petróleo",2,2023
44,"Santa Catarina, Catarina, Santa, de Santa Catarina, de Santa",9,2023
45,"visa, que visa, de que visa, de mulheres, na composição",6,2023
46,"Requerimento RQS de, Requerimento RQS, RQS de que, Requerimento RQS de que, sobre Requerimento RQS",77,2023
47,"do lançamento, Registro do lançamento, lançamento, Registro do, lançamento pelo Governo do",3,2023
48,"Instituto Chico Mendes, Instituto Chico, Chico Mendes, Chico, Mendes",10,2023
49,"de drogas, porte de drogas, descriminalização, do porte de drogas, descriminalização do",61,2023
50,"Dia Internacional, Internacional da Mulher, Dia Internacional da Mulher, Internacional, do Dia Internacional",2,2023
51,"climáticas, Mudanças, Climáticas, Mudanças Climáticas, mudanças climáticas",23,2023
52,"futebol, Futebol, de futebol, Clube, Futebol Clube",21,2023
53,"terras, de terras, terras indígenas, temporal, de terras indígenas",41,2023
54,"PLC de, da Câmara PLC, Lei da Câmara PLC, Câmara PLC, PLC de que",12,2023
-1,"Projeto de Lei, Complementar, Lei Complementar, de de dezembro de, sobre Projeto de",2679,2024
0,"ao Presidente, Presidente Lula, do Presidente, Presidente da República, do Presidente da",31,2024
1,"brasileira, do Brasil, brasileiros, econômica, Organização",70,2024
2,"por seu aniversário, Homenagem, por seu, Sessão Especial, Sessão Especial destinada",50,2024
3,"pesar, de pesar, sobre Bens Serviços, pesar pelo, de pesar pelo",101,2024
4,"violência, crimes, Penal, sexual, de violência",91,2024
5,"Educação, educação, de Educação, da Educação, da educação",53,2024
6,"da liberdade de, jornal Estado de, liberdade de, para importância da liberdade, de censura prévia",3,2024
7,"Tribunal, STF, Supremo Tribunal, Supremo, Tribunal Federal",62,2024
8,"PL de, Projeto de Lei PL, Lei PL de, de Lei PL de, de Lei PL",274,2024
9,"Covid, vacinação, contra Covid, coronavírus, de vacinação",25,2024
10,"Críticas ao, Governo Federal, ao Governo, Críticas ao Governo, Críticas ao Governo Federal",27,2024
11,"de autoria de, autoria de, autoria de Exa, de autoria de Exa, de Exa que",32,2024
12,"Rio, Rio Grande, Rio Grande do, do Rio, Rio Grande do Sul",61,2024
13,"Banco, do Banco, Banco Central, do Banco Central, Presidente do Banco",42,2024
14,"líder, Miami nos Estados Unidos, Florida, Agradecimentos pela eleição de, Frente Parlamentar de Logística",3,2024
15,"Rádio, internet, TV, Empresa, às declarações proferidas pelo",16,2024
16,"segurança pública, feito pelo Senador, pública no, segurança pública no, da segurança pública",9,2024
17,"Governo Federal, do Governo Federal, pelo Governo, Distrito Federal, do Distrito Federal",19,2024
18,"Amazônia, Amazonas, do Amazonas, Estado do Amazonas, na Amazônia",19,2024
19,"participação de, da participação de, da participação, participação de Exa, da participação de Exa",14,2024
20,"Moraes Críticas ao, de Moraes Críticas ao, de Moraes Críticas, Moraes Críticas, Alexandre de Moraes Críticas",2,2024
21,"petróleo, de petróleo, gás, petróleo na, exploração de petróleo",18,2024
22,"Agricultura, de fertilizantes, agricultura, da agricultura, da Agricultura",9,2024
23,"Venezuela, da Venezuela, processo eleitoral, na Venezuela, no processo eleitoral",14,2024
24,"revogação da medida provisória, revogação da medida, da revogação da medida, acerca da revogação da, de setores dos",7,2024
25,"Poderes da República, reforma, reforma política, reforma política no país, político ideológico do",3,2024
26,"CPI, de CPI, da CPI, apostas online, para investigar",18,2024
27,"BR, Transportes, transporte, dos Transportes, duplicação da",14,2024
28,"Prestação de contas, Prestação de, Prestação, mandato de, das atividades desenvolvidas durante",14,2024
29,"do Ministro, Ministro do, Ministro do STF, ex Ministro, do Ministro do",17,2024
30,"Registro da presença, presença, Plenário, Registro da presença em, da presença em Plenário",50,2024
31,"tributária, reforma tributária, reforma, da reforma tributária, Reforma Tributária",38,2024
32,"ambiental, Ambiente, Meio Ambiente, do Meio Ambiente, do Meio",25,2024
34,"Regimento, do Regimento, do Regimento Interno, Regimento Interno, Interno",8,2024
35,"pronunciamento, pronunciamento do Senador, pronunciamento do, ao pronunciamento, ao pronunciamento do Senador",2,2024
36,"fiscal, ajuste fiscal, fiscalização, ajuste fiscal apresentada, ajuste fiscal apresentada pelo",10,2024
37,"Veto, aposto ao, aposto ao Projeto, aposto ao Projeto de, do Veto",8,2024
38,"Bolsonaro, Jair Bolsonaro, Presidente Jair Bolsonaro, ex Presidente, ex Presidente Jair",30,2024
39,"compensação de créditos, de créditos, créditos, MPV, sobre Medida Provisória MPV",18,2024
40,"câncer, câncer de, prevenção tratamento, destinada debater políticas públicas, debater políticas públicas",10,2024
41,"Aeroporto, do Aeroporto, aeroportos, Aeronáutica, de Aeronáutica",10,2024
42,"político da, Preocupação com possível, da Petrobras, CPI, CPI da Petrobras",1,2024
44,"Santa Catarina, Catarina, Santa, de Santa Catarina, de Santa",15,2024
45,"visa, que visa, de que visa, Projeto de Lei no, Exa que visa",6,2024
46,"Requerimento RQS de, Requerimento RQS, RQS de que, Requerimento RQS de que, que Requer",55,2024
47,"lançamento, lançamento do, do lançamento, do lançamento do, lançamento do Programa",3,2024
48,"Florestal, Código Florestal, incêndios florestais, florestais, do Código Florestal",9,2024
49,"de entorpecentes, entorpecentes drogas, posse porte de entorpecentes, drogas afins, de entorpecentes drogas",56,2024
50,"da Mulher celebrado em, Internacional da Mulher celebrado, Mulher celebrado em de, Mulher celebrado em, da Mulher celebrado",1,2024
51,"climáticas, mudanças climáticas, mudanças, Climáticas, Mudanças Climáticas",12,2024
52,"futebol, Futebol, de futebol, de Futebol, Brasileira de Futebol",6,2024
53,"terras, de terras, terras indígenas, indígenas, de terras indígenas",6,2024
54,"PLC de, Lei da Câmara PLC, Câmara PLC, da Câmara PLC, PLC de que",50,2024
-1,"Lei Complementar, Complementar, Projeto de Lei, sobre Projeto de Lei, Lei Complementar PLP",194,2025
0,"Presidente do Senado, Senador Plínio, Presidente do, Senador Plínio Valério, Plínio Valério",10,2025
1,"brasileira, do PIB, da economia brasileira, economia brasileira, da economia",5,2025
2,"da Imigração Judaica, Kátia Abreu por seu, Imigração Judaica, Nacional da Imigração, Dia Nacional da Imigração",2,2025
3,"Xavantina, Prefeito de Nova, Vice Prefeito de, Vice Prefeito, Pesar pelo falecimento de",1,2025
