Topic,Words,Frequency,Timestamp
43,"sugere Projeto Lei, retrocessos nos, retrocessos nos direitos, propõe alteração, nos direitos trabalhistas",2,2015
44,"combate corrupção, fortalecer democracia, política forma, princípios constitucionais propõe, Transparência",5,2015
45,"maior transparência controle, transparência controle, maior transparência, controle, visando maior transparência",4,2015
46,"necessidade legislação, tragédia, mais ética, audiência pública discutir, pública discutir",3,2015
47,"não respeitar direitos, pacificamente, democracia brasileira, deve manifestar, fortalece democracia",5,2015
48,"posiciona contra, posiciona, posiciona contra projeto lei, contra projeto lei, posiciona contra projeto",8,2015
50,"Governo, critica, federativo, reforma, política",1,2015
51,"doações pessoas, poder econômico nas, poder econômico nas eleições, reforma política necessária, econômico nas eleições",2,2015
52,"respeitem direitos, respeitem, Venezuela, defende implementação políticas públicas, defende implementação políticas",16,2015
53,"ambiental desenvolvimento econômico, direitos povos indígenas conforme, povos indígenas conforme, desenvolvimento sustentável Brasil, defende necessidade reformas políticas",3,2015
54,"critica gestão governo Dilma, gestão governo Dilma, valores fundamentais, líder, falta planejamento",4,2015
55,"Público deve, continuidade obras, atrasar, ponte, intervenção",1,2015
56,"públicas, instituições públicas, públicas apoia, orçamentários, defende necessidade políticas",2,2015
57,"Presidente Câmara, instituições, critica tentativa, campanhas, visando garantir transparência",10,2015
58,"dívida, sugere Projeto Lei, respeitando princípios constitucionais, sugere Projeto, atuais apoia",5,2015
59,"doações, propõe projeto lei, propõe projeto, projeto lei visa, projeto",16,2015
60,"base constitucional, impeachment sem base, defende reformas, concentração poder, critica oposição tentar",2,2015
61,"políticas inclusão, estão alinhadas princípios, educação deve prioridade, princípios igualdade justiça, sugere educação deve",7,2015
62,"projetos PLS, promover maior, dívida pública, dívida, limitar",1,2015
63,"considerando golpe contra democracia, critica tentativa governo, democracia não, tentativa governo, enfraquece democracia",2,2015
64,"Lei argumentando, Projeto Lei argumentando, trabalhadores, opõe, Projeto Lei",1,2015
65,"visam aumentar, pública brasileira, dedicação, deve servir, servir exemplo",4,2015
66,"critica politização, papel histórico, governo defende, politização, TCU",1,2015
67,"necessidade Brasil, sustentável defende, mudanças governo, parlamentarismo, crises políticas",3,2015
68,"durante governos, avanços significativos, governos PT, governo Dilma Rousseff, governo Dilma",3,2015
69,"política visa, propõe reforma política, apoia PEC propõe redução, reforma política visa, sociedade justiça",3,2015
71,"campanhas, visando garantir transparência, fundos pensão, instalação CPIs, reformas políticas tributárias",5,2015
72,"apoia elaboração, proteger consumidores, injustas, mudar, visando proteger",2,2015
73,"comum, jogo, proporcionalidade, defende legitimidade, partido",5,2015
74,"celebra marco, histórica, concretas, investimentos, importância",1,2015
75,"Código Trânsito, terceirização argumentando ele representa, repressão, terceirização argumentando, terceirização argumentando ele",4,2015
76,"áreas educação, ameaça democracia Estado, propõe PLS, gestão recursos hídricos, democráticos sociais",4,2015
77,"propõe Projeto Lei Senado, políticos, políticos Brasil, exigências, propõe Projeto Lei",3,2015
79,"conservadora, ameaça direitos sociais, derrubada veto presidencial projeto, emenda PEC, Ministério Público defende",5,2015
80,"respeitar proporcionalidade, oposição deve, proporcionalidade, governo está, Mesa Diretora",3,2015
81,"Delcídio, aberta, justiça critica, Governo brasileiro, transparência justiça",2,2015
82,"independência, investigações Operação Lava Jato, investigações Operação Lava, medidas garantir, postura Presidente Senado",3,2015
83,"afetam, essas ações, ações contrárias, critica lentidão, lentidão",2,2015
-1,"impeachment, critica, governo, PEC, processo impeachment",162,2016
0,"impeachment, processo impeachment, PEC, critica, Dilma",177,2016
1,"acredita PEC, injusta, Rousseff, Dilma Rousseff, estado",15,2016
2,"impeachment, processo impeachment, impeachment Presidenta Dilma Rousseff, democracia, impeachment Presidenta",21,2016
3,"impeachment, processo impeachment, crise, Dilma, critica",53,2016
4,"eleitos, responsabilizar, democraticamente, Michel Temer, Michel",24,2016
5,"impeachment, processo impeachment, Dilma Rousseff, Rousseff, contra",42,2016
6,"impeachment, processo impeachment, considera processo impeachment, considera processo, integridade",26,2016
7,"processo impeachment golpe, impeachment, impeachment golpe, processo impeachment, processo impeachment golpe contra",34,2016
8,"impeachment, Presidente, Dilma, processo impeachment, Presidente Dilma",66,2016
9,"processo impeachment, impeachment, golpe parlamentar, Estado bem estar, Estado bem estar social",49,2016
10,"Ensino, atendimento médico, Medida Provisória, Medida, comunidade",2,2016
11,"impeachment, processo impeachment, sistema governo, Michel Temer, Michel",28,2016
12,"impeachment, processo impeachment, processo impeachment curso, impeachment curso, Presidente Dilma Rousseff argumentando",10,2016
13,"impeachment, opõe PEC propõe, teto gastos, saúde educação, opõe PEC",12,2016
14,"impeachment, defende processo, defende processo impeachment, apoia impeachment, defende",14,2016
15,"limita gastos públicos argumentando, PEC limita gastos públicos, PEC limita gastos, limita gastos públicos, gastos públicos argumentando",20,2016
16,"impeachment, independência, processo impeachment, responsável, imprensa",20,2016
17,"país reforça, crise política, crise, crise política econômica, econômica país",14,2016
18,"impeachment, propostas, acusando, garantidos, opõe PEC",20,2016
19,"gastos públicos, medida necessária, gastos públicos medida, teto gastos públicos medida, públicos medida",7,2016
20,"Dilma Rousseff, Rousseff, Dilma, impeachment, Presidenta Dilma Rousseff",16,2016
21,"Rousseff argumentando, Dilma Rousseff argumentando, incompetente, áreas educação, constitucionais critica gestão",7,2016
22,"deslegitimar processo, desviar atenção, prejudicial país, instituições democráticas Brasil, democráticas Brasil",2,2016
23,"impeachment, processo impeachment, Rousseff, Dilma Rousseff, Dilma",15,2016
24,"Dilma Rousseff, Rousseff, Dilma, mandato Presidenta Dilma Rousseff, mandato Presidenta Dilma",20,2016
25,"crise econômica, direitos sociais, reforma previdência PEC, previdência PEC, ele considera prejudiciais",8,2016
26,"impeachment Presidente, reformas, impeachment Presidente Dilma Rousseff, impeachment Presidente Dilma, Presidente",15,2016
27,"deve buscar soluções, sugere processo impeachment deve, importância cumprir, Presidenta Dilma Rousseff critica, fortalecimento instituições democráticas",5,2016
28,"substituição, governo atual está, defende Presidente, atual está, desacordo",2,2016
29,"urgente relevante, retrocesso democracia brasileira, retrocesso democracia, Lei Abuso Autoridade, revisão leis",3,2016
30,"continuidade governo, processo impeachment, impeachment, critica processo impeachment, critica processo",13,2016
31,"gestão Presidente Dilma, gestão Presidente Dilma Rousseff, Lei Impeachment, necessidade responsabilização, gestão Presidente",2,2016
32,"impeachment, processo impeachment, critica programa Uma, programa Uma Ponte Futuro, programa Uma Ponte",16,2016
33,"considera ataque direitos, Temer ele considera, critica narrativa golpe, governo anterior, ele considera ataque",3,2016
34,"constitucionais educação, mobilização popular contra, PEC considerando, saúde defende, retrocesso social",2,2016
35,"governo interino Michel Temer, interino Michel, interino Michel Temer, governo interino Michel, governo interino",19,2016
36,"análise medidas provisórias, análise medidas, impeachment meio, Partido Trabalhadores não, apoia prosseguimento",5,2016
37,"Michel Temer, governo interino Michel Temer, governo interino Michel, interino Michel, interino Michel Temer",16,2016
38,"brasileira garantindo, garantir estabilidade democrática, garantindo maior, sistema penal, maior eficiência",4,2016
40,"fortalecer democracia, tornar sistema, criar legislação, prioridade governo, deve reavaliar",7,2016
41,"impeachment visto, política forma, durante governos, argumentando ela contraria, ela contraria",6,2016
42,"defende necessidade reforma, impeachment, necessidade reforma, impeachment Presidente Dilma Rousseff, impeachment Presidente Dilma",10,2016
43,"processo impeachment, Rousseff, Dilma Rousseff, impeachment, democracia",9,2016
44,"solução legítima, pacificamente, liberdade imprensa expressão, prosseguir, considera golpe contra",4,2016
45,"serenidade, garantir democracia, respeitando princípios, defende Senado deve agir, imparcialidade",2,2016
46,"anulação, impasse, apoia decisão Presidente, defende política, decisão Presidente Senado",5,2016
47,"decisões políticas, Estado direito, decisões, evitar, Estado",3,2016
48,"defende processo impeachment legítimo, processo impeachment legítimo necessário, impeachment legítimo necessário, pressionar mudanças políticas, processo impeachment legítimo",3,2016
49,"impeachment, legitimidade governo, credibilidade governo, impeachment sem crime, impeachment sem crime responsabilidade",4,2016
50,"constitucional, mesmo signifique, STF segundo ele, STF segundo, defesa democracia direitos constitucionais",6,2016
51,"empresas, estatais, desenvolvimento nacional, governo interino Michel Temer, interino Michel",17,2016
53,"Federal deve atuar, promover debate, soluções crise, crise atual, sugere Senado Federal deve",1,2016
54,"processo impeachment, impeachment, Rousseff argumentando processo, Waldir Maranhão, promover distribuição mais",7,2016
55,"Dilma Rousseff, Rousseff, Presidente Dilma Rousseff, Presidente Dilma, solução problemas",10,2016
56,"orçamentários, apoia processo impeachment, apoia processo, compromete credibilidade, país apoia proposta",6,2016
57,"alterar, instituições, critica, cenário internacional, políticas",2,2016
58,"transformação, democrático, processo impeachment, impeachment, pobreza",2,2016
60,"sugere oposição, reconhecer erros, Presidente afastada, processo impeachment defende, Vice Presidente",4,2016
61,"resolver crise política econômica, deve agir rapidamente, dentro limites constitucionais, normas constitucionais regimentais, dentro limites",5,2016
62,"impeachment, ele desrespeita, critica governo interino Michel, critica governo interino, processo impeachment",20,2016
63,"credibilidade governo, democracia estabilidade, Federal suspender, Supremo Tribunal Federal suspender, Tribunal Federal suspender",7,2016
64,"penal, econômicos, impactos econômicos, opõe PEC limita, resolverá problemas",4,2016
65,"educação alinhando, promoção bem estar social, melhorias significativas, alinhando princípios constitucionais promoção, promoção bem estar",2,2016
66,"constitucional apoia, inadequadas, argumentos, base constitucional, opositores",6,2016
67,"critica processo impeachment curso, considerando golpe, processo impeachment curso, impeachment curso, critica processo impeachment",9,2016
68,"legitimidade processo impeachment, normas regimentais, legitimidade processo, conformidade, normas",1,2016
70,"impeachment, Dilma Rousseff, Presidente Dilma Rousseff, Presidente Dilma, apoia processo impeachment",23,2016
71,"futuro governo, solução legítima, social estabelecido, necessidade respeito, distribuição renda",4,2016
72,"gastos públicos medida, teto gastos públicos medida, apoia PEC teto, PEC teto gastos públicos, apoia PEC teto gastos",2,2016
73,"critica uso impeachment, eleita, uso impeachment, ele ameaça, parte esforço",3,2016
75,"Waldir Maranhão, equivocada, Waldir, seletiva, critica decisão Presidente",3,2016
76,"Safra, argumentando processo, Rousseff argumentando processo, Dilma Rousseff argumentando processo, medo",7,2016
77,"legitimidade processo impeachment, Federal especialmente relação, reforça legitimidade, exerça, ações Governo",2,2016
79,"contra ele, problemas econômicos, resistência contra, golpe político, considerando golpe",2,2016
80,"forma respeitar, Estados especialmente, polarização, impeachment Senado, financeira Estados",4,2016
81,"políticas governo, fortalecer democracia garantir, considera estar, democracia garantir, garantir seja respeitada",4,2016
82,"sugere processo impeachment deve, critica processo impeachment Presidenta, respeita princípios, decisão não, decisões sejam",4,2016
83,"polarização, buscar alternativas, eficiente transparente, considera ameaça, demandas sociedade",4,2016
-1,"trabalhista, reforma, reforma trabalhista, critica, governo",143,2017
0,"reforma trabalhista, reforma, trabalhista, critica, direitos",144,2017
1,"trabalhistas, reforma trabalhista, precariza relações trabalho, ameaçam esses, democracia separação poderes",14,2017
2,"argumentando ele, visa flexibilizar, trabalho Brasil, confiança pública apoia, visando maior transparência",11,2017
3,"povos indígenas, povos, democracia, Ministério, Econômicos",16,2017
4,"Estado bem, Estado bem estar, Estado bem estar social, bem estar social, estar social",21,2017
5,"idosos, medo, precariza relações trabalho, precariza relações, Temer",10,2017
6,"trabalhadores, Proposta Emenda, mobilização popular, reformas, mobilização",15,2017
7,"risco, aposentadoria digna, proteger direitos constitucionais, reforma previdência proposta Governo, previdência proposta Governo",10,2017
8,"aprovação reforma trabalhista, aprovação reforma, trabalhistas, reforma trabalhista, vaquejada",5,2017
9,"apoia reforma, eleições diretas caso, trabalho Brasil, eleições diretas caso vacância, diretas caso",4,2017
10,"ameaça democracia brasileira, evitar crise, crise institucional, harmonia entre Poderes, harmonia entre",1,2017
11,"mulheres, Geral República, Geral, Michel Temer, direitos trabalhadores",14,2017
13,"responsabilizar, Presidente, alinhando princípios constitucionais promoção, sugere governo federal deve, novas fontes financiamento",15,2017
14,"forma reverter, previdenciária argumentando, ela desrespeita, mudanças propostas, competitividade Brasil",10,2017
15,"garantir direitos, Projeto Lei Complementar visa, Lei Complementar visa, Complementar visa, forma assegurar",5,2017
16,"defende mobilização, eleições diretas, política econômica, mobilização, pacto",7,2017
17,"antecipação eleições, antecipação, crise política, brasileiros, mulheres",14,2017
18,"reforma trabalhista, reforma, sistema político, progresso, opõe",11,2017
19,"países, governo atual, governo atual ele considera, países desenvolvidos, atual ele considera",9,2017
20,"crise política, crise, deve liderar, política, liderar",15,2017
21,"reforma previdência, desrespeito direitos, reforma previdência PEC, propostas Governo Temer, Governador Distrito",6,2017
22,"limita, reforma trabalhista, Emenda Constitucional, Constitucional, propõe reformas",13,2017
23,"social brasileiro, opõe aprovação reforma, aprovação reforma trabalhista, prejudicial direitos, Estado social",1,2017
24,"direitos trabalhadores não, opõe aprovação reforma, trabalhadores não, aprovação reforma trabalhista, retira direitos trabalhadores",5,2017
25,"gestão pública, eficiente, deve combatida, propõe Projeto Resolução, projetos PLS",12,2017
26,"Exército, país argumenta, Temer ele considera, Governador Distrito Federal, Governador Distrito",5,2017
29,"direitos crianças, terceirização, ataque, prioridade, crianças",17,2017
30,"portaria, Projeto Lei Câmara visa, retrocesso combate, Lei Câmara visa, Câmara visa",8,2017
31,"sindical, apoia reforma, reforma, proposta, opõe proposta reforma",11,2017
32,"Federal considerando, classe trabalhadora, trabalhadora, troca, projeto reforma trabalhista",2,2017
33,"ordem, Temer, cumpra obrigações, critica decreto, representam retrocesso",7,2017
34,"garantir Senado, deve reagir, reformas trabalhista, medidas provisórias, provisórias",4,2017
36,"eleições diretas, eleições, exige, impeachment Presidenta Dilma, impeachment Presidenta",16,2017
37,"opõe projeto lei, Brasil está, argumentando tal medida, ilegítimo, opõe projeto",1,2017
38,"reforma trabalhista, trabalhadores especialmente, previdenciária argumentando, corrupção garantir, opõe reforma trabalhista",5,2017
39,"direitos trabalhadores, direitos trabalhadores não, governo argumentando, reformas trabalhista previdenciária, necessidade eleições",4,2017
40,"implementação efetiva, apoia criação comissão especial, enfrentar crise segurança, forma restaurar legitimidade, apoia campanha",6,2017
41,"normas, proposto PLS, parlamentares apoia, necessidade gestão, General",7,2017
42,"imprensa, Michel Temer, Michel, reforma Previdência proposta governo, Previdência proposta",6,2017
43,"Previdência, processo indicação, deve combatida, tribunal, indicação ministros",9,2017
44,"discussão, propostas Governo Temer, apoia reformas, Temer reforma, população brasileira apoia",5,2017
45,"desrespeitando, PEC propõe reforma, opõe reforma trabalhista, nos direitos sociais, ela representa retrocesso nos",4,2017
46,"direitos trabalhadores, trabalhadores, situação econômica, Temer segundo ele, dessas políticas",6,2017
47,"reformas tributária, política acreditando, tributária política, acreditando pode, realizar reformas",1,2017
48,"comprometeria, indireta, PEC não, assistência social, imunidade",2,2017
49,"recursos, constitucionais promovendo, simbólica, ambiental, Brasil",1,2017
50,"conquistas, trata reforma previdência, constitucional critica atuação, conquistas constitucionais, ele representa retrocesso nos",8,2017
51,"defende antecipação, defende antecipação eleições, critica atual legislação, forma resolver crise, forma resolver crise política",3,2017
53,"trabalhadores brasileiros, reforma trabalhista, trabalhadores, projeto reforma trabalhista, reforma trabalhista considera",5,2017
55,"previdência proposta Governo, torná lo mais eficiente, reforma previdência proposta Governo, lo mais eficiente, direitos trabalhadores não",3,2017
56,"aprovação medidas legislativas, defende rejeição PEC, PEC propõe reforma, requisitos constitucionais, necessidade respeito",2,2017
57,"alterar, instituições, critica, cenário internacional, políticas",1,2017
58,"direitos povos indígenas conforme, contra crianças, povos indígenas conforme, estupro, combate violência",2,2017
60,"Tribunal Regional, fragilidade, deve manifestar, acaba foro privilegiado, Justiça",4,2017
61,"critica proposta reforma previdência, proposta reforma previdência, critica proposta reforma, PEC argumentando ela, PEC argumentando",1,2017
63,"forma resolver, forma resolver crise, forma resolver crise política, eleições diretas forma, deve alterada",1,2017
64,"Ministros, princípios constitucionais defende aprovação, reformulação, série reformas, propõe série",6,2017
65,"favorecer, tentativa golpe, proposta emenda constitucional, eleições diretas, emenda constitucional",2,2017
66,"eleições diretas caso, eleições diretas caso vacância, diretas caso vacância, diretas caso, solução democrática",1,2017
67,"premiada, Comissão Parlamentar, colaboração, instalação Comissão, Inquérito",1,2017
69,"indígena, política respeite, Temer ele considera, necessidade política, apoia manifestações",3,2017
71,"partidário, proposta criação, criação fundo, previdência argumentando ela, injusta prejudicial",2,2017
72,"Federal suspender, interesses internacionais, interferências políticas, Supremo Tribunal Federal suspender, Tribunal Federal suspender",4,2017
73,"questões estruturais, políticas neoliberais, neoliberais, inclusivo, direitos mulheres",1,2017
74,"sistema previdenciário, defende necessidade debate mais, defende necessidade debate, necessidade debate mais, debate mais aprofundado",3,2017
75,"Lei Kandir, critica reforma trabalhista, critica reforma, proteger direitos, reforma trabalhista",5,2017
76,"gestão, profissionais, trabalhar, Lei Maria Penha, Maria Penha",1,2017
78,"projeto lei visa acabar, lei visa acabar, acabar foro privilegiado, foro privilegiado argumentando ele, privilegiado argumentando ele",1,2017
79,"sistema político brasileiro, político brasileiro, sistema político, confiança, político",2,2017
81,"deve buscar soluções, políticas institucionais, sugere governo deve, buscar soluções, deve buscar",1,2017
82,"fim foro, fim, clamor sociedade, sociedade justiça, corrupto",3,2017
83,"Brasil visando, Comissão Assuntos Econômicos, Assuntos Econômicos, Econômicos, educacional Brasil",4,2017
-1,"defende, prisão, Brasil, critica, Lula",82,2018
0,"critica, defende, democracia, direitos, princípios",76,2018
1,"democracia, estratégico, poder, necessidade, atuação Judiciário",30,2018
2,"pública deve, segurança pública, constitucional, segurança, pública",12,2018
3,"defende liberdade, gestão estadual, acesso universal, importância desses, segundo ele agem",7,2018
4,"oposição, defendendo, constitucionais direitos, integridade política, ataque democracia",13,2018
5,"Judiciário Ministério Público, Judiciário Ministério, critica atuação Judiciário, atuação Judiciário, Judiciário",11,2018
6,"promovendo políticas públicas, contrariam, critica impunidade, distorção, concurso",10,2018
7,"Lula forma restaurar, Lula forma, liderança, intervenção federal Rio Janeiro, federal Rio Janeiro",23,2018
8,"candidatura, propostas Governo Temer, candidatura Lula forma restaurar, considerando retrocesso relação, candidatura Lula forma",6,2018
9,"democracia Estado democrático direito, democracia Estado democrático, democracia conforme, forma restaurar democracia, respeitar soberania",6,2018
10,"candidatura, alerta, alerta riscos, internacionais, critica",37,2018
11,"influências, visa alterar Lei, especialmente mais pobres critica, alterar Lei, Lei visa alterar",7,2018
12,"transparência, revogação, conclama sociedade, conhecida PEC, necessidade regulamentação",15,2018
13,"defende prisão, violência, prisão, direitos constitucionais, interesses estrangeiros",12,2018
14,"água, privatização, passo inicial, cooperação entre, patrimônio nacional",5,2018
15,"legislativa evitar, processo constitucional, STF defende Congresso, deve assumir responsabilidade, assumir responsabilidade",2,2018
16,"General, inaceitável, Tribunal Federal deve, Supremo Tribunal Federal deve, pressão",1,2018
17,"democrático, Lei evitar, conquistas constitucionais, Públicos, cumprindo adequadamente papel",7,2018
18,"água, direito humano, caixa dois, caixa, especialmente casos",6,2018
19,"proposta projeto, recentes, prisão Lula, conforme sugerido, defende prisão",4,2018
20,"gestão Governo Federal, critica atual gestão, crise segurança, atual gestão, militar",2,2018
21,"sociais especialmente, reforça necessidade políticas públicas, reforça necessidade políticas, prisão Lula, defende prisão",5,2018
22,"apoia PLC visa, dessas regiões, apoia PLC, PLC visa, promover desenvolvimento econômico social",1,2018
23,"impeachment, contra, processo impeachment, Dilma, aprovação",2,2018
24,"integridade sistema, Oliveira, contra ameaças, colaboração, importância defender",5,2018
25,"sugere governo federal deve, políticas segurança, República argumentando, segurança apoia, garantir implementação",5,2018
26,"visa alterar Lei, Petrobras critica, defende revisão política, revisão política, avanços democráticos promovidos",6,2018
27,"trabalhistas sociais, direitos trabalhistas sociais, Jair Bolsonaro, direitos trabalhistas, Bolsonaro",9,2018
28,"Constitucional, Emenda Constitucional, interesses, reforma trabalhista, baseadas",18,2018
30,"Amazonas, candidatura, independência Poderes, série reformas, prisão Lula",5,2018
31,"injustiças, garantir estabilidade democrática, Roraima critica, Amapá Roraima, corrigir essas injustiças",3,2018
32,"continuar luta igualdade gênero, anos marco, continuar luta igualdade, nacionais critica, retrocessos nos",7,2018
33,"luta, propõe plebiscito, plebiscito população decida, sociais democráticos, plebiscito população",4,2018
34,"respeitar separação, fragilização, ele favorece, segundo ele, contra ela",7,2018
35,"investigação, apoia investigação, pública conforme, Rousseff apoia, repressão",3,2018
36,"refundação, necessidade mudanças estruturais, defende necessidade mudanças, ações afirmativas, públicas promovam igualdade",3,2018
37,"continuar luta igualdade gênero, decisão foi, continuar luta igualdade, político critica, sugere decisão",3,2018
38,"contra racismo, afro, reforça necessidade continuar lutando, necessidade continuar lutando, reforça necessidade continuar",2,2018
39,"Nacional Segurança, Segurança Pública, Segurança, Decreto, foro privilegiado",6,2018
40,"sugere Brasil deve continuar, Nações Unidas, Unidas, soberania Congresso Nacional, soberania Congresso",5,2018
41,"desconfiança, defesa democracia direitos constitucionais, contra impunidade, reafirma compromisso defesa, defesa democracia direitos",5,2018
42,"soberania, candidatura Lula forma restaurar, restaurar legitimidade democrática, Brasil pode, Fórum Mundial",6,2018
43,"instabilidade política, instabilidade, decisão STF, prisão, política jurídica",2,2018
44,"futuro governo, Assembleia Constituinte, contra medidas, resolução Senado, reforma constitucional",6,2018
45,"trabalhadores conforme, propõe projetos lei, propõe projetos, todos brasileiros, proteger direitos trabalhadores",2,2018
46,"intervenção, interesses Brasil, liberação, estão desacordo, critica considera",4,2018
47,"constitucionais povos indígenas, constitucionais povos, ela compromete, dessas políticas, projetos lei visam melhorar",6,2018
48,"criar, garantir não haja, sugere Medida Provisória, sugere Medida, acredita aprovação PEC essencial",5,2018
49,"seja feita, agilizar, Ordem Advogados Brasil, Advogados Brasil, exame",2,2018
50,"implementado, primeira, Lei institui, infância, decisão STF",1,2018
51,"internet, considerando ameaça, igualdade oportunidades, oportunidades, democratização",2,2018
52,"reconhecer erros, Pernambuco, Estado defende, reduzir influência, constitucionais promover",11,2018
53,"Congresso Nacional legislar, Nacional legislar, decreto presidencial, defendendo necessidade, incentivos fiscais Zona Franca",3,2018
54,"defendem, participação democrática, rejeitando, preservar democracia, movimentos",1,2018
55,"problemas, Dilma Rousseff, Rousseff, Presidente Dilma Rousseff, Presidente Dilma",1,2018
56,"Senado deve mais, compromisso desenvolvimento, estabilidade, decisões Supremo Tribunal Federal, estabilidade jurídica",5,2018
57,"argumentando tal, mudança seria retrocesso, mudança seria, visa alterar Lei, decisão Governo",3,2018
58,"falta ação efetiva, ação efetiva, rejeitada, não atende, educação pública",2,2018
59,"constitucionais justiça social, valores constitucionais, Acre, constitucionais justiça, critica decisão",11,2018
60,"saída crise, defende prática, alinhando demandas, responsabilidade defende, neoliberais",2,2018
61,"politicamente motivada, política Governo, intervenção federal, Forças Armadas, Governo Temer",1,2018
63,"democracia valores, compromisso democracia, autoritarismo, reafirma compromisso, valores constitucionais",1,2018
65,"instituições garantir, refundação, essencial restaurar, aplicação leis, confiança nas instituições",1,2018
66,"empresas, novamente, Receita Federal, poderia levar, quebra",3,2018
67,"anulação, Escola sem, Escola sem Partido, Estado Amapá, Governo Estado",2,2018
68,"resolução visa, propõem, respeitando processo legislativo, respeitando processo, republicana",2,2018
69,"Decreto Legislativo visa, sociais democráticos, Projeto Decreto Legislativo visa, forma mais eficaz, apoia Projeto Decreto",3,2018
71,"país critica governo, antidemocráticos, econômica país critica, discursos, regime democrático",2,2018
72,"segurança educação, social conforme, assistência social, país defende necessidade, respeito direitos humanos",2,2018
73,"não está sendo respeitada, sendo respeitada, está sendo respeitada, não está sendo, igualitária",1,2018
74,"avanços, argumentando ela contraria, pelos governos, tramitação Câmara, políticas desenvolvimento regional",3,2018
75,"apoia intervenção federal, apoia intervenção, federal Rio Janeiro, intervenção federal Rio, intervenção federal Rio Janeiro",1,2018
76,"gênero política, continuar promovendo, constituintes, promovendo igualdade gênero, reforça necessidade continuar",1,2018
77,"aplicação rigorosa, apoia aplicação, alinhar princípios, forma alinhar, princípios democráticos estabelecidos",2,2018
78,"trabalhista considera, através Projeto, reforma trabalhista considera, fins políticos, pacto político",6,2018
79,"democrático estabelecido, autoritarismo, Presidenta Dilma Rousseff, estabelecido, argumenta",1,2018
80,"princípios constitucionais justiça igualdade, Projeto Lei visa criar, constitucionais justiça igualdade, contraria princípios constitucionais, lógica",1,2018
-1,"Senado, reforma, não, defende, principal",101,2019
0,"previdência, reforma previdência, reforma, defende, principal",100,2019
1,"clamor popular, reforma previdência, previdência, Projeto Lei, aprovação Projeto Lei",16,2019
2,"buscar alternativas, setor produtivo, famílias brasileiras, sistema jurídico, promovam justiça social",10,2019
3,"pois acredita ela, acredita ela, essencial democracia, pois acredita, saneamento básico",19,2019
4,"reforma previdência, reforma, constitucionais, influências, defende necessidade aumentar",18,2019
5,"ONGs, ambiental, Lava, investigações, ministros",24,2019
6,"vulneráveis, opõe, reformas importantes, trabalhadores especialmente, trata reforma previdência",14,2019
7,"Lava, combate corrupção, proposta reforma previdência, direitos, reforma previdência",22,2019
8,"ambientais, políticas ambientais, políticas, alinhadas princípios constitucionais, alinhadas princípios",26,2019
9,"reforma, decretos, reforma previdência, importância, Brasília",30,2019
10,"Nações Unidas, opõe proposta reforma, principal opõe reformas, Nações, defende políticas",5,2019
11,"Lava, criação CPI investigar, apoia criação CPI, CPI, CPI Lava Toga",23,2019
12,"dívida pública, nas decisões, dívida, salário mínimo, defende",19,2019
13,"nacional apoia, igualitária, extinção, foro privilegiado, nacional",16,2019
14,"Lava Jato, Lava, sugere regulamentação, critica inação Senado, essencial desenvolvimento país",16,2019
15,"Supremo Tribunal Federal, Tribunal Federal, Supremo Tribunal, Supremo, brasileiros",15,2019
16,"Amazônia, posição firme, econômico preservação, garantir fiscalização, necessário discutir",9,2019
17,"refundação, modificações, impactos econômicos, proteção saúde, defende proteção",11,2019
18,"tratamento, deve buscar soluções, medida urgente, democracia Estado direito Brasil, propriedades",5,2019
19,"faixa fronteira, apoia PEC propõe redução, durante governos, opõe Medida, opõe Medida Provisória",7,2019
20,"social estabelecidos, justiça social estabelecidos, principal opõe reformas, defende reformas, opõe reformas",3,2019
21,"Poder, defende Estado, garantir Senado, influências, propõe Projeto Resolução",14,2019
23,"Venezuela, liberdade, relações, impeachment contra ministros, retrocesso combate",23,2019
24,"proposta governo, governo, Previdência proposta, Amaral, promovendo inclusão",9,2019
25,"afirmar, medo, refundação, vigilantes, defende importância manter",8,2019
26,"estruturais, gênero, critica falta reformas, divergências, análise medidas provisórias",8,2019
27,"redemocratização Brasil, propõe Projeto Resolução, Manaus modelo, trabalhadores conforme, previdência deve",5,2019
28,"alunos, melhores condições, defende aprovação projeto lei, defende aprovação projeto, ensino",2,2019
29,"Brasil reforça importância, pessoas deficiência apoia, promovam inclusão, Comenda, mas ressalta",3,2019
30,"políticas educacionais, educacionais, Pernambuco, sugere administração, interferências políticas",8,2019
31,"acesso, desperdício recursos, especialmente Estado, Justiça, pacote anticrime",9,2019
32,"prejudicial trabalhadores, Governo Bolsonaro, trabalhadores rurais, trabalhadores, critica Governo",4,2019
33,"reforçando compromisso, Presidente Jair, compromisso desenvolvimento, defende políticas públicas, Brasil deve manter",3,2019
34,"mais segurança, garantindo continuidade, Tribunal Federal acreditando, apoia Medida Provisória visa, Supremo Tribunal Federal acreditando",9,2019
35,"apresentação, equilibrada, reforma previdência, proposta governo, previdência",16,2019
36,"critica medida provisória, segurança jurídica país, retrocesso combate, contribuirá desenvolvimento, critica medida",7,2019
37,"imprensa, proteger liberdade imprensa, CPI, pública mais, instalação CPI Lava Toga",7,2019
38,"principal defende, defende manutenção, valores democráticos constitucionais, proteger cidadãos, principal defende manutenção",8,2019
39,"má gestão, indicadores, série reformas, Brasil incluindo, estruturais Brasil",4,2019
