Topic,Words,Frequency,Timestamp
2,"Brasil, Brasil Por, Brasil Por causa, Brasil Por causa disso, Auxílio Brasil",10,2021
3,"Tribunal, Supremo, Supremo Tribunal, Supremo Tribunal Federal, do Supremo",18,2021
4,"Constituição de, Constituição de Por, Constituição de Por causa, de Por causa disso, com Constituição de",7,2021
5,"educação, da educação, Educação, em educação, recursos",31,2021
6,"proteger Constituição, deve continuar, democráticos, Estado democrático de, Estado democrático",10,2021
7,"fiscal, fiscalizar, fiscalização, Auxílio Brasil, espaço fiscal",17,2021
8,"Presidente do, Presidente, Presidente do Senado, do Regimento, Rodrigo Pacheco",10,2021
9,"terras, ter autonomia para, que proteja os, deve ter autonomia para, os direitos das comunidades",3,2021
10,"disso orador destaca importância, orador destaca importância, destaca importância, em tempos de crise, de crise",10,2021
11,"garantir esses direitos, garantir esses, orador critica falta de, disso orador critica falta, critica falta",11,2021
12,"LGBTQIA, da população LGBTQIA, população LGBTQIA, critica inação do Congresso, inação do Congresso",4,2021
13,"CPI, CPI da, Covid, da CPI, instalação",25,2021
14,"políticas públicas, políticas, de políticas, de políticas públicas, importância de políticas",9,2021
15,"de emenda Constituição, emenda Constituição, proposta de emenda, proposta, proposta de emenda Constituição",12,2021
16,"para ciência tecnologia, para ciência, financeiros, ciência tecnologia, pode",5,2021
17,"papel do Partido, Brasil conforme estabelecido na, construção de um Estado, de um Estado democrático, um Estado democrático de",1,2021
18,"importância de Senado Federal, criação de leis que, Constituição Federal permitindo, Federal permitindo, defesa especialmente",4,2021
19,"ressaltando sua, de ressaltando sua, para processo, Interno da Câmara, Regimento Interno da Câmara",1,2021
20,"reforma tributária, reforma, sistema tributário, uma reforma tributária, de uma reforma tributária",5,2021
21,"art, do art, art da Constituição, do art da, do art da Constituição",10,2021
22,"durante pandemia, pandemia, questão inconstitucional que, votação deliberação, os segurados",5,2021
23,"pública, garantir transparência, administração pública, administração, para garantir transparência respeito",6,2021
24,"se opõe Proposta de, se opõe Proposta, os recursos da saúde, compromete direitos, opõe Proposta de",1,2021
25,"realizada conforme, eleição da Comissão, Representativa do Congresso Nacional, da Comissão Representativa do, eleição da Comissão Representativa",2,2021
26,"teto de gastos, critica Emenda, disso orador critica Emenda, orador critica Emenda, orador critica Emenda Constitucional",6,2021
27,"autonomia do Judiciário, orador principal defende autonomia, principal defende autonomia do, principal defende autonomia, defende autonomia do",6,2021
29,"do Ato da, da Comissão Diretora, situações excepcionais como, como norma, sobre Regimento Interno",1,2021
30,"de Lei, Projeto de Lei, Projeto de Lei de, Projeto de, Projeto",10,2021
31,"Congresso Nacional, orador defende que Congresso, defende que Congresso Nacional, defende que Congresso, que Congresso Nacional",2,2021
32,"de Moraes, Alexandre de Moraes, Alexandre de, Alexandre, Ministro Alexandre de Moraes",3,2021
34,"que Medida Provisória da, garantia de um, como igualdade salarial, pois viola direitos, pois viola direitos trabalhistas",1,2021
35,"meio ambiente, ambiente, ambiental, ao meio ambiente, ambiente ecologicamente",5,2021
36,"defende que administração, que administração pública deve, empática, orador defende que administração, administração pública deve",1,2021
39,"do STF, sabatina, André Mendonça, ao STF, critica atuação do STF",6,2021
40,"Internet, telecomunicações, junto ao Conselho Nacional, aborto por, não diretamente",3,2021
41,"operação de crédito, crédito, de crédito, operação de, externo",4,2021
43,"Ministério Público, Público, do Ministério Público, do Ministério, viola independência funcional",2,2021
45,"emendas Constituição para garantir, processo legislativo especialmente, especialmente em votações, legislativo especialmente, seguir devido processo legislativo",1,2021
46,"orador principal critica qualquer, principal critica qualquer, de interferência, tentativa de interferência, orador principal critica",15,2021
49,"Casa, orador solicita que Comissão, que Comissão Mista, solicita que Comissão, para garantir integridade do",2,2021
50,"de gastos, gastos, teto de gastos, precatórios, sugere que possível",3,2021
51,"garantia constitucional de, defendendo que isso fere, constitucional de assistência, judiciária, garantia constitucional",1,2021
-1,"aprovação, causa disso orador apoia, orador apoia, disso orador apoia, conformidade com",99,2022
0,"visa, que visa, de que visa, orador apoia, causa disso orador apoia",88,2022
1,"impeachment, de impeachment, processo de impeachment, processo de, Lei de para que",6,2022
2,"Brasil Por causa, Brasil Por causa disso, no Brasil Por causa, que Brasil, brasileiros",18,2022
3,"Supremo, Supremo Tribunal Federal, Supremo Tribunal, do Supremo, do Supremo Tribunal",30,2022
4,"Constituição de, da Constituição de, Constituição de Por, Constituição de Por causa, de Por causa disso",4,2022
5,"educação, Educação, de Educação, Nacional de Educação, profissionais de educação",15,2022
6,"Senador Lasier, projeto de, projeto de lei que, de lei que, orador defende necessidade de",11,2022
7,"fiscal, fiscalização, fiscalizar, constitucional de fiscalizar, de fiscalizar",17,2022
8,"Presidente, Presidente do, do Presidente do, do Presidente, os subsídios",3,2022
9,"terras, terras indígenas, de terras, de terras indígenas, demarcação de",5,2022
10,"orador destaca importância de, destaca importância de, disso orador destaca importância, orador destaca importância, destaca importância",13,2022
11,"normas, orador critica falta, orador critica falta de, disso orador critica falta, critica falta",6,2022
12,"Penal, crimes, apologia ao nazismo, nazismo, ao nazismo",11,2022
13,"CPIs, requisitos constitucionais, requerimentos para, conjunta dos, dos requisitos constitucionais regimentais",2,2022
14,"pública, políticas, de políticas, profissionais de segurança pública, profissionais de segurança",7,2022
15,"mandato, apoia, causa disso orador apoia, disso orador apoia, orador apoia",23,2022
16,"financeira, financeiro, impacto financeiro, financeiro para, da Medida",7,2022
17,"da Constituição de, importância da Constituição de, destaca importância da Constituição, importância da Constituição, Constituição de",4,2022
18,"Constituição Federal, compromisso, recursos provenientes da, deve respeitar autonomia, concessão de serviços",6,2022
19,"royalties, dos royalties, do petróleo, outros setores como, constitucional pode ser aprovado",2,2022
20,"combustíveis, tributária, reforma tributária, uma reforma tributária, sobre combustíveis",11,2022
21,"art, art da, art da Constituição, do art, art da Constituição Federal",8,2022
22,"medidas, medicamentos, de medicamentos, de medidas, medida provisória",9,2022
23,"dos advogados, especialmente no que diz, dos atos manifestações dos, inviolabilidade dos atos, pública mais eficiente",2,2022
26,"orador critica Emenda, critica Emenda, disso orador critica Emenda, orador critica Emenda Constitucional, critica Emenda Constitucional",3,2022
27,"Judiciário, judiciais, para execução, poder garantir, de Analista",4,2022
28,"veto, fake, fake news, veto presidencial, presidencial",4,2022
30,"Projeto de Lei de, de Lei, Projeto de Lei, Projeto, Projeto de",29,2022
31,"Congresso, Congresso Nacional, pelo Congresso, feitas pelo Congresso, critica Resolução do TSE",3,2022
32,"Alexandre de Moraes, Moraes, de Moraes, Alexandre, Alexandre de",11,2022
35,"ambiental, mecanismos de fiscalização, fiscalização ambiental, para proteção do, os mecanismos de fiscalização",2,2022
36,"Criança, destaca importância das mudanças, importância das mudanças, das mudanças legislativas, condições dos",2,2022
37,"de autodeterminação dos povos, princípios constitucionais de autodeterminação, constitucionais de autodeterminação, constitucionais de autodeterminação dos, de autodeterminação",1,2022
38,"entes federativos especialmente, tributária para garantir uma, os entes federativos especialmente, federativos especialmente, federativo da",1,2022
39,"orador critica atuação, disso orador critica atuação, critica atuação, atuação do, critica atuação do STF",7,2022
40,"de rádio, rádio, por entender, internet, informar",5,2022
41,"crédito, de crédito, crédito extraordinário, operação de crédito, operação de",10,2022
43,"Ministério Público, Público, do Ministério Público, de votar PEC que, antes que ela",2,2022
49,"Senado da Câmara dos, papel constitucional de controle, constitucional de controle, controle sobre Judiciário, estão cumprindo",1,2022
-1,"PEC, apoia, orador apoia, disso orador apoia, causa disso orador apoia",107,2023
0,"visa, que visa, apoia, orador apoia, disso orador apoia",70,2023
1,"impeachment, de impeachment, de Dilma Rousseff, processo de impeachment, processo de",3,2023
2,"Brasil, Brasil Por causa disso, Brasil Por causa, Brasil Por, no Brasil Por",18,2023
3,"Tribunal, Supremo Tribunal, Supremo Tribunal Federal, Tribunal Federal, do Supremo",62,2023
4,"Constituição de, Constituição de Por causa, Constituição de Por, pela Constituição de, disso orador destaca importância",12,2023
5,"educação, da educação, destaca importância de garantir, importância de garantir, profissionalização",12,2023
6,"liberdade, parlamentar, liberdade de, liberdade de expressão, de expressão",29,2023
7,"fiscal, fiscalização, arcabouço fiscal, fiscalizar, de fiscalização",18,2023
8,"Presidente, Presidente do Senado, Presidente do, da República, causa disso orador apela",12,2023
9,"terras, terras indígenas, de terras, de terras indígenas, demarcação de terras indígenas",28,2023
10,"enfatiza importância de, orador enfatiza importância de, enfatiza importância, disso orador enfatiza importância, orador enfatiza importância",8,2023
11,"orador critica atuação, disso orador critica atuação, critica atuação, Governo, atuação",13,2023
12,"crimes, Penal, Código Penal, penal, terrorismo",11,2023
13,"CPI, da CPI, CPIs, CPI para, CPI para investigar",8,2023
14,"políticas, políticas públicas, de políticas, de políticas públicas, implementação",11,2023
15,"orador apoia, causa disso orador apoia, disso orador apoia, apoia proposta de emenda, Família",11,2023
16,"que compromisso, de suas decisões, respeitado que, ser respeitado que, deve ser respeitado que",1,2023
17,"da Constituição de, Constituição de, orador destaca importância da, destaca importância da, importância da",4,2023
18,"federal, intervenção federal, Distrito Federal, Constituição Federal, segurança pública",12,2023
20,"tributária, reforma tributária, reforma, uma reforma tributária, uma reforma",8,2023
21,"art, art da, art da Constituição, do art, do art da",9,2023
22,"medidas provisórias, de medidas, de medidas provisórias, das Comissões Mistas, Comissões Mistas",7,2023
23,"de Manaus não, que tange divulgação de, no que tange divulgação, Constitucionais Transitórias da, Constitucionais Transitórias da Constituição",4,2023
24,"sendo desrespeitada em, relação imparcialidade, em relação imparcialidade, transparência das, Congresso sugerindo que",1,2023
25,"poder mais, de justiça transparência, eficiente conforme os princípios, estrutura de, administrativa para",1,2023
27,"Judiciário, judiciais, do Judiciário, Judiciário Por, Judiciário Por causa",7,2023
28,"vetos, vetos presidenciais, presidenciais, dos vetos, derrubada",10,2023
29,"verdade sobre, da ditadura militar, direitos fundamentais assegurados pela, direitos fundamentais assegurados, os direitos fundamentais assegurados",1,2023
30,"de Lei, Projeto de Lei, Projeto, Projeto de, Projeto de Lei de",17,2023
31,"que Congresso Nacional, que Congresso, do Congresso Nacional, orador defende que Congresso, defende que Congresso",8,2023
32,"Alexandre de Moraes, de Moraes, Alexandre, Ministro Alexandre, Ministro Alexandre de",11,2023
33,"forma como as medidas, de forma mais assertiva, em relação análise, critica forma como as, especialmente em relação análise",1,2023
34,"trabalhadores, condições, condições dignas de, expostos, aposentadorias especiais",2,2023
35,"ambiental, para garantir um desenvolvimento, constitucionais de proteção ambiental, garantir um desenvolvimento, de proteção ambiental",1,2023
36,"adolescentes, crianças adolescentes, Criança, políticas públicas, garantir proteção",5,2023
37,"Lula em relação política, postura do Presidente Lula, Presidente Lula em relação, do Presidente Lula em, Presidente Lula em",2,2023
39,"critica atuação do STF, atuação do STF, disso orador critica atuação, orador critica atuação, critica atuação",13,2023
40,"programação das, cota de, PL de que estabelece, cota, programação",1,2023
41,"financeiras, crédito, na Resolução de do, de do Senado Federal, mercadorias",2,2023
44,"Franca de Manaus deve, Manaus deve ser, de Manaus deve ser, de Manaus deve, que Zona",1,2023
45,"devido processo legal, processo legal, devido processo, legal, garantindo devido processo legal",5,2023
49,"que Casa, Casa, entre as Casas, entre as Casas Legislativas, Casas Legislativas",3,2023
50,"fora do teto de, fora do teto, que Fundeb, defende que Fundeb, teto de gastos conforme",2,2023
51,"Judiciário, Judiciário em relação, Judiciário em relação às, Judiciário deve agir, pelo MST",1,2023
-1,"por causa, por causa disso, por causa disso orador, orador destaca importância, disso orador destaca importância",115,2024
0,"visa, que visa, de que visa, causa disso orador apoia, disso orador apoia",58,2024
1,"impeachment, de impeachment, processo de impeachment, que processo de impeachment, que processo",7,2024
2,"Brasil, no Brasil, brasileira, Brasil Por, Brasil Por causa disso",27,2024
3,"Tribunal, Supremo, Supremo Tribunal, Supremo Tribunal Federal, do Supremo",51,2024
4,"dever legal, Constituição de que visam, moralidade pública Por causa, moralidade pública Por, civil conforme",2,2024
5,"educação, do Fundeb, escolar, Educação, de Educação",8,2024
6,"por causa disso orador, liberdade de, por causa, por causa disso, deve ser respeitada",27,2024
7,"fiscal, fiscalização, Fiscal, Responsabilidade Fiscal, Lei de Responsabilidade Fiscal",7,2024
8,"Presidente do, Presidente, do Presidente, Presidente do Senado, do Presidente do Senado",7,2024
9,"indígenas, terras, terras indígenas, de terras, de terras indígenas",5,2024
10,"destaca importância da advocacia, importância da advocacia, enfatiza importância, disso orador enfatiza importância, orador enfatiza importância",10,2024
11,"do Governo, orador critica falta, orador critica falta de, falta de, critica falta de",15,2024
12,"penal, crimes, crimes de, legislação, crime",15,2024
13,"CPI, uma CPI, para investigar, da CPI, de uma CPI",4,2024
14,"políticas públicas, públicas, políticas, de políticas, de políticas públicas",6,2024
15,"projeto de, projeto, por causa disso, por causa, projeto de lei",13,2024
16,"tem autonomia, proteção dos mais, defesa dos direitos individuais, em defesa dos direitos, em defesa dos",1,2024
17,"Constituição de, orador destaca importância da, destaca importância da, importância da, Constituição de como um",4,2024
18,"da Polícia Federal como, Constituição devido falta de, para evitar necessidade, orador defende atuação da, Polícia Federal como",4,2024
19,"que Governo do Presidente, Governo do Presidente Lula, defende que Governo do, Governo do Presidente, constitucionais de acesso",1,2024
20,"reforma tributária, reforma, uma reforma tributária, de uma reforma tributária, que reforma tributária",14,2024
21,"art, do art, art da, do art da, art da Constituição",10,2024
22,"lei que impede, saúde estabelecido pela Constituição, cumprir Constituição especialmente no, saúde estabelecido, saúde estabelecido pela",2,2024
23,"pública, segurança pública, dever constitucional de garantir, todos Por causa disso, todos Por",6,2024
25,"resíduos sólidos, busca restringir, reciclagem, lei busca, de lei busca",1,2024
26,"PEC inconstitucional, disso orador considera, causa disso orador considera, inconstitucional pois, gastos",3,2024
27,"judiciais, Judiciário, judicial, de poder, que Senado",8,2024
28,"fake news, vetos, veto, vetos presidenciais, liberdade de expressão",5,2024
29,"urgência, imposta pela, urgência da, climáticos, que urgência",1,2024
30,"Projeto, de Lei, Projeto de Lei, que Projeto, Projeto de",14,2024
31,"Congresso Nacional, Congresso, orador defende que Congresso, defende que Congresso Nacional, defende que Congresso",3,2024
32,"de Moraes, Alexandre de Moraes, Alexandre de, Alexandre, Ministro Alexandre",60,2024
33,"orador critica postura de, sugerindo que medidas devem, do Congresso Nacional sugerindo, ser tomadas para garantir, medidas devem ser tomadas",1,2024
34,"aceita pela, do termo, trabalhadores no, aceita, no projeto de lei",1,2024
35,"ambientais, ambiental, equilibradas, critica atuação do Ibama, da população no processo",2,2024
36,"adolescentes, crianças, crianças adolescentes, proteção de crianças, de crianças adolescentes",4,2024
37,"indulto, presidencial, Presidente, cumprir suas promessas, ele desrespeitou Constituição ao",3,2024
38,"paz harmonia, pacto federativo que promova, federativo que promova, Poderes conforme previsto, Poderes conforme previsto na",1,2024
39,"do STF, STF, critica atuação do STF, atuação do STF, orador critica atuação",17,2024
41,"crédito, de crédito, operação de crédito, da operação de, autorização",6,2024
43,"Ministério Público, Público, de abuso de poder, alegações de abuso, alegações de abuso de",1,2024
44,"amazonenses, atualmente não, restante do, que atualmente não, ligação",1,2024
45,"legal, devido processo legal, processo legal, devido processo, respeitar devido processo legal",4,2024
49,"Senado Câmara dos Deputados, preferência de, entre Senado Câmara, isonomia no processo, entre Senado Câmara dos",1,2024
51,"do Judiciário, Judiciário, critica atuação do Judiciário, atuação do Judiciário, disso orador critica atuação",10,2024
-1,"por causa disso orador, critica julgamento, orador critica julgamento, disso orador critica julgamento, Bolsonaro",19,2025
0,"condições de trabalho dos, as condições de trabalho, de trabalho dos, melhorar as condições de, enfermeiros",1,2025
1,"violam esses, defende impeachment de, violam esses princípios, atuação do STF defende, do STF defende",1,2025
2,"Constituição vista como, Constituição vista como um, disso Constituição vista como, disso Constituição vista, Constituição vista",5,2025
3,"julgamento de Jair, julgamento de Jair Bolsonaro, de Jair Bolsonaro, de Jair, Tribunal Federal em relação",1,2025
6,"por causa disso orador, por causa disso, para horas semanais sem, por não cumprir essa, semanais sem redução",6,2025
8,"defende que PDL, pois os decretos, PDL seja, que PDL seja, defende que PDL seja",1,2025
9,"orador sugere criação, disso orador sugere criação, orador sugere criação de, sugere criação de uma, agência",1,2025
11,"por causa disso orador, por causa, por causa disso, violação das prerrogativas parlamentares, no caso do Senador",4,2025
14,"políticas públicas, públicas, Senado deve trabalhar para, Senado deve trabalhar, proteção desenvolvimento",2,2025
15,"por causa disso, para medidas provisórias, que houve um, legislação precisa ser, do rito constitucional para",4,2025
18,"ao Governo do, desses recursos, de uma PEC para, ao Governo, de uma PEC",1,2025
21,"único do art, parágrafo único do art, parágrafo único, parágrafo único do, parágrafo",1,2025
22,"Parlamento na, do Parlamento na, medidas que considera, de medidas que, correção de",1,2025
23,"de obras públicas, prorrogar prazo, prorrogar prazo para, projeto de lei busca, de lei busca",1,2025
29,"deve ser realizada por, ser realizada por, eleição da mesa, escrutínio, realizada por",1,2025
30,"aprovação da PEC de, da PEC de, defende aprovação da PEC, por causa disso orador, orador defende aprovação da",1,2025
31,"pode ser legitimamente, uma estatal, venda da, discutido aprovado, Congresso",2,2025
39,"por causa disso orador, por causa disso, critica decisão do STF, orador critica decisão do, critica decisão do",8,2025
44,"cidadãos do Amazonas, dos cidadãos do Amazonas, direito constitucional dos cidadãos, constitucional dos cidadãos, pavimentação da BR",1,2025
45,"orador critica utilização inadequada, utilização inadequada, critica utilização inadequada, decretos que, para sustar",1,2025
